KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
41,1,울진,1.43805048,13.28337752,-9.989392698
42,1,원주,-3.2149005,9.783451045,-16.52312661
43,1,의성,-3.053673663,11.80745402,-17.80549806
44,1,이천,-3.127767887,9.833806395,-17.06789661
45,1,인제,-4.69659771,8.290316823,-19.14350974
46,1,인천,-1.594340259,9.673604441,-12.27952423
47,1,임실,-2.574123884,12.08285057,-16.90976987
48,1,장수,-3.121052295,11.10789463,-17.71808102
49,1,장흥,0.992124752,14.0177913,-10.46684025
50,1,전주,0.028114052,12.82938539,-11.53399912
51,1,정읍,-0.191660467,12.74293991,-11.74688113
52,1,제주,6.321070697,16.43094422,-0.881903258
53,1,제천,-4.812848963,8.820809865,-19.7582307
54,1,진도,-0.626343278,11.78268781,-9.285503644
55,1,진주,0.287197374,13.49749232,-12.11329184
56,1,창원,2.696796342,13.7864012,-8.048217531
57,1,천안,-2.398286468,10.82606552,-16.09120301
58,1,철원,-5.779090361,7.927404905,-20.70934669
59,1,청주,-1.516707945,10.75594579,-13.74812139
60,1,춘천,-4.204485521,8.340782244,-17.92015844
61,1,태백,-4.798893671,8.433413721,-17.75080591
62,1,통영,3.271883176,14.05673154,-7.103848162
63,1,포항,2.33560838,13.6754216,-8.686889966
64,1,합천,-0.142106385,13.3273414,-12.78089685
65,1,해남,1.387120618,14.02373808,-10.20932806
66,1,홍천,-4.871522247,8.936858612,-19.64629714
0,2,강화,-0.619540739,12.37605076,-13.00092174
1,2,거제,4.571540693,16.45120025,-5.81018341
2,2,거창,0.973450993,17.09895429,-12.71051882
3,2,고창,2.226226471,18.03405263,-8.976465136
4,2,고흥,3.429522389,16.75915291,-8.155723289
5,2,광주,3.058362585,17.38291584,-7.420867749
6,2,구미,1.842767006,16.79062298,-10.22626875
7,2,군산,1.555205378,15.15641864,-8.371569878
8,2,금산,0.101253388,16.1819354,-13.668832
9,2,남원,0.955669078,17.01000799,-12.1203951
10,2,남해,4.180978025,16.94516875,-6.779681289
11,2,대구,3.485312578,17.51051619,-7.813980255
12,2,대전,1.428731516,15.74328866,-10.86436734
13,2,동두천,-0.56036524,15.08292169,-14.17301945
14,2,동해,2.881138182,15.68047279,-8.122955415
15,2,목포,3.150411944,15.81599139,-5.702023095
16,2,문경,0.70196216,15.00011614,-11.84093913
17,2,밀양,2.968305655,18.09909891,-9.904310635
18,2,보령,1.30146239,14.44246634,-9.65800956
19,2,보은,-0.527964015,15.04583823,-14.78650473
20,2,봉화,-1.508692687,14.24718251,-16.81258585
21,2,부산,5.53878094,17.28422458,-6.057756907
22,2,부안,1.717551126,16.19727491,-9.417121051
23,2,부여,0.798242678,15.65084944,-11.65701611
24,2,산청,2.418744456,17.28787013,-9.994902126
25,2,상주,1.452960209,16.09115531,-10.5715421
26,2,서귀포,8.424928681,18.13634258,-0.426932234
27,2,서산,0.189839462,13.82713193,-11.64927591
28,2,서울,0.736831218,13.74671835,-10.84403353
29,2,속초,1.887220964,14.38732804,-9.663058157
30,2,수원,0.337524846,14.18869364,-11.61134686
31,2,안동,0.784787109,15.74362474,-12.65976722
32,2,양평,-0.455328835,14.2231738,-14.27683862
33,2,여수,4.530885626,15.31391578,-5.73300152
34,2,영덕,2.986213432,17.30088788,-8.382158723
35,2,영원,-0.718980749,14.69125795,-15.43907099
36,2,영주,0.210729255,14.48593711,-13.39087887
37,2,영천,1.820867863,17.01127895,-11.18370136
38,2,완도,4.092748366,16.01057663,-4.488556182
39,2,울릉,2.588791562,13.25278507,-5.561670639
40,2,울산,4.415347246,18.05026107,-7.016940385
41,2,울진,3.039856234,16.67757698,-8.288929927
42,2,원주,-0.260065792,14.55974495,-13.47934379
43,2,의성,-0.246631172,16.58588624,-15.13909931
44,2,이천,-0.22729187,14.36196031,-14.0259894
45,2,인제,-1.750782471,13.20971203,-16.23023315
46,2,인천,0.707257423,12.83748222,-9.960273743
47,2,임실,-0.190583469,16.28215151,-13.93792368
48,2,장수,-0.774004619,14.76081559,-15.27346683
49,2,장흥,2.802678923,16.77221175,-8.808985288
50,2,전주,2.087598253,16.91266254,-9.397171756
51,2,정읍,1.798325919,16.84980457,-9.450987742
52,2,제주,7.064354084,19.19983242,-0.594393013
53,2,제천,-1.860620225,13.51129671,-17.08073091
54,2,진도,0.961191378,14.36810745,-8.303640192
55,2,진주,2.720899095,17.64563806,-10.24617988
56,2,창원,4.717454262,16.87585034,-6.421916298
57,2,천안,-0.012732015,14.99019359,-13.44313038
58,2,철원,-2.360523292,12.63904596,-17.56803056
59,2,청주,1.022310873,15.55093125,-11.23657661
60,2,춘천,-1.009401319,13.68804015,-15.01671487
61,2,태백,-2.617640663,12.1226156,-16.6332183
62,2,통영,4.98631467,16.08237237,-5.706152965
63,2,포항,4.399268689,18.05760649,-7.038335281
64,2,합천,2.348235419,18.11749547,-10.68414712
65,2,해남,2.692866023,16.64218103,-8.471426425
66,2,홍천,-1.702809853,14.07423285,-16.67248875
0,3,강화,4.876022163,17.7274268,-6.828307787
1,3,거제,8.736757298,20.59649001,-2.306323731
2,3,거창,6.081889238,22.60063762,-7.527376996
3,3,고창,7.517341322,23.64189546,-4.523684914
4,3,고흥,7.704662336,21.25169513,-4.655007242
5,3,광주,7.788147644,22.35238755,-3.516059965
6,3,구미,7.262937461,23.01601678,-4.927020937
7,3,군산,6.075025171,20.11623491,-3.929127637
8,3,금산,5.494688906,22.29539564,-8.149955561
9,3,남원,6.204857295,22.54381449,-7.471309687
10,3,남해,8.53187375,21.09039834,-3.037941712
11,3,대구,8.59552137,23.39235004,-3.097158523
12,3,대전,6.851211641,21.95361739,-5.258198609
13,3,동두천,5.502005235,21.55059549,-7.484098248
14,3,동해,7.133915288,20.69923131,-3.659496438
15,3,목포,7.18548058,20.00896104,-2.159055871
16,3,문경,6.069706194,21.48250259,-6.427686961
17,3,밀양,7.920306134,22.70313147,-5.437369491
18,3,보령,5.718988858,18.84837817,-5.298886776
19,3,보은,5.033924814,21.50078321,-8.339493678
20,3,봉화,3.845614083,20.11416851,-10.00710388
21,3,부산,9.418344539,20.3108818,-1.882913774
22,3,부안,6.120577356,21.17239694,-4.999208532
23,3,부여,5.886329576,21.39383808,-7.025072442
24,3,산청,7.199280437,22.44404453,-5.25689977
25,3,상주,7.156175383,23.01157219,-5.115252432
26,3,서귀포,11.34823672,20.70396788,1.702837373
27,3,서산,5.089722111,19.33909444,-6.876215154
28,3,서울,6.380318654,19.67565972,-4.772040759
29,3,속초,6.468126791,20.04790861,-4.46291841
30,3,수원,5.875914226,20.13541224,-5.611635603
31,3,안동,6.237904652,21.84041141,-6.498230827
32,3,양평,5.504263664,20.71623568,-7.416555895
33,3,여수,8.625883949,18.95033488,-1.663935294
34,3,영덕,7.158252961,22.514901,-4.052625999
35,3,영원,5.102613412,21.24505666,-8.811638144
36,3,영주,5.604765958,20.86372662,-6.859284744
37,3,영천,6.76721077,22.6539326,-6.229908184
38,3,완도,8.120881539,19.95286584,-1.646284284
39,3,울릉,6.099650772,17.23052894,-2.71970694
40,3,울산,8.666154315,22.06486703,-2.640730156
41,3,울진,7.161321379,21.81387839,-3.921839459
42,3,원주,5.728130113,20.8759137,-6.979953544
43,3,의성,5.506521079,22.91306504,-9.436524393
44,3,이천,5.549082243,20.99611139,-7.156052707
45,3,인제,4.227556665,19.83390094,-8.842072676
46,3,인천,5.826696849,17.72717143,-3.744277084
47,3,임실,4.89159818,21.48141802,-8.560487194
48,3,장수,4.4613303,20.43879768,-8.786783204
49,3,장흥,7.069193458,21.42963615,-5.779750938
50,3,전주,7.081104164,22.45499294,-4.852122657
51,3,정읍,6.630465338,22.1572813,-4.882759127
52,3,제주,10.16921555,21.72753565,1.645189443
53,3,제천,4.03800996,20.16630701,-9.873581705
54,3,진도,5.025209096,19.46636086,-5.169130717
55,3,진주,7.525059493,21.929503,-5.900864425
56,3,창원,9.024004611,21.16934724,-2.211975144
57,3,천안,5.569714519,21.1865653,-6.855686151
58,3,철원,3.897473258,19.21281054,-9.56001395
59,3,청주,6.692718137,21.61693762,-5.208763454
60,3,춘천,5.20087638,20.52240185,-7.67559587
61,3,태백,2.47316165,17.72342021,-11.42875056
62,3,통영,8.990059552,19.30802796,-1.90914006
63,3,포항,8.84071032,23.00973099,-2.458894085
64,3,합천,7.495923974,23.08649901,-6.277275469
65,3,해남,6.948001306,20.58893032,-5.742745018
66,3,홍천,4.566579049,20.82291077,-8.931623628
0,4,강화,11.11496014,24.59081793,-0.558390941
1,4,거제,13.58248657,25.27456376,2.676215627
2,4,거창,12.25875137,28.522781,-2.543243808
3,4,고창,12.87959927,27.98365119,0.193222391
4,4,고흥,13.14279276,25.83086482,-0.175721986
5,4,광주,13.85428515,28.24421,1.778382872
6,4,구미,13.72440491,29.52195846,-0.044150272
7,4,군산,11.68318068,26.02879916,1.44316192
8,4,금산,11.97972856,28.46243559,-2.916618356
9,4,남원,12.39392249,28.5837971,-2.518364793
10,4,남해,13.9580605,26.58973202,2.321468053
11,4,대구,14.84597399,29.78853024,2.333484887
12,4,대전,13.42057204,28.29726723,0.676067273
13,4,동두천,11.9649166,28.28387888,-0.806241479
14,4,동해,12.59677382,27.7091333,1.566356562
15,4,목포,12.81569751,25.12730324,3.176525692
16,4,문경,12.6312388,28.36269205,-1.053951803
17,4,밀양,13.71017116,28.75940902,-0.56454025
18,4,보령,11.50526245,24.89490342,-0.381720876
19,4,보은,11.60130842,27.88328963,-3.063291831
20,4,봉화,10.25371982,27.61804018,-4.698965257
21,4,부산,14.23076366,24.53438812,4.324799664
22,4,부안,11.94247366,27.04452986,0.028355796
23,4,부여,12.2120424,27.97532819,-1.962988333
24,4,산청,13.18246859,28.71388212,-0.723873375
25,4,상주,13.36766748,29.61244916,0.103825941
26,4,서귀포,15.34133816,24.17028156,6.509126403
27,4,서산,11.33369389,25.76791733,-1.727116133
28,4,서울,13.0347498,26.61750517,2.279319609
29,4,속초,12.30157604,27.58364661,1.531226178
30,4,수원,12.343288,26.76157509,0.457050635
31,4,안동,12.84995335,28.92720295,-1.233256238
32,4,양평,12.32572798,28.04279447,-1.554087222
33,4,여수,13.78145378,23.44292113,4.431548133
34,4,영덕,12.91849914,29.07337303,-0.021769138
35,4,영원,11.90365246,28.6933535,-2.257117321
36,4,영주,12.17390517,28.1332436,-1.947728069
37,4,영천,13.06032309,29.1715154,-1.7689373
38,4,완도,13.33782447,24.51647587,3.509336819
39,4,울릉,11.54660233,23.30330835,2.134803527
40,4,울산,14.08195035,28.11916624,2.385023135
41,4,울진,12.56292701,28.88930325,0.798429701
42,4,원주,12.60636512,28.03801151,-0.703526356
43,4,의성,12.10688717,29.65798145,-3.886650447
44,4,이천,12.35640579,28.26121819,-1.405742132
45,4,인제,10.99779136,27.43197591,-2.5396731
46,4,인천,11.88030471,24.80406977,2.966285393
47,4,임실,11.14758091,27.5794008,-3.563987879
48,4,장수,10.84052122,26.54364449,-3.513085109
49,4,장흥,12.63905303,26.60963875,-1.684081249
50,4,전주,13.36665835,28.60267798,0.567569408
51,4,정읍,12.82901601,28.28613536,0.294016184
52,4,제주,14.66257666,26.1422018,5.871134942
53,4,제천,10.91621005,27.60262434,-3.755570384
54,4,진도,10.7958784,24.36647397,0.929763393
55,4,진주,13.07382715,27.40989857,-0.862410392
56,4,창원,14.29938221,26.40653547,3.816209314
57,4,천안,12.07121526,27.83521055,-1.759003012
58,4,철원,10.91701212,26.54502405,-3.313005112
59,4,청주,13.44610324,28.46826789,0.845600326
60,4,춘천,12.15363848,28.1661358,-1.749123025
61,4,태백,9.187846519,24.96630291,-3.746311199
62,4,통영,13.68962247,24.08331361,3.801822281
63,4,포항,14.52067214,29.40098146,3.378996435
64,4,합천,13.5825817,29.56274789,-0.924173515
65,4,해남,12.47729606,25.57547334,-1.600987805
66,4,홍천,11.46942579,28.37546617,-2.673005952
0,5,강화,16.19607549,28.51722167,2.976262242
1,5,거제,18.23362702,29.68486963,8.314915524
2,5,거창,17.35649819,31.50286051,3.298913069
3,5,고창,17.88201001,30.55164636,5.741595957
4,5,고흥,17.78255526,29.98883625,5.697012657
5,5,광주,18.98932842,31.22792626,7.99494603
6,5,구미,18.84034648,32.18065663,5.992081121
7,5,군산,17.35018106,29.09391964,7.799836846
8,5,금산,17.40380995,31.00968452,3.653249711
9,5,남원,17.65839239,31.53390057,0.704195589
10,5,남해,18.55489057,30.42712782,8.655436035
11,5,대구,19.87694501,32.98652714,8.681088483
12,5,대전,18.77524884,30.95586707,7.276080159
13,5,동두천,17.46777652,31.21957357,5.474405704
14,5,동해,16.86145448,30.33737411,6.920128067
15,5,목포,17.8076172,28.27616292,9.28164548
16,5,문경,17.55441128,30.99932169,4.52632086
17,5,밀양,18.61683639,32.41705864,5.715623487
18,5,보령,16.83499671,28.62010737,5.908102704
19,5,보은,16.97151471,30.52720011,3.427523135
20,5,봉화,15.63768909,30.25263423,1.374898728
21,5,부산,18.22200909,27.88925109,10.54519477
22,5,부안,17.42881617,30.21345477,6.661139064
23,5,부여,17.84742679,31.00107109,5.147993907
24,5,산청,18.06197525,31.76390524,4.946937945
25,5,상주,18.72131644,31.71926825,6.211493855
26,5,서귀포,19.26697109,27.68134136,11.96651563
27,5,서산,16.91475057,29.50501044,5.547019435
28,5,서울,18.54539301,30.78227899,8.824593377
29,5,속초,16.75967088,30.79463338,6.942724546
30,5,수원,17.89786759,30.46512439,7.357986302
31,5,안동,18.05873901,31.54731164,5.200283573
32,5,양평,17.87865826,31.23990787,5.211551924
33,5,여수,18.2378867,27.63841802,10.90702652
34,5,영덕,17.45719829,31.6906683,5.557006557
35,5,영원,17.14865577,31.43110188,3.830924144
36,5,영주,17.41907788,30.95201311,4.090139714
37,5,영천,18.04781745,32.39566961,4.353591342
38,5,완도,17.72431791,28.42775731,9.111107112
39,5,울릉,16.14857338,26.5562924,7.810940824
40,5,울산,18.59938379,31.2372823,8.404150939
41,5,울진,16.7065281,31.1192831,6.088698641
42,5,원주,18.13995921,30.88481981,5.958512355
43,5,의성,17.37312746,32.21908761,2.48176687
44,5,이천,17.87640698,31.14681703,5.566792616
45,5,인제,16.31382639,30.62870039,3.615653809
46,5,인천,17.07773214,28.51053668,9.190571144
47,5,임실,16.50772711,30.27438576,2.307877935
48,5,장수,16.23116419,28.98249976,2.501623705
49,5,장흥,17.6573796,30.13763923,4.310610759
50,5,전주,18.78952836,31.55842589,6.870723338
51,5,정읍,18.20925068,31.21262637,6.586522565
52,5,제주,18.69001183,29.18228183,11.07817395
53,5,제천,16.45827837,30.3881553,2.888796772
54,5,진도,15.91175874,27.56229333,7.206045189
55,5,진주,18.28573825,31.28514271,2.311357651
56,5,창원,18.81557702,30.45563919,9.776849711
57,5,천안,17.76571839,30.49969847,5.425446584
58,5,철원,16.85965113,29.86105392,3.962104953
59,5,청주,18.99939262,31.32104938,7.667528389
60,5,춘천,17.85792133,31.28278425,5.150189459
61,5,태백,14.62947993,28.57455847,1.57989377
62,5,통영,17.96987467,27.79522978,10.07082627
63,5,포항,18.98952343,32.26399517,9.723369809
64,5,합천,18.42835026,32.68038552,5.384392981
65,5,해남,17.56369272,29.49033135,4.8502808
66,5,홍천,17.07419396,31.52206719,3.746479974
0,6,강화,21.04322857,31.21643748,11.39556675
1,6,거제,21.84997752,31.58078729,13.21630759
2,6,거창,21.68739818,33.55903778,10.0790276
3,6,고창,22.80708092,33.2306931,12.79964875
4,6,고흥,21.79248613,31.66676046,11.60110396
5,6,광주,23.35945245,33.44847948,14.588828
6,6,구미,23.19606665,34.42078586,12.48549787
7,6,군산,22.1677313,31.52015201,14.37358371
8,6,금산,22.18602074,33.42764295,10.02129447
9,6,남원,22.73319279,33.69161162,11.20138874
10,6,남해,22.28920894,32.013977,14.20946864
11,6,대구,23.87864833,35.37192014,14.00533111
12,6,대전,23.35644807,33.4155431,13.45508802
13,6,동두천,22.35661118,33.97065478,12.0543119
14,6,동해,20.16084307,31.73627648,11.93393192
15,6,목포,22.18871979,30.46867891,15.08128959
16,6,문경,21.86425842,33.17533578,10.3262152
17,6,밀양,22.99266882,34.47708605,12.35663788
18,6,보령,21.65071903,31.08099173,12.28107315
19,6,보은,21.67635217,32.72766706,9.652830261
20,6,봉화,20.11302014,32.76683248,6.746048996
21,6,부산,21.65578842,29.5259276,15.25428342
22,6,부안,22.14153511,32.01335878,12.83150972
23,6,부여,22.69718073,33.54325734,11.83080006
24,6,산청,22.26365919,33.64995821,11.86310008
25,6,상주,23.097102,34.12500032,12.10569236
26,6,서귀포,22.4862623,29.58215978,15.80276104
27,6,서산,21.74212557,32.02084693,12.54745122
28,6,서울,23.28755245,33.355588,14.81949299
29,6,속초,20.2954117,32.03658505,12.26643392
30,6,수원,22.79131786,32.87746032,13.60636259
31,6,안동,22.44276981,34.09691499,11.27592562
32,6,양평,22.62576512,33.91753643,11.20256774
33,6,여수,21.79118379,29.35141014,15.60959122
34,6,영덕,21.04487544,34.1543307,10.78288058
35,6,영원,21.85682459,34.44516424,9.771836525
36,6,영주,21.88236506,33.56868441,10.46743654
37,6,영천,22.27459697,34.6885243,10.58389588
38,6,완도,21.74442875,30.6367013,14.08629807
39,6,울릉,19.67425795,28.72708816,12.84447114
40,6,울산,22.19601461,32.9532548,13.42673462
41,6,울진,20.01301901,32.23156569,11.50885187
42,6,원주,22.95693927,33.63705876,12.33151312
43,6,의성,22.20628873,34.82150474,8.806561834
44,6,이천,22.42176318,33.57607431,11.30264354
45,6,인제,20.94193527,33.51797085,8.852631952
46,6,인천,21.80420074,31.00740863,14.57078933
47,6,임실,21.38013734,32.5041728,9.429009506
48,6,장수,20.71895533,31.21020391,8.87309362
49,6,장흥,21.91209023,32.10782074,11.63680041
50,6,전주,23.38237057,33.68947884,13.51220445
51,6,정읍,22.8487026,33.3762099,12.53444142
52,6,제주,22.37459014,31.59707561,15.48598986
53,6,제천,21.35401335,33.36462699,9.215565449
54,6,진도,19.36168724,29.15337582,12.20920897
55,6,진주,22.45175851,33.03164761,11.61720636
56,6,창원,22.44456405,32.23099584,15.10932254
57,6,천안,22.38670561,32.80282518,11.41503232
58,6,철원,21.72552542,32.61863843,11.00052218
59,6,청주,23.5964918,33.63915526,13.96645137
60,6,춘천,22.78522309,34.0916352,12.13758905
61,6,태백,18.52107412,31.2455391,6.731418835
62,6,통영,21.53695576,29.71737276,14.85625809
63,6,포항,22.47696857,34.32005707,14.30916505
64,6,합천,22.86243928,34.7732958,11.65161497
65,6,해남,21.82233832,31.58678658,12.00896032
66,6,홍천,22.10304615,34.43450003,9.842079155
0,7,강화,24.21628306,33.35041099,14.09389959
1,7,거제,25.59234701,34.31985603,18.77728332
2,7,거창,24.8660141,35.39476853,16.24363842
3,7,고창,26.62215385,35.08679931,19.65521866
4,7,고흥,25.53145726,34.46094284,18.18431363
5,7,광주,26.65008506,35.42894588,19.82055633
6,7,구미,26.0339234,35.88378986,17.86320888
7,7,군산,25.76643944,34.31648984,19.35086906
8,7,금산,25.52610266,35.0836112,16.83849451
9,7,남원,25.82160967,35.5270189,17.84355891
10,7,남해,25.89791699,35.07431676,19.12423836
11,7,대구,26.8133017,37.06789726,19.2271619
12,7,대전,26.35247777,34.98573166,18.93734747
13,7,동두천,24.94483678,34.50048985,17.88378127
14,7,동해,23.9496956,34.57820516,17.12379711
15,7,목포,25.87536997,33.67418058,20.00495017
16,7,문경,24.62331338,34.59633721,16.34119903
17,7,밀양,26.35508014,36.41815879,18.22908231
18,7,보령,25.42036138,33.92776198,18.40527153
19,7,보은,24.76594576,34.2229862,16.30243416
20,7,봉화,23.39675576,33.73599033,13.61673626
21,7,부산,25.18042669,32.98978863,19.38455819
22,7,부안,25.93262853,35.12318625,18.89223566
23,7,부여,25.7918502,35.29702503,18.34549178
24,7,산청,25.3370691,35.83115665,17.49212064
25,7,상주,25.53875515,35.43363417,18.16014618
26,7,서귀포,26.54151991,33.48265985,20.5596266
27,7,서산,25.04982918,34.10118055,17.96022382
28,7,서울,26.08513169,34.77039818,19.35386946
29,7,속초,23.97185431,34.60606394,16.87073256
30,7,수원,26.03857614,34.67984657,15.50551287
31,7,안동,25.479418,35.2327288,17.22810209
32,7,양평,25.58883795,35.33511272,17.75440093
33,7,여수,25.26946553,32.97675012,19.97236749
34,7,영덕,24.60981135,36.01664333,16.46737453
35,7,영원,24.64692208,35.34057499,16.34212862
36,7,영주,24.71008623,34.73464581,15.88618273
37,7,영천,25.5830578,36.56610949,17.13354944
38,7,완도,25.44844174,33.49590998,19.36546748
39,7,울릉,23.33065947,31.82762119,17.30679267
40,7,울산,25.93292948,35.86080846,18.70803681
41,7,울진,23.79022332,35.01552253,16.55150362
42,7,원주,25.79095388,35.18467857,17.54794017
43,7,의성,25.42694454,36.22395357,16.13416993
44,7,이천,25.44507876,35.0631843,17.3841395
45,7,인제,23.96001633,34.56844634,15.50852536
46,7,인천,25.1267131,33.43144748,19.24495722
47,7,임실,24.87267011,34.5502429,16.58427222
48,7,장수,24.0183406,32.95737071,15.30730812
49,7,장흥,25.65161958,34.58996306,18.30919979
50,7,전주,26.84958894,35.85470488,19.29178008
51,7,정읍,26.28490402,35.78816251,18.68262184
52,7,제주,26.9419128,35.70841385,20.63314168
53,7,제천,24.27914209,34.24662361,15.57745898
54,7,진도,22.65575539,31.90482484,17.4266508
55,7,진주,26.00173826,35.58627112,18.37739729
56,7,창원,26.05707868,35.1496079,19.86774197
57,7,천안,25.69661366,34.63607248,17.66953118
58,7,철원,24.5008535,33.75466838,16.56625924
59,7,청주,26.59167079,35.40455422,19.01495579
60,7,춘천,25.55791643,35.16613202,17.57189802
61,7,태백,21.91498087,32.10170204,12.49807083
62,7,통영,25.15301922,33.28970618,19.45438512
63,7,포항,26.02719795,36.75022974,19.09946579
64,7,합천,26.0748462,36.58133973,17.88883698
65,7,해남,25.70274165,34.13589147,18.56231563
66,7,홍천,25.11207517,35.76073115,16.39556597
0,8,강화,25.38832115,34.4753493,16.42386042
1,8,거제,26.68487218,34.95931605,19.01468523
2,8,거창,24.98382898,35.57582943,15.36227514
3,8,고창,26.64886348,36.46566368,16.71450897
4,8,고흥,26.5387562,35.07550483,18.06527409
5,8,광주,27.21939636,36.04227445,19.04197148
6,8,구미,26.24740424,36.2702081,16.9178804
7,8,군산,26.52639822,35.1609671,18.87489381
8,8,금산,25.58853288,35.59751847,16.07088795
9,8,남원,26.0429918,36.05529936,17.13003361
10,8,남해,26.84466298,35.58629682,19.27702295
11,8,대구,27.34722359,37.1454164,18.62973771
12,8,대전,26.78817887,35.67006315,17.65273953
13,8,동두천,25.49533889,35.4859588,15.66571443
14,8,동해,24.67810112,34.2421438,16.68978703
15,8,목포,27.08074508,34.86209856,19.96489748
16,8,문경,24.69252583,35.2828317,15.44080399
17,8,밀양,26.85604261,37.01187972,17.37984674
18,8,보령,26.4717708,35.17097347,18.06004417
19,8,보은,25.03107751,34.91294967,15.3382009
20,8,봉화,23.54862569,34.53483581,12.80405871
21,8,부산,26.92525352,34.53199261,20.20026335
22,8,부안,26.62101328,35.93606181,17.98557833
23,8,부여,26.35293196,36.2267091,17.29976705
24,8,산청,25.69594646,36.17561917,16.67715613
25,8,상주,25.90308645,36.03409282,16.39979293
26,8,서귀포,27.98629041,34.0346412,21.73499731
27,8,서산,25.8861269,35.13778467,17.38999217
28,8,서울,26.84791796,35.81511623,18.31712931
29,8,속초,24.81788798,34.6267856,16.86980296
30,8,수원,26.74089991,35.81659149,14.53779249
31,8,안동,25.78929066,36.05918401,16.14972817
32,8,양평,25.85111347,36.04192529,16.53514729
33,8,여수,26.79426251,33.6454886,20.58318238
34,8,영덕,25.29779085,35.66979863,16.65888166
35,8,영원,24.95371309,36.03380356,15.33283569
36,8,영주,24.9369108,35.67657787,14.84293995
37,8,영천,26.04766455,36.58332136,16.39785595
38,8,완도,26.52048265,34.31215627,19.94395817
39,8,울릉,24.60925739,32.67637609,18.03466094
40,8,울산,26.75881522,36.00629686,18.84346896
41,8,울진,24.60850435,34.69197212,16.79938804
42,8,원주,26.05039468,36.02162233,16.49276834
43,8,의성,25.77171783,36.76909523,15.22091777
44,8,이천,25.74250578,35.94970192,16.35583372
45,8,인제,24.16807545,35.39465819,14.44964422
46,8,인천,26.33203228,34.50502529,18.38743087
47,8,임실,25.08666573,35.08240046,13.41812491
48,8,장수,24.09315196,33.73160536,14.4170434
49,8,장흥,26.24189742,35.15745127,17.58544592
50,8,전주,27.10720823,36.4325456,18.39036325
51,8,정읍,26.82037825,36.34091626,18.05728713
52,8,제주,27.89126421,35.23926166,21.40524053
53,8,제천,24.56001943,35.24943279,14.58175401
54,8,진도,23.05229312,33.00641029,17.03672768
55,8,진주,26.66268229,36.18301059,17.7467193
56,8,창원,27.35435575,35.95169866,20.24154492
57,8,천안,25.92799446,35.69277096,16.73577956
58,8,철원,24.79463831,34.44570504,14.78756935
59,8,청주,26.94196049,36.1063908,18.18914752
60,8,춘천,25.68725503,35.87286296,16.22501025
61,8,태백,21.90879509,32.55297124,12.06894867
62,8,통영,26.810481,34.77682523,20.02204263
63,8,포항,26.78329573,36.50441311,19.41033291
64,8,합천,26.33070501,36.99870063,16.96752077
65,8,해남,26.62709948,35.00758545,17.80517646
66,8,홍천,25.29851258,36.49871764,15.19055553
0,9,강화,20.75759786,30.74937576,9.774651027
1,9,거제,22.52165049,31.73808835,13.635307
2,9,거창,19.96502344,31.90556356,7.462837702
3,9,고창,21.87752921,31.66323464,12.12440071
4,9,고흥,22.2299354,32.10773912,11.09622208
5,9,광주,22.78529414,32.80667507,12.97875906
