KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
20,5,봉화,15.6149709,30.20868367,1.372901297
21,5,부산,18.19553644,27.84873401,10.52987487
22,5,부안,17.40349586,30.16956114,6.651461864
23,5,부여,17.82149832,30.95603321,5.140514981
24,5,산청,18.03573509,31.71775914,4.93975111
25,5,상주,18.6941184,31.67318699,6.202469893
26,5,서귀포,19.23898033,27.64112634,11.94913087
27,5,서산,16.89017709,29.46214602,5.538960811
28,5,서울,18.51845055,30.73755897,8.811773145
29,5,속초,16.73532269,30.74989541,6.932638263
30,5,수원,17.87186585,30.42086512,7.347296734
31,5,안동,18.03250356,31.50148019,5.192728682
32,5,양평,17.85268442,31.19452301,5.203980662
33,5,여수,18.21139098,27.59826535,10.89118096
34,5,영덕,17.43183674,31.64462859,5.548933424
35,5,영원,17.12374247,31.38543926,3.825358637
36,5,영주,17.39377171,30.9070465,4.084197623
37,5,영천,18.02159786,32.34860569,4.347266512
38,5,완도,17.6985683,28.3864579,9.097870637
39,5,울릉,16.12511298,26.51771183,7.79959321
40,5,울산,18.57236289,31.19190127,8.391941518
41,5,울진,16.68225712,31.07407349,6.079853074
42,5,원주,18.11360576,30.83995082,5.949855921
43,5,의성,17.34788805,32.17228021,2.478161397
44,5,이천,17.85043642,31.10156742,5.558705266
45,5,인제,16.29012591,30.58420349,3.610401043
46,5,인천,17.05292188,28.46911702,9.177219224
47,5,임실,16.48374494,30.2304036,2.304525086
48,5,장수,16.2075838,28.94039443,2.497989385
49,5,장흥,17.63172723,30.09385574,4.304348371
50,5,전주,18.76223123,31.5125783,6.860741657
51,5,정읍,18.18279657,31.16728115,6.576953767
52,5,제주,18.66285927,29.13988626,11.06207975
53,5,제천,16.43436804,30.34400786,2.884599973
54,5,진도,15.88864239,27.52225125,7.195576358
55,5,진주,18.25917301,31.23969214,2.307999747
56,5,창원,18.78824204,30.41139371,9.762646056
57,5,천안,17.73990863,30.45538898,5.417564579
58,5,철원,16.83515769,29.81767224,3.956348869
59,5,청주,18.9717906,31.27554665,7.656389123
60,5,춘천,17.83197762,31.23733711,5.142707344
61,5,태백,14.60822644,28.53304579,1.577598524
62,5,통영,17.94376831,27.7548493,10.05619553
63,5,포항,18.96193574,32.21712254,9.709243848
64,5,합천,18.40157784,32.63290796,5.376570618
65,5,해남,17.53817646,29.44748825,4.843234387
66,5,홍천,17.04938883,31.47627242,3.741037146
0,6,강화,21.01265729,31.17108673,11.37901145
1,6,거제,21.81823421,31.53490721,13.19710714
2,6,거창,21.65589106,33.51028373,10.06438495
3,6,고창,22.77394714,33.18241606,12.78105361
4,6,고흥,21.76082635,31.62075548,11.58425006
5,6,광주,23.3255162,33.39988604,14.56763358
6,6,구미,23.16236777,34.37077987,12.46735914
7,6,군산,22.13552636,31.47436002,14.35270199
8,6,금산,22.15378923,33.37907978,10.00673569
9,6,남원,22.70016636,33.64266497,11.18511553
10,6,남해,22.25682753,31.96746759,14.18882534
11,6,대구,23.8439578,35.32053237,13.98498438
12,6,대전,23.32251619,33.36699751,13.43554068
13,6,동두천,22.32413184,33.92130274,12.03679958
14,6,동해,20.13155371,31.69017051,11.91659448
15,6,목포,22.15648436,30.42441448,15.05937973
16,6,문경,21.83249436,33.12713916,10.31121343
17,6,밀양,22.95926543,34.42699828,12.33868635
18,6,보령,21.6192652,31.03583775,12.2632314
19,6,보은,21.6448611,32.68012081,9.638806779
20,6,봉화,20.08380025,32.71922933,6.73624844
21,6,부산,21.62432723,29.48303279,15.23212223
22,6,부안,22.10936823,31.96685027,12.8128683
23,6,부여,22.66420662,33.49452622,11.81361246
24,6,산청,22.23131489,33.60107207,11.84586555
25,6,상주,23.06354689,34.07542405,12.0881054
26,6,서귀포,22.45359461,29.53918327,15.77980303
27,6,서산,21.71053895,31.97432754,12.52922247
28,6,서울,23.25372065,33.30712952,14.79796346
29,6,속초,20.26592684,31.9900428,12.24861344
30,6,수원,22.75820699,32.82969645,13.58659547
31,6,안동,22.4101653,34.04737952,11.25954413
32,6,양평,22.59289476,33.86826156,11.18629282
33,6,여수,21.7595259,29.30876887,15.58691385
34,6,영덕,21.01430177,34.10471182,10.76721538
35,6,영원,21.82507134,34.39512284,9.757640153
36,6,영주,21.8505747,33.51991634,10.45222961
37,6,영천,22.24223678,34.63812935,10.56851976
38,6,완도,21.71283878,30.59219277,14.06583372
39,6,울릉,19.64567549,28.68535389,12.8258109
40,6,울산,22.16376859,32.90538082,13.40722847
41,6,울진,19.9839444,32.18474017,11.49213199
42,6,원주,22.92358779,33.58819136,12.31359809
43,6,의성,22.17402777,34.7709166,8.793767797
44,6,이천,22.38918919,33.52729551,11.28622323
45,6,인제,20.91151115,33.46927646,8.839770985
46,6,인천,21.77252394,30.96236154,14.54962111
47,6,임실,21.3490766,32.45695124,9.415311188
48,6,장수,20.68885516,31.16486221,8.860202928
49,6,장흥,21.88025669,32.061175,11.61989464
50,6,전주,23.34840102,33.64053529,13.49257413
51,6,정읍,22.81550836,33.32772146,12.51623158
52,6,제주,22.34208469,31.55117187,15.46349206
53,6,제천,21.32299057,33.31615538,9.202177219
54,6,진도,19.33355888,29.11102224,12.19147162
55,6,진주,22.41914094,32.98365975,11.60032906
56,6,창원,22.41195694,32.18417115,15.08737196
57,6,천안,22.35418255,32.75516975,11.39844874
58,6,철원,21.69396292,32.57125057,10.98454079
59,6,청주,23.56221118,33.59028482,13.94616113
60,6,춘천,22.75212108,34.0421074,12.11995575
61,6,태백,18.49416699,31.20014606,6.721639534
62,6,통영,21.50566721,29.67419982,14.83467515
63,6,포항,22.44431438,34.27019742,14.28837691
64,6,합천,22.82922508,34.72277769,11.63468769
65,6,해남,21.79063517,31.54089779,11.99151389
66,6,홍천,22.07093519,34.38447412,9.827780735
0,7,강화,24.18110202,33.30196003,14.07342419
1,7,거제,25.55516684,34.26999668,18.75000397
2,7,거창,24.82988914,35.34334756,16.22003991
3,7,고창,26.58347759,35.03582576,19.62666386
4,7,고흥,25.49436556,34.41087852,18.15789574
5,7,광주,26.61136823,35.37747526,19.79176134
6,7,구미,25.99610172,35.83165845,17.83725749
7,7,군산,25.72900635,34.26663538,19.32275642
8,7,금산,25.48901873,35.03264227,16.8140318
9,7,남원,25.78409643,35.47540579,17.81763606
10,7,남해,25.86029289,35.02336134,19.09645497
11,7,대구,26.77434775,37.01404559,19.19922898
12,7,대전,26.3141933,34.93490493,18.90983558
13,7,동두천,24.90859731,34.45036808,17.85779999
14,7,동해,23.91490185,34.52797048,17.09891993
15,7,목포,25.83777863,33.62525925,19.97588729
16,7,문경,24.58754101,34.54607618,16.31745879
17,7,밀양,26.31679189,36.36525106,18.20259939
18,7,보령,25.38343107,33.87847225,18.37853264
19,7,보은,24.72996618,34.17326758,16.27875024
20,7,봉화,23.36276532,33.6869792,13.59695408
21,7,부산,25.14384496,32.94186158,19.3563966
22,7,부안,25.894954,35.07215983,18.86478932
23,7,부여,25.7543802,35.24574606,18.31883973
24,7,산청,25.3002598,35.7791017,17.46670836
25,7,상주,25.50165285,35.38215673,18.1337634
26,7,서귀포,26.50296081,33.43401676,20.52975789
27,7,서산,25.01343717,34.05163888,17.93413149
28,7,서울,26.04723562,34.71988429,19.32575246
29,7,속초,23.93702837,34.55578879,16.84622302
30,7,수원,26.0007477,34.62946423,15.4829867
31,7,안동,25.4424019,35.18154324,17.20307337
32,7,양평,25.55166288,35.28377842,17.72860761
33,7,여수,25.23275445,32.92884201,19.94335195
34,7,영덕,24.5740586,35.96431891,16.44345098
35,7,영원,24.61111541,35.28923275,16.31838703
36,7,영주,24.6741878,34.68418386,15.86310353
37,7,영천,25.54589113,36.51298681,17.10865808
38,7,완도,25.41147063,33.44724764,19.33733363
39,7,울릉,23.29676505,31.78138251,17.28164963
40,7,울산,25.89525452,35.80871043,18.68085807
41,7,울진,23.75566125,34.96465252,16.52745786
42,7,원주,25.75348518,35.13356282,17.5224468
43,7,의성,25.39000467,36.17132797,16.11073046
44,7,이천,25.40811255,35.01224505,17.3588841
45,7,인제,23.92520758,34.51822583,15.48599481
46,7,인천,25.0902094,33.38287879,19.21699844
47,7,임실,24.83653548,34.50004885,16.56017885
48,7,장수,23.98344712,32.90949076,15.2850699
49,7,장흥,25.61435331,34.53971129,18.28260047
50,7,전주,26.81058227,35.80261572,19.26375328
51,7,정읍,26.24671772,35.73617002,18.65548002
52,7,제주,26.90277201,35.65653722,20.60316617
53,7,제천,24.24386973,34.19687064,15.55482829
54,7,진도,22.62284146,31.858474,17.40133363
55,7,진주,25.96396333,35.53457194,18.35069889
56,7,창원,26.01922336,35.0985431,19.83887842
57,7,천안,25.65928202,34.58575373,17.64386116
58,7,철원,24.46525904,33.70563012,16.54219204
59,7,청주,26.55303883,35.35311903,18.98733116
60,7,춘천,25.52078629,35.11504321,17.54636984
61,7,태백,21.88314312,32.05506519,12.47991383
62,7,통영,25.11647731,33.24134341,19.4261221
63,7,포항,25.98938604,36.69683958,19.07171839
64,7,합천,26.03696506,36.52819493,17.86284835
65,7,해남,25.66540111,34.08629938,18.53534859
66,7,홍천,25.07559273,35.70877851,16.37174674
0,8,강화,25.35143739,34.42526404,16.40000009
1,8,거제,26.64610481,34.9085277,18.98706099
2,8,거창,24.94753286,35.52414542,15.33995707
3,8,고창,26.61014842,36.41268693,16.69022639
4,8,고흥,26.5002011,35.02454768,18.03902914
5,8,광주,27.17985245,35.9899128,19.0143076
6,8,구미,26.20927241,36.2175153,16.89330237
7,8,군산,26.48786108,35.10988579,18.84747265
8,8,금산,25.55135825,35.54580294,16.04754041
9,8,남원,26.00515695,36.00291878,17.10514736
10,8,남해,26.80566347,35.5345976,19.24901759
11,8,대구,27.30749396,37.09145212,18.60267272
12,8,대전,26.74926142,35.61824223,17.6270939
13,8,동두천,25.45829966,35.43440535,15.64295553
14,8,동해,24.64224916,34.19239734,16.66554036
15,8,목포,27.04140259,34.81145145,19.93589279
16,8,문경,24.65665291,35.23157335,15.41837183
17,8,밀양,26.81702657,36.95810943,17.35459757
18,8,보령,26.43331302,35.11987763,18.03380682
19,8,보은,24.99471275,34.86222868,15.3159178
20,8,봉화,23.51441461,34.48466414,12.78545717
21,8,부산,26.88613693,34.48182507,20.17091672
22,8,부안,26.58233868,35.88385446,17.95944916
23,8,부여,26.31464683,36.1740795,17.27463422
24,8,산청,25.65861578,36.12306379,16.65292782
25,8,상주,25.86545484,35.98174305,16.37596756
26,8,서귀포,27.94563236,33.98519621,21.70342105
27,8,서산,25.84851993,35.08673704,17.36472826
28,8,서울,26.80891372,35.76308458,18.29051847
29,8,속초,24.78183294,34.57648034,16.84529477
30,8,수원,26.70205115,35.7645577,14.51667221
31,8,안동,25.75182438,36.00679779,16.1262661
32,8,양평,25.81355737,35.98956414,16.51112528
33,8,여수,26.75533622,33.59660895,20.55327945
34,8,영덕,25.26103861,35.6179781,16.63467989
35,8,영원,24.91746072,35.9814542,15.31056038
36,8,영주,24.90068284,35.62474749,14.82137635
37,8,영천,26.00982291,36.53017367,16.3740334
38,8,완도,26.48195411,34.2623081,19.91498389
39,8,울릉,24.57350544,32.62890436,18.00846047
40,8,울산,26.71994043,35.95398747,18.81609346
41,8,울진,24.5727535,34.64157216,16.77498215
42,8,원주,26.01254907,35.96929068,16.4688079
43,8,의성,25.73427707,36.71567765,15.19880505
44,8,이천,25.70510746,35.89747475,16.33207222
45,8,인제,24.13296445,35.34323738,14.428652
46,8,인천,26.29377752,34.45489693,18.36071789
47,8,임실,25.05022021,35.03143329,13.39863127
48,8,장수,24.0581498,33.68260061,14.39609854
49,8,장흥,26.2037736,35.10637507,17.55989806
50,8,전주,27.0678273,36.37961696,18.36364601
51,8,정읍,26.78141402,36.28812074,18.03105378
52,8,제주,27.85074421,35.18806661,21.37414333
53,8,제천,24.52433901,35.19822296,14.56056987
54,8,진도,23.01880311,32.95845909,17.01197699
55,8,진주,26.62394716,36.13044447,17.72093714
56,8,창원,27.31461576,35.89946859,20.21213832
57,8,천안,25.89032667,35.64091705,16.71146608
58,8,철원,24.75861704,34.39566286,14.76608619
59,8,청주,26.90281962,36.053936,18.16272261
60,8,춘천,25.64993698,35.82074742,16.2014388
61,8,태백,21.87696633,32.50567879,12.05141509
62,8,통영,26.77153115,34.726302,19.99295491
63,8,포항,26.74438537,36.45138006,19.38213388
64,8,합천,26.29245217,36.94494949,16.94287062
65,8,해남,26.58841604,34.95672698,17.77930938
66,8,홍천,25.26175929,36.44569287,15.16848693
0,9,강화,20.72744155,30.70470354,9.760450566
1,9,거제,22.48893139,31.69197975,13.61549783
2,9,거창,19.93601856,31.85921166,7.451995807
3,9,고창,21.84574587,31.61723479,12.10678657
4,9,고흥,22.1976401,32.06109349,11.08010166
5,9,광주,22.75219201,32.75901404,12.95990372
