KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
0,1,강화,-3.237151097,8.849295622,-15.36446306
1,1,거제,2.726836272,13.69811744,-7.034257333
2,1,거창,-1.313079798,12.2958781,-14.10684558
3,1,고창,-0.178676074,12.03091212,-10.53939614
4,1,고흥,1.665163427,13.7926502,-9.507222621
5,1,광주,1.109980801,13.14462521,-9.073047924
6,1,구미,-0.601696156,11.57822993,-11.83291603
7,1,군산,-0.062021671,11.24422618,-10.50554477
8,1,금산,-2.342668095,11.74799938,-15.9217968
9,1,남원,-1.424925436,12.58866727,-14.66465098
10,1,남해,2.269958282,13.30025204,-8.104726413
11,1,대구,1.037215019,12.65442717,-9.500662885
12,1,대전,-1.002364477,11.54115872,-13.05016211
13,1,동두천,-3.807517574,9.986951578,-16.94127408
14,1,동해,1.179078314,12.33808869,-9.652812663
15,1,목포,1.901035924,12.64984697,-7.185952677
16,1,문경,-1.65535455,10.20442531,-13.57373497
17,1,밀양,0.509414584,13.85061388,-11.63597883
18,1,보령,-0.273156571,11.46405425,-11.56382173
19,1,보은,-2.938312408,10.67705574,-16.58418354
20,1,봉화,-3.996397527,9.799698315,-18.91502025
21,1,부산,3.669946646,14.63620901,-7.417520062
22,1,부안,-0.149756922,12.27006148,-12.29032845
23,1,부여,-1.509484146,11.38424026,-14.45814121
24,1,산청,0.430722403,12.8899304,-11.2148641
25,1,상주,-0.964841444,11.00022195,-12.22221342
26,1,서귀포,7.367418497,16.97952954,-1.139675745
27,1,서산,-1.696237454,10.43498697,-13.32138832
28,1,서울,-1.966246027,9.501002482,-13.15052897
29,1,속초,0.107339995,10.62940912,-11.22925924
30,1,수원,-2.099502945,10.20279118,-14.01008367
31,1,안동,-1.820182076,10.91148793,-14.92466905
32,1,양평,-3.510749911,9.462141852,-17.17598347
33,1,여수,2.870947911,12.6467456,-6.873744078
34,1,영덕,1.094874364,12.85234108,-10.35343436
35,1,영원,-3.608964333,9.832298375,-17.83070455
36,1,영주,-2.322416517,9.798450224,-15.56343204
37,1,영천,-0.500895986,12.34059896,-12.99861884
38,1,완도,2.878215557,13.56783557,-5.617130882
39,1,울릉,1.779019108,11.4475896,-6.632935012
40,1,울산,2.423658419,14.31133084,-8.374752427
41,1,울진,1.422033453,13.13542706,-9.878130697
42,1,원주,-3.179092892,9.674482825,-16.33909178
43,1,의성,-3.019661802,11.67594242,-17.60718016
44,1,이천,-3.092930763,9.724277316,-16.87779413
45,1,인제,-4.644286937,8.197979154,-18.93028906
46,1,인천,-1.576582474,9.565859694,-12.14275471
47,1,임실,-2.545453255,11.9482716,-16.7214286
48,1,장수,-3.086289969,10.98417473,-17.52073678
49,1,장흥,0.981074452,13.86166094,-10.35026043
50,1,전주,0.027800917,12.68649151,-11.40553328
51,1,정읍,-0.18952575,12.60100886,-11.6160442
52,1,제주,6.25066652,16.24793613,-0.872080607
53,1,제천,-4.759243382,8.722563557,-19.53816324
54,1,진도,-0.619367057,11.65145206,-9.182081569
55,1,진주,0.283998566,13.34715705,-11.97837382
56,1,창원,2.666759385,13.63284806,-7.958576368
57,1,천안,-2.371574319,10.70548464,-15.91197896
58,1,철원,-5.714722769,7.839109354,-20.47868569
59,1,청주,-1.49981483,10.63614591,-13.59499461
60,1,춘천,-4.1576559,8.24788249,-17.72056346
61,1,태백,-4.745443523,8.339482236,-17.55309717
62,1,통영,3.235440894,13.90016746,-7.024725398
63,1,포항,2.30959434,13.52310455,-8.59013526
64,1,합천,-0.140523602,13.17890128,-12.63854303
65,1,해남,1.371670849,13.86754148,-10.09561642
66,1,홍천,-4.817263161,8.837319751,-19.4274764
0,2,강화,-0.612640285,12.23820612,-12.85611728
1,2,거제,4.520622806,16.26796654,-5.745469502
2,2,거창,0.962608682,16.90850589,-12.56894888
3,2,고창,2.201430728,17.83318909,-8.876485136
4,2,고흥,3.391324319,16.57248922,-8.064884725
5,2,광주,3.024298498,17.18930467,-7.338214016
6,2,구미,1.822242241,16.60360878,-10.11236842
7,2,군산,1.537883478,14.98760623,-8.278327211
8,2,금산,0.100125626,16.00170077,-13.51658836
9,2,남원,0.945024822,16.82055028,-11.98539797
10,2,남해,4.134410231,16.75643321,-6.7041691
11,2,대구,3.446493116,17.3154838,-7.726948029
12,2,대전,1.412818284,15.56793968,-10.74335986
13,2,동두천,-0.554123884,14.91492789,-14.01516016
14,2,동해,2.849048024,15.50582346,-8.03248182
15,2,목포,3.11532261,15.63983264,-5.638513879
16,2,문경,0.694143696,14.83304463,-11.70905458
17,2,밀양,2.935244623,17.89751088,-9.793996279
18,2,보령,1.286966683,14.28160595,-9.55043851
19,2,보은,-0.522083544,14.87825746,-14.62181243
20,2,봉화,-1.491888846,14.08849719,-16.62532702
21,2,부산,5.477089918,17.09171263,-5.990285522
22,2,부안,1.698421016,16.01686943,-9.31223302
23,2,부여,0.789351839,15.47653005,-11.52718009
24,2,산청,2.391804445,17.09531759,-9.883578761
25,2,상주,1.436777117,15.91193179,-10.45379611
26,2,서귀포,8.331091703,17.93433974,-0.422177056
27,2,서산,0.187725027,13.67312513,-11.5195261
28,2,서울,0.728624382,13.5936072,-10.72325253
29,2,속초,1.86620107,14.22708177,-9.555430875
30,2,수원,0.333765489,14.03065976,-11.48201951
31,2,안동,0.776046139,15.56827202,-12.51876255
32,2,양평,-0.450257376,14.06475588,-14.11782298
33,2,여수,4.480420556,15.14334916,-5.669147265
34,2,영덕,2.952952943,17.10819034,-8.288798117
35,2,영원,-0.710972731,14.52762651,-15.26711039
36,2,영주,0.208382149,14.32459253,-13.24173107
37,2,영천,1.80058701,16.82180708,-11.05913713
38,2,완도,4.047163276,15.8322506,-4.438562578
39,2,울릉,2.559957564,13.10517536,-5.49972467
40,2,울산,4.366169045,17.849217,-6.938785601
41,2,울진,3.005998271,16.49182188,-8.196607705
42,2,원주,-0.257169175,14.3975783,-13.32921066
43,2,의성,-0.243884191,16.4011524,-14.9704798
44,2,이천,-0.22476029,14.20199658,-13.86976773
45,2,인제,-1.73128223,13.06258207,-16.04946058
46,2,인천,0.69937998,12.69449816,-9.849336069
47,2,임실,-0.188460748,16.10080067,-13.78268288
48,2,장수,-0.765383744,14.59640941,-15.10335074
49,2,장흥,2.771462644,16.58540261,-8.710870682
50,2,전주,2.064346554,16.72428905,-9.29250592
51,2,정읍,1.778296139,16.6621312,-9.345722504
52,2,제주,6.985671206,18.98598441,-0.587772655
53,2,제천,-1.83989661,13.36080769,-16.89048548
54,2,진도,0.950485614,14.20807526,-8.211154127
55,2,진주,2.690593681,17.44910069,-10.13205778
56,2,창원,4.664911188,16.68788687,-6.350388901
57,2,천안,-0.012590205,14.8232326,-13.2934006
58,2,철원,-2.33423175,12.49827208,-17.37235758
59,2,청주,1.01092436,15.37772475,-11.11142345
60,2,춘천,-0.998158592,13.53558256,-14.84945848
61,2,태백,-2.588485343,11.98759374,-16.44795728
62,2,통영,4.930777024,15.90324668,-5.64259775
63,2,포항,4.350269571,17.85648061,-6.959942201
64,2,합천,2.322080739,17.91570254,-10.56514693
65,2,해남,2.662872842,16.45682018,-8.377071554
66,2,홍천,-1.683843933,13.91747384,-16.48679033
0,3,강화,4.821712957,17.52997846,-6.752253996
1,3,거제,8.639447168,20.36708601,-2.280635863
2,3,거창,6.014149068,22.34891139,-7.443536961
3,3,고창,7.433613065,23.37857169,-4.473300046
4,3,고흥,7.618847695,21.01499344,-4.603159704
5,3,광주,7.701403142,22.10342633,-3.476898038
6,3,구미,7.182042758,22.75966405,-4.872143707
7,3,군산,6.007361453,19.89217999,-3.885364956
8,3,금산,5.433488982,22.0470692,-8.059181238
