KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
22,2,부안,1.695094041,15.98549456,-9.293991623
23,2,부여,0.787805607,15.44621363,-11.50459992
24,2,산청,2.387119226,17.06183019,-9.864218176
25,2,상주,1.433962666,15.88076248,-10.43331854
26,2,서귀포,8.314772228,17.89920881,-0.421350069
27,2,서산,0.1873573,13.64634134,-11.49696092
28,2,서울,0.727197106,13.56697918,-10.70224714
29,2,속초,1.862545436,14.19921285,-9.536713087
30,2,수원,0.333111688,14.00317561,-11.45952779
31,2,안동,0.77452597,15.53777589,-12.49423999
32,2,양평,-0.449375383,14.03720494,-14.09016809
33,2,여수,4.471644022,15.1136854,-5.658042178
34,2,영덕,2.94716851,17.07467773,-8.27256149
35,2,영원,-0.709580032,14.49916886,-15.2372042
36,2,영주,0.207973957,14.29653261,-13.21579232
37,2,영천,1.797059906,16.78885545,-11.03747379
38,2,완도,4.039235434,15.80123737,-4.429868039
39,2,울릉,2.554942956,13.07950411,-5.488951458
40,2,울산,4.357616314,17.81425282,-6.925193465
41,2,울진,3.00010993,16.45951665,-8.180551666
42,2,원주,-0.256665416,14.36937541,-13.30310055
43,2,의성,-0.243406455,16.36902478,-14.94115467
44,2,이천,-0.224320015,14.17417681,-13.84259874
45,2,인제,-1.727890884,13.03699425,-16.01802187
46,2,인천,0.698009989,12.66963137,-9.83004256
47,2,임실,-0.188091579,16.06926139,-13.75568448
48,2,장수,-0.763884461,14.56781703,-15.07376533
49,2,장흥,2.766033726,16.55291406,-8.693807272
50,2,전주,2.06030278,16.69152845,-9.274303166
51,2,정읍,1.774812699,16.62949236,-9.327415506
52,2,제주,6.971987227,18.94879345,-0.586621288
53,2,제천,-1.836292503,13.33463569,-16.85739932
54,2,진도,0.948623742,14.18024358,-8.195069594
55,2,진주,2.685323175,17.41492027,-10.11221046
56,2,창원,4.655773262,16.65519758,-6.337949353
57,2,천안,-0.012565543,14.7941959,-13.26736064
58,2,철원,-2.329659307,12.47378966,-17.3383275
59,2,청주,1.008944097,15.34760188,-11.08965769
60,2,춘천,-0.996203335,13.5090682,-14.82037041
61,2,태백,-2.583414853,11.96411167,-16.41573797
62,2,통영,4.921118304,15.87209438,-5.631544669
63,2,포항,4.341747985,17.82150219,-6.946308622
64,2,합천,2.317532099,17.88060812,-10.54445125
65,2,해남,2.657656637,16.42458351,-8.360662012
66,2,홍천,-1.680545512,13.89021141,-16.45449496
0,3,강화,4.812267878,17.49563962,-6.73902725
1,3,거제,8.622523667,20.32718966,-2.276168408
2,3,거창,6.002368169,22.30513291,-7.428956086
3,3,고창,7.419051629,23.33277625,-4.46453746
4,3,고흥,7.60392341,20.97382793,-4.594142741
5,3,광주,7.686317142,22.06012873,-3.470087268
6,3,구미,7.167974114,22.71508097,-4.86259984
7,3,군산,5.995593849,19.85321392,-3.877754055
8,3,금산,5.422845516,22.003882,-8.043394399
9,3,남원,6.123728411,22.24905275,-7.373621861
10,3,남해,8.420318985,20.8146401,-2.99822044
11,3,대구,8.483134408,23.08649365,-3.056662987
12,3,대전,6.761631634,21.66657251,-5.189447344
13,3,동두천,5.430066183,21.26882015,-7.38624321
14,3,동해,7.040638913,20.42858761,-3.611648301
15,3,목포,7.091529986,19.74734266,-2.130826084
16,3,문경,5.990344419,21.20161757,-6.343644565
17,3,밀양,7.816747652,22.40628665,-5.366275556
18,3,보령,5.644212733,18.60193449,-5.229603511
19,3,보은,4.968105943,21.21965917,-8.230454293
20,3,봉화,3.795332446,19.85117454,-9.876260391
21,3,부산,9.295199114,20.04531579,-1.858294562
22,3,부안,6.040550436,20.89556657,-4.933843578
23,3,부여,5.809365461,21.11411235,-6.933219194
24,3,산청,7.10514941,22.15058729,-5.188165487
25,3,상주,7.062607957,22.71069449,-5.048370197
26,3,서귀포,11.19985784,20.43326225,1.680572671
27,3,서산,5.023173686,19.08623461,-6.786308225
28,3,서울,6.296895602,19.41839928,-4.709646037
29,3,속초,6.383555642,19.78578099,-4.404565482
30,3,수원,5.799086291,19.87214051,-5.538263127
31,3,안동,6.156343671,21.55484671,-6.413266066
32,3,양평,5.432295084,20.44536965,-7.319583978
33,3,여수,8.513099994,18.7025581,-1.642179239
34,3,영덕,7.064658371,22.2205173,-3.999637669
35,3,영원,5.035896433,20.96727626,-8.696425442
36,3,영주,5.531483304,20.59093213,-6.769599181
37,3,영천,6.67872908,22.35773106,-6.148451758
38,3,완도,8.014700521,19.69198091,-1.624759017
39,3,울릉,6.019897469,17.00523873,-2.684146607
40,3,울산,8.552843823,21.77636756,-2.606202449
41,3,울진,7.067686668,21.52866061,-3.870561171
42,3,원주,5.653234465,20.60295986,-6.888690229
43,3,의성,5.434522983,22.61347532,-9.313141266
44,3,이천,5.476527657,20.72158596,-7.062486884
45,3,인제,4.172281106,19.57457149,-8.72646204
46,3,인천,5.750512435,17.49538759,-3.695320434
47,3,임실,4.827640238,21.20054718,-8.448558305
48,3,장수,4.402998136,20.17155916,-8.671895481
49,3,장흥,6.976763326,21.14944236,-5.704180345
50,3,전주,6.988518298,22.16139255,-4.788680859
51,3,정읍,6.543771602,21.86757351,-4.818916756
52,3,제주,10.03625244,21.4434468,1.623678491
53,3,제천,3.985212735,19.90263132,-9.744484027
54,3,진도,4.959504183,19.21183701,-5.10154402
55,3,진주,7.426668885,21.64277342,-5.823710266
56,3,창원,8.906015204,20.89255674,-2.183053435
57,3,천안,5.496890165,20.90954968,-6.76604764
58,3,철원,3.846513559,18.96160188,-9.435016189
59,3,청주,6.605210443,21.33429486,-5.140658557
60,3,춘천,5.132874607,20.25407021,-7.57523699
61,3,태백,2.440824912,17.49168541,-11.27931895
62,3,통영,8.872513979,19.05557432,-1.884177938
63,3,포항,8.725117497,22.70887736,-2.426743896
64,3,합천,7.397914314,22.78464164,-6.195199712
65,3,해남,6.857155768,20.31972881,-5.667658279
66,3,홍천,4.506870752,20.55064995,-8.814842108
0,4,강화,10.96963136,24.26929149,-0.551089946
1,4,거제,13.40489473,24.94409731,2.641223946
2,4,거창,12.09846746,28.14984391,-2.509990741
3,4,고창,12.71119773,27.61776326,0.190695997
4,4,고흥,12.97094995,25.4931247,-0.17342441
5,4,광주,13.67313953,27.87491524,1.755130408
6,4,구미,13.54495748,29.13595707,-0.043573004
7,4,군산,11.53042239,25.68847104,1.424292491
8,4,금산,11.82309289,28.09028752,-2.878483394
9,4,남원,12.2318712,28.21006223,-2.485437021
10,4,남해,13.77555802,26.24206966,2.291114718
11,4,대구,14.65186198,29.3990434,2.302974431
12,4,대전,13.24509725,27.92727874,0.667227653
13,4,동두천,11.80847459,27.91406545,-0.795699823
14,4,동해,12.43207024,27.3468347,1.545876355
15,4,목포,12.64813149,24.79876223,3.134992426
16,4,문경,12.46608459,27.99184813,-1.040171319
17,4,밀양,13.53090984,28.383378,-0.557158852
18,4,보령,11.35483045,24.56940105,-0.376729852
19,4,보은,11.44962061,27.51871393,-3.023239105
20,4,봉화,10.11965182,27.25693263,-4.637526001
21,4,부산,14.04469556,24.21359951,4.268252647
22,4,부안,11.7863251,26.690921,0.027985042
23,4,부여,12.0523692,27.60954908,-1.937322142
24,4,산청,13.01010702,28.33844638,-0.714408687
25,4,상주,13.19288442,29.22526459,0.10246841
26,4,서귀포,15.14074924,23.85425367,6.424019181
27,4,서산,11.18550516,25.43100025,-1.704533985
28,4,서울,12.86431966,26.26947968,2.249517367
29,4,속초,12.14073219,27.22298876,1.511205303
30,4,수원,12.18189877,26.41166588,0.451074671
31,4,안동,12.68193944,28.54897802,-1.217131338
32,4,양평,12.16456834,27.67613323,-1.533767437
33,4,여수,13.60126044,23.13640352,4.373605373
34,4,영덕,12.74958899,28.69323692,-0.021484505
35,4,영원,11.74801149,28.31818617,-2.227605375
36,4,영주,12.01473062,27.76539974,-1.922261407
37,4,영천,12.88955858,28.79009607,-1.745808337
38,4,완도,13.1634316,24.19592147,3.463452028
39,4,울릉,11.3956298,22.99861619,2.106890842
40,4,울산,13.89782799,27.75150643,2.353838813
41,4,울진,12.39866598,28.51157386,0.787990185
42,4,원주,12.44153614,27.67141281,-0.694327707
43,4,의성,11.94858889,29.27020155,-3.835832257
44,4,이천,12.19484503,27.89170105,-1.387361969
45,4,인제,10.85399457,27.07330116,-2.50646672
46,4,인천,11.724969,24.47975506,2.927501032
47,4,임실,11.00182561,27.21879847,-3.517388522
48,4,장수,10.69878075,26.19658473,-3.467151309
49,4,장흥,12.47379664,26.26171611,-1.662061785
50,4,전주,13.19188848,28.22869623,0.560148403
51,4,정읍,12.66127585,27.91629243,0.290171905
52,4,제주,14.47086258,25.80039093,5.794369497
53,4,제천,10.77347995,27.24171836,-3.706466074
54,4,진도,10.65472164,24.04788085,0.91760668
55,4,진주,12.90288607,27.05151248,-0.851134323
56,4,창원,14.11241692,26.06126842,3.766312146
57,4,천안,11.91338339,27.47126349,-1.736003941
58,4,철원,10.77427153,26.19794625,-3.269687369
59,4,청주,13.27029462,28.09604357,0.83454405
60,4,춘천,11.99472893,27.79786187,-1.726253136
61,4,태백,9.06771487,24.63986698,-3.697327953
62,4,통영,13.51062983,23.76842283,3.752113224
63,4,포항,14.33081347,29.01656185,3.334815852
64,4,합천,13.40498862,29.17621318,-0.91208989
65,4,해남,12.31415466,25.24107248,-1.580054792
66,4,홍천,11.31946236,28.00445524,-2.638056238
0,5,강화,15.98431082,28.14435727,2.937347433
1,5,거제,17.99522124,29.29673816,8.2061975
2,5,거창,17.12956093,31.0909587,3.255779581
3,5,고창,17.64820165,30.15218173,5.666524242
4,5,고흥,17.55004727,29.5967304,5.622523871
5,5,광주,18.7410418,30.81961923,7.890411627
6,5,구미,18.59400781,31.7598926,5.913734297
7,5,군산,17.12332639,28.71351488,7.697853507
8,5,금산,17.17625408,30.60423102,3.60548325
9,5,남원,17.42750784,31.12159291,0.694988189
10,5,남해,18.31228425,30.02929129,8.542265685
11,5,대구,19.61705275,32.5552263,8.567582726
12,5,대전,18.52976133,30.55111723,7.18094497
13,5,동두천,17.23938429,30.81137576,5.402827518
14,5,동해,16.64098994,29.94071111,6.829646973
15,5,목포,17.57478153,27.90645038,9.160287404
16,5,문경,17.32488629,30.59400368,4.467138941
17,5,밀양,18.37342012,31.99320364,5.640891363
18,5,보령,16.61487811,28.24589774,5.830853904
19,5,보은,16.74961113,30.12805512,3.382708063
20,5,봉화,15.43322536,29.85707921,1.356921844
21,5,부산,17.98375522,27.52459744,10.40731571
22,5,부안,17.20093334,29.81841202,6.574044267
23,5,부여,17.6140706,30.5957302,5.080683575
24,5,산청,17.82581383,31.34859026,4.882256432
25,5,상주,18.47653409,31.3045369,6.130278196
26,5,서귀포,19.01505427,27.31940615,11.81005272
27,5,서산,16.69358919,29.11923064,5.47449182
28,5,서울,18.30291088,30.37979883,8.709211285
29,5,속초,16.54053717,30.39199168,6.851948002
30,5,수원,17.66385189,30.06679104,7.261780186
31,5,안동,17.82261991,31.13482863,5.132289551
32,5,양평,17.64489372,30.83144418,5.143410567
33,5,여수,17.99942523,27.27704403,10.76441649
34,5,영덕,17.22894436,31.2763109,5.48434836
35,5,영원,16.92443606,31.02013832,3.780834579
36,5,영주,17.19132238,30.54731366,4.03666089
37,5,영천,17.81184114,31.97209427,4.296667871
38,5,완도,17.49257138,28.05606266,8.991978835
39,5,울릉,15.9374298,26.20906727,7.708812299
40,5,울산,18.35619572,30.82885295,8.294266156
41,5,울진,16.48808924,30.71239659,6.009088537
42,5,원주,17.90277815,30.48099892,5.880604446
43,5,의성,17.14597277,31.79782109,2.449317618
44,5,이천,17.64267188,30.73957051,5.494006466
45,5,인제,16.10052212,30.22822828,3.568378917
46,5,인천,16.85443976,28.13775969,9.07040387
47,5,임실,16.29188758,29.87854633,2.277702291
48,5,장수,16.01894073,28.60355182,2.468914824
49,5,장흥,17.42650829,29.74358778,4.254249263
50,5,전주,18.54385414,31.14579756,6.780888214
51,5,정읍,17.97116363,30.80451939,6.500403384
52,5,제주,18.44563879,28.80072173,10.93332615
53,5,제천,16.24308538,29.99082833,2.851025579
54,5,진도,15.70371153,27.20191467,7.111825712
55,5,진주,18.04665111,30.87608757,2.28113651
56,5,창원,18.56956221,30.05742986,9.64901681
57,5,천안,17.53343055,30.10091306,5.354508542
58,5,철원,16.63921017,29.47061883,3.910300191
59,5,청주,18.75097441,30.91152477,7.567274991
60,5,춘천,17.62442792,30.87375995,5.08285042
61,5,태백,14.43819859,28.20094438,1.559236563
62,5,통영,17.73491747,27.43180547,9.939149607
63,5,포항,18.74123426,31.84214148,9.59623616
64,5,합천,18.18739847,32.2530875,5.313991716
65,5,해남,17.33404637,29.10474348,4.786863085
66,5,홍천,16.85094784,31.10991425,3.697494522
0,6,강화,20.76808708,30.80828068,11.24656903
1,6,거제,21.56428774,31.16786659,13.04350357
2,6,거창,21.40383413,33.12025133,9.947243707
3,6,고창,22.50887695,32.79619978,12.63229256
4,6,고흥,21.50754806,31.25271565,11.44941883
5,6,광주,23.0540262,33.01113858,14.39807819
6,6,구미,22.89277668,33.970732,12.32224923
7,6,군산,21.87788687,31.10802411,14.18564823
8,6,금산,21.89593717,32.99057449,9.890265438
9,6,남원,22.43595492,33.25109176,11.0549299
10,6,남해,21.99777619,31.59539231,14.02367898
11,6,대구,23.56643356,34.90943015,13.82221056
12,6,대전,23.0510611,32.97863285,13.27916193
13,6,동두천,22.06429714,33.52648641,11.89670104
14,6,동해,19.89723882,31.32132274,11.77789503
15,6,목포,21.89860093,30.07029909,14.88410082
16,6,문경,21.57838191,32.74156625,10.19119931
17,6,밀양,22.69203828,34.02629607,12.19507409
18,6,보령,21.36763457,30.67460588,12.12049738
19,6,보은,21.39293255,32.29975083,9.526618921
20,6,봉화,19.85004118,32.33840416,6.657843997
21,6,부산,21.37263768,29.13987431,15.05483274
22,6,부안,21.8520332,31.59478218,12.66373695
23,6,부여,22.40041372,33.10467722,11.67611163
24,6,산청,21.9725605,33.20998297,11.70798933
25,6,상주,22.795106,33.67881388,11.9474097
26,6,서귀포,22.19225306,29.19537125,15.59613898
27,6,서산,21.45784596,31.60217242,12.38339253
28,6,서울,22.98306629,32.91946167,14.62572723
29,6,속초,20.03004796,31.61770476,12.10604956
30,6,수원,22.49332,32.44758553,13.42845857
31,6,안동,22.14932923,33.65109577,11.12849221
32,6,양평,22.32993187,33.47406259,11.05609349
33,6,여수,21.50626275,28.96763868,15.40549487
34,6,영덕,20.76971242,33.70776076,10.64189377
35,6,영원,21.57104529,33.99479163,9.644069171
36,6,영주,21.59625181,33.12977183,10.33057417
37,6,영천,21.98335527,34.23496975,10.4455108
38,6,완도,21.46011903,30.23612457,13.90211887
39,6,울릉,19.41701583,28.35147975,12.67652891
40,6,울산,21.90580038,32.522389,13.25117925
41,6,울진,19.75134757,31.81013602,11.35837294
42,6,원주,22.6567759,33.19725218,12.17027784
43,6,의성,21.91594016,34.36621146,8.691415505
44,6,이천,22.12859727,33.13706511,11.15486079
45,6,인제,20.6681182,33.07972135,8.736883253
46,6,인천,21.5191095,30.60198488,14.38027537
47,6,임실,21.10059075,32.07917877,9.305724636
48,6,장수,20.44805374,30.8021286,8.757077384
49,6,장흥,21.62558833,31.68800904,11.48464854
50,6,전주,23.07664466,33.24898687,13.33553156
51,6,정읍,22.54995443,32.93981393,12.37055284
52,6,제주,22.08204102,31.18394193,15.28350961
53,6,제천,21.07480833,32.92838248,9.095071373
54,6,진도,19.10853201,28.77219366,12.04957282
55,6,진주,22.15820041,32.59975682,11.46531068
56,6,창원,22.15110002,31.80957362,14.91176724
57,6,천안,22.09399808,32.37392626,11.26578008
58,6,철원,21.44146286,32.19214775,10.85668968
59,6,청주,23.28796624,33.19932127,13.78383918
60,6,춘천,22.48730492,33.645885,11.97888934
61,6,태백,18.27890995,30.83700178,6.643405126
62,6,통영,21.25535876,29.32881631,14.66201162
63,6,포항,22.18308085,33.87132024,14.12207185
64,6,합천,22.5635115,34.31863285,11.4992694
65,6,해남,21.53700993,31.17378743,11.85194244
66,6,홍천,21.81404749,33.98426685,9.713393374
0,7,강화,23.89965369,32.91435235,13.909621
1,7,거제,25.25772552,33.87112184,18.5317692
2,7,거창,24.54088946,34.93197979,16.03125187
3,7,고창,26.27406757,34.62803729,19.39822548
4,7,고흥,25.19763191,34.01036393,17.94655263
5,7,광주,26.30163358,34.96571027,19.56140136
6,7,구미,25.69352827,35.41460714,17.62964634
7,7,군산,25.42954168,33.86779966,19.09785528
8,7,금산,25.19234732,34.62489086,16.61833017
9,7,남원,25.48399056,35.06250097,17.61025329
10,7,남해,25.55930015,34.61571795,18.87418779
11,7,대구,26.46271616,36.58323226,18.9757656
12,7,대전,26.00791753,34.5282911,18.6897405
13,7,동두천,24.61868153,34.04939386,17.64994975
14,7,동해,23.63655188,34.12609303,16.89990243
15,7,목포,25.53704794,33.23388863,19.74338424
16,7,문경,24.30136206,34.143988,16.12753686
17,7,밀양,26.01048587,35.94198916,17.99073596
18,7,보령,25.08798861,33.48415443,18.16462149
19,7,보은,24.44212952,33.77551858,16.08927885
20,7,봉화,23.09084176,33.29489021,13.43869661
21,7,부산,24.85119109,32.55844515,19.13110392
22,7,부안,25.59355784,34.66394846,18.64521854
23,7,부여,25.4546202,34.83551429,18.10562336
24,7,산청,25.00578539,35.36266211,17.26341011
25,7,상주,25.20483438,34.97033725,17.92270117
26,7,서귀포,26.19448793,33.04487204,20.29080824
27,7,서산,24.72230114,33.65530555,17.72539281
28,7,서울,25.74406702,34.31577312,19.10081645
29,7,속초,23.65842087,34.15358756,16.65014671
30,7,수원,25.69812018,34.22640548,15.30277735
31,7,안동,25.14627307,34.77205874,17.00284361
32,7,양평,25.25426235,34.87310398,17.52226106
33,7,여수,24.93906574,32.54557712,19.71122758
34,7,영덕,24.28803658,35.54572354,16.25206261
35,7,영원,24.32466208,34.87849483,16.1284543
36,7,영주,24.38700036,34.28048821,15.67846993
37,7,영천,25.24855777,36.08800539,16.90952724
38,7,완도,25.11570182,33.05794893,19.11226282
39,7,울릉,23.02560969,31.41147311,17.08050531
40,7,울산,25.59385485,35.39192622,18.4634281
41,7,울진,23.47916471,34.55769245,16.33509171
42,7,원주,25.4537356,34.72463677,17.31849979
43,7,의성,25.0944857,35.75032319,15.92321468
44,7,이천,25.11238282,34.60473104,17.15684083
45,7,인제,23.64673766,34.11646181,15.30575045
46,7,인천,24.7981798,32.99432928,18.99332824
47,7,임실,24.54745845,34.09849639,16.36743186
48,7,장수,23.70429934,32.5264511,15.10716414
49,7,장흥,25.3162231,34.1376972,18.06980589
50,7,전주,26.49852893,35.38590244,19.03953889
51,7,정읍,25.94122731,35.32023012,18.43834543
52,7,제주,26.58964566,35.24152417,20.36336211
53,7,제천,23.96169084,33.79884693,15.37378276
54,7,진도,22.35953002,31.48766732,17.19879629
55,7,진주,25.66176395,35.12097847,18.13711171
56,7,창원,25.7163808,34.69002465,19.60797004
57,7,천안,25.36062888,34.18320373,17.43850099
58,7,철원,24.18050336,33.31332405,16.3496544
59,7,청주,26.24398309,34.94163753,18.76633409
60,7,춘천,25.22374513,34.70633271,17.34214439
61,7,태백,21.62844117,31.68197034,12.3346578
62,7,통영,24.82414197,32.85444126,19.20001786
63,7,포항,25.68689076,36.26971826,18.84973912
64,7,합천,25.733916,36.1030365,17.65493935
65,7,해남,25.36667675,33.68956262,18.31961223
66,7,홍천,24.78373326,35.29315742,16.18119295
0,8,강화,25.05636731,34.02458202,16.20911745
1,8,거제,26.33596586,34.50222088,18.76606707
2,8,거창,24.65716391,35.11067331,15.16141246
3,8,고창,26.30042798,35.98887292,16.49596576
4,8,고흥,26.19176035,34.61689048,17.82906954
5,8,광주,26.86350111,35.57101953,18.79299655
6,8,구미,25.90421784,35.79597293,16.69667809
7,8,군산,26.17956395,34.70123533,18.62810343
8,8,금산,25.25396126,35.13207876,15.86076011
9,8,남원,25.70247811,35.58387414,16.90605738
10,8,남해,26.49366739,35.12100383,19.02497471
11,8,대구,26.98965698,36.65973783,18.38615277
12,8,대전,26.43792181,35.20367491,17.42192889
13,8,동두천,25.16198579,35.02197774,15.46088427
14,8,동해,24.35543345,33.79442569,16.47156705
15,8,목포,26.7266627,34.40627451,19.70385524
16,8,문경,24.36966956,34.82150654,15.23891455
17,8,밀양,26.50489823,36.52794715,17.15260419
18,8,보령,26.1256508,34.71111086,17.823908
19,8,보은,24.70379466,34.45646074,15.137653
20,8,봉화,23.24072599,34.08329074,12.63664486
21,8,부산,26.5732042,34.08048472,19.93614368
22,8,부안,26.27294192,35.46619563,17.75041581
23,8,부여,26.00836578,35.75304269,17.07357155
24,8,산청,25.3599704,35.70262076,16.45910131
25,8,상주,25.56440202,35.56294488,16.18536464
26,8,서귀포,27.62036796,33.58963621,21.45081091
27,8,서산,25.54766422,34.678356,17.16261697
28,8,서울,26.4968798,35.34683141,18.07763174
29,8,속초,24.49339259,34.17403828,16.64922927
30,8,수원,26.39126103,35.34828738,14.34770997
31,8,안동,25.45209412,35.587708,15.9385695
32,8,양평,25.5131086,35.57067493,16.31894924
33,8,여수,26.4439259,33.2055718,20.31405603
34,8,영덕,24.9670207,35.20341385,16.44106577
35,8,영원,24.62744178,35.56265939,15.13235793
36,8,영주,24.61085918,35.21010445,14.64886761
37,8,영천,25.70708976,36.10499221,16.18345299
38,8,완도,26.17372574,33.86352275,19.68318971
39,8,울릉,24.28748986,32.2491305,17.79885666
40,8,울산,26.4089421,35.53551235,18.59708947
41,8,울진,24.28674667,34.23837248,16.57973502
42,8,원주,25.70978419,35.55063744,16.2771244
43,8,의성,25.43475106,36.28833708,15.02190335
44,8,이천,25.40592096,35.47965739,16.14198021
45,8,인제,23.8520764,34.93187089,14.26071425
46,8,인천,25.98773937,34.05387,18.1470141
47,8,임실,24.75865606,34.62369595,13.24268212
48,8,장수,23.77813254,33.29056258,14.22853969
49,8,장흥,25.89878302,34.69776546,17.35551515
50,8,전주,26.75277984,35.95618786,18.14990814
51,8,정읍,26.46970018,35.86575658,17.82118701
52,8,제주,27.52658424,34.77850618,21.12536571
53,8,제천,24.23889569,34.78854432,14.3910967
54,8,진도,22.75088299,32.57484948,16.81397144
55,8,진주,26.3140661,35.70991553,17.51467987
56,8,창원,26.99669589,35.48162802,19.9768855
57,8,천안,25.58898436,35.22608582,16.51695823
58,8,철원,24.47044691,33.99532537,14.59422098
59,8,청주,26.58969272,35.63429756,17.95132332
60,8,춘천,25.35139261,35.40382311,16.01286725
61,8,태백,21.62233627,32.12733917,11.91114643
62,8,통영,26.45993234,34.32211614,19.76025321
63,8,포항,26.43310251,36.0271157,19.15654163
64,8,합천,25.98642945,36.51494038,16.74566941
65,8,해남,26.27894854,34.54985915,17.5723727
66,8,홍천,24.967733,36.0214947,14.9919381
0,9,강화,20.48619101,30.34732581,9.646846873
1,9,거제,22.22717855,31.32311093,13.45702453
2,9,거창,19.70397955,31.48839639,7.365260648
3,9,고창,21.59147919,31.24923593,11.96587344
4,9,고흥,21.93927765,31.68792848,10.95113831
5,9,광주,22.48737504,32.3777258,12.809061
