KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
55,4,진주,12.87123031,26.98514469,-0.849046163
56,4,창원,14.07779372,25.99733007,3.75707193
57,4,천안,11.88415526,27.40386589,-1.731744854
58,4,철원,10.74783808,26.13367259,-3.261665565
59,4,청주,13.23773747,28.02711314,0.832496592
60,4,춘천,11.96530123,27.72966299,-1.722017971
61,4,태백,9.045468268,24.57941589,-3.688256982
62,4,통영,13.47748304,23.71010972,3.742907843
63,4,포항,14.29565446,28.94537303,3.326634262
64,4,합천,13.37210102,29.10463267,-0.909852182
65,4,해남,12.28394329,25.17914639,-1.576178308
66,4,홍천,11.29169135,27.93574951,-2.631584068
0,5,강화,15.94509514,28.07530831,2.930140987
1,5,거제,17.95107202,29.22486197,8.186064533
2,5,거창,17.08753551,31.01468059,3.247791898
3,5,고창,17.60490381,30.0782068,5.652622073
4,5,고흥,17.50699023,29.5241182,5.608729652
5,5,광주,18.6950628,30.74400682,7.871053404
6,5,구미,18.54838954,31.68197333,5.899225626
7,5,군산,17.08131627,28.64306956,7.678967704
8,5,금산,17.1341141,30.52914704,3.596637609
9,5,남원,17.38475144,31.04523964,0.693283115
10,5,남해,18.26735715,29.95561785,8.521308212
11,5,대구,19.56892456,32.47535578,8.546563141
12,5,대전,18.48430068,30.47616356,7.163327343
13,5,동두천,17.19708943,30.73578357,5.389572299
14,5,동해,16.60016317,29.867255,6.812891215
15,5,목포,17.53166381,27.83798509,9.137813686
16,5,문경,17.28238166,30.51894479,4.456179326
17,5,밀양,18.32834304,31.91471197,5.627052081
18,5,보령,16.57411541,28.17659966,5.81654857
19,5,보은,16.70851788,30.05413938,3.374408975
20,5,봉화,15.39536171,29.78382828,1.353592792
21,5,부산,17.93963413,27.45706899,10.38178255
22,5,부안,17.15873282,29.74525596,6.557915601
23,5,부여,17.57085649,30.52066708,5.068218698
24,5,산청,17.78208023,31.27168008,4.870278374
25,5,상주,18.43120403,31.2277348,6.11523826
26,5,서귀포,18.96840301,27.25238111,11.7810781
27,5,서산,16.65263337,29.04778994,5.46106078
28,5,서울,18.25800678,30.30526547,8.687844231
29,5,속초,16.49995685,30.31742841,6.835137531
30,5,수원,17.62051565,29.99302561,7.243964239
31,5,안동,17.77889415,31.05844289,5.119698065
32,5,양평,17.60160399,30.75580276,5.130791797
33,5,여수,17.95526569,27.21012292,10.73800722
34,5,영덕,17.18667512,31.19957805,5.470893138
35,5,영원,16.88291389,30.94403395,3.771558734
36,5,영주,17.14914544,30.47236932,4.026757404
37,5,영천,17.76814183,31.8936544,4.286126488
38,5,완도,17.44965536,27.98723032,8.969918043
39,5,울릉,15.89832914,26.14476632,7.68989961
40,5,울산,18.31116089,30.75321788,8.273917123
41,5,울진,16.4476376,30.63704723,5.994345926
42,5,원주,17.85885573,30.40621727,5.866177055
43,5,의성,17.10390708,31.71980877,2.443308497
44,5,이천,17.5993876,30.66415449,5.480527549
45,5,인제,16.06102133,30.15406677,3.559624307
46,5,인천,16.81308932,28.06872691,9.048150671
47,5,임실,16.25191729,29.80524274,2.272114209
48,5,장수,15.97964009,28.53337627,2.462857623
49,5,장흥,17.38375435,29.67061528,4.243811949
50,5,전주,18.49835891,31.06938491,6.76425208
51,5,정읍,17.92707343,30.72894402,6.484455387
52,5,제주,18.40038453,28.73006245,10.90650249
53,5,제천,16.20323483,29.91724926,2.844030914
54,5,진도,15.66518427,27.13517788,7.094377661
55,5,진주,18.00237572,30.80033662,2.275540002
56,5,창원,18.52400391,29.98368739,9.62534405
57,5,천안,17.49041428,30.02706391,5.341371867
58,5,철원,16.59838777,29.39831604,3.900706717
59,5,청주,18.70497104,30.83568688,7.548709547
60,5,춘천,17.58118841,30.79801471,5.070380228
61,5,태백,14.40277612,28.13175659,1.555411154
62,5,통영,17.69140688,27.36450467,9.91476504
63,5,포항,18.69525478,31.76402042,9.572692892
64,5,합천,18.14277777,32.17395824,5.300954445
65,5,해남,17.29151927,29.03333832,4.775119063
66,5,홍천,16.80960597,31.03358963,3.688423142
0,6,강화,20.71713495,30.73269608,11.21897686
1,6,거제,21.51138223,31.09139979,13.01150283
2,6,거창,21.35132227,33.03899458,9.922839282
3,6,고창,22.453654,32.71573805,12.60130068
4,6,고흥,21.45478175,31.17604069,11.42132899
5,6,광주,22.99746578,32.93014953,14.36275416
6,6,구미,22.83661187,33.88738869,12.292018
7,6,군산,21.82421197,31.03170413,14.15084536
8,6,금산,21.84221799,32.90963589,9.866000803
9,6,남원,22.38091086,33.16951401,11.0278079
10,6,남해,21.94380716,31.51787663,13.98927348
11,6,대구,23.50861601,34.82378385,13.78829935
12,6,대전,22.99450796,32.89772354,13.24658303
13,6,동두천,22.01016491,33.44423301,11.86751384
14,6,동해,19.84842322,31.24447946,11.74899931
15,6,목포,21.84487522,29.99652505,14.84758438
16,6,문경,21.52544182,32.66123856,10.16619637
17,6,밀양,22.63636596,33.94281644,12.16515487
18,6,보령,21.31521152,30.59934924,12.09076112
19,6,보은,21.34044744,32.22050708,9.503246451
20,6,봉화,19.80134138,32.25906558,6.641509738
21,6,부산,21.32020236,29.06838296,15.01789743
22,6,부안,21.79842173,31.51726799,12.63266792
23,6,부여,22.34545687,33.02345868,11.64746563
24,6,산청,21.91865333,33.12850607,11.67926512
25,6,상주,22.73918081,33.59618676,11.9180981
26,6,서귀포,22.13780691,29.12374374,15.55787564
27,6,서산,21.40520159,31.52464011,12.35301129
28,6,서울,22.92667996,32.83869754,14.58984468
29,6,속초,19.98090653,31.54013434,12.07634875
30,6,수원,22.43813521,32.36797909,13.39551338
31,6,안동,22.09498839,33.56853665,11.10118973
32,6,양평,22.27514794,33.39193781,11.02896862
33,6,여수,21.45349959,28.89656989,15.36769925
34,6,영덕,20.7187563,33.62506263,10.6157851
35,6,영원,21.5181232,33.9113893,9.62040855
36,6,영주,21.54326788,33.04849172,10.30522929
37,6,영천,21.92942162,34.15097816,10.41988394
38,6,완도,21.40746908,30.1619437,13.86801161
39,6,울릉,19.36937841,28.28192263,12.64542849
40,6,울산,21.852057,32.44259903,13.218669
41,6,울진,19.7028899,31.73209349,11.33050647
42,6,원주,22.60119009,33.11580652,12.14041946
43,6,의성,21.8621719,34.28189789,8.67009211
44,6,이천,22.07430729,33.05576711,11.12749362
45,6,인제,20.61741133,32.99856404,8.715448309
46,6,인천,21.46631482,30.52690641,14.34499501
47,6,임실,21.04882286,32.00047617,9.282894105
48,6,장수,20.39788678,30.7265591,8.735592896
49,6,장흥,21.57253242,31.61026613,11.45647226
50,6,전주,23.02002875,33.16741428,13.30281436
51,6,정읍,22.4946307,32.85899986,12.3402031
52,6,제주,22.02786526,31.1074357,15.24601326
53,6,제천,21.0231037,32.84759645,9.072757655
54,6,진도,19.06165141,28.70160437,12.02001057
55,6,진주,22.1038378,32.51977704,11.43718185
56,6,창원,22.09675483,31.73153247,14.87518292
57,6,천안,22.03979298,32.29450053,11.23814078
58,6,철원,21.38885869,32.113168,10.83005404
59,6,청주,23.23083187,33.11787053,13.7500221
60,6,춘천,22.43213489,33.56333867,11.9495005
61,6,태백,18.23406474,30.76134672,6.627106291
62,6,통영,21.20321117,29.25686141,14.62604005
63,6,포항,22.12865719,33.78822083,14.08742496
64,6,합천,22.5081545,34.23443601,11.47105726
65,6,해남,21.48417134,31.09730611,11.82286505
66,6,홍천,21.76052922,33.90089034,9.689562674
0,7,강화,23.84101862,32.83360075,13.87549533
1,7,거제,25.19575858,33.78802291,18.48630363
2,7,거창,24.4806812,34.84627817,15.99192102
3,7,고창,26.20960715,34.54308136,19.35063415
4,7,고흥,25.1358124,33.92692339,17.90252281
5,7,광주,26.23710553,34.87992589,19.5134097
6,7,구미,25.63049214,35.32772145,17.58639402
7,7,군산,25.36715321,33.78470889,19.05100088
8,7,금산,25.13054078,34.53994265,16.577559
9,7,남원,25.4214685,34.97647914,17.56704855
10,7,남해,25.49659333,34.53079224,18.82788213
11,7,대구,26.39779291,36.49347948,18.92921072
12,7,대전,25.94411007,34.44357989,18.64388736
13,7,동두천,24.55828241,33.96585756,17.60664762
14,7,동해,23.5785623,34.04236857,16.85844045
15,7,목포,25.47439571,33.15235309,19.6949461
16,7,문경,24.24174145,34.06021963,16.08796979
17,7,밀양,25.94667212,35.8538096,17.94659775
18,7,보령,25.0264381,33.40200489,18.12005667
19,7,보은,24.38216355,33.69265421,16.04980564
20,7,봉화,23.03419102,33.21320501,13.4057263
21,7,부산,24.79022154,32.47856673,19.08416794
22,7,부안,25.53076697,34.57890443,18.59947463
23,7,부여,25.3921702,34.75004934,18.06120329
24,7,산청,24.94443655,35.27590386,17.2210563
25,7,상주,25.14299721,34.88454153,17.87872987
26,7,서귀포,26.13022275,32.96380023,20.24102706
27,7,서산,24.6616478,33.57273611,17.68190558
28,7,서울,25.68090689,34.2315833,19.05395478
29,7,속초,23.60037763,34.06979564,16.60929748
30,7,수원,25.63507278,34.1424349,15.26523373
31,7,안동,25.08457956,34.68674947,16.96112908
32,7,양평,25.1923039,34.78754681,17.4792722
33,7,여수,24.8778806,32.46573026,19.66286834
34,7,영덕,24.22844865,35.45851617,16.21219003
35,7,영원,24.2649843,34.79292443,16.08888498
36,7,영주,24.32716964,34.19638496,15.6400046
37,7,영천,25.18661332,35.9994676,16.86804165
38,7,완도,25.05408332,32.97684503,19.06537307
39,7,울릉,22.96911898,31.33440866,17.03860025
40,7,울산,25.53106326,35.30509617,18.41813019
41,7,울진,23.42156126,34.47290911,16.29501543
42,7,원주,25.39128777,34.63944384,17.27601083
43,7,의성,25.03291925,35.66261386,15.8841489
44,7,이천,25.05077246,34.51983229,17.11474848
45,7,인제,23.58872309,34.03276097,15.26819954
46,7,인천,24.73734031,32.91338147,18.94673028
47,7,임실,24.48723406,34.01483962,16.32727624
48,7,장수,23.64614355,32.44665117,15.07010044
49,7,장흥,25.25411264,34.05394426,18.02547369
50,7,전주,26.43351782,35.29908717,18.99282756
51,7,정읍,25.87758347,35.23357597,18.39310905
52,7,제주,26.524411,35.15506312,20.31340293
53,7,제천,23.90290357,33.71592532,15.33606494
54,7,진도,22.30467347,31.41041593,17.15660101
55,7,진주,25.59880575,35.03481317,18.09261438
56,7,창원,25.6532886,34.60491664,19.55986412
57,7,천안,25.29840948,34.09933915,17.39571762
58,7,철원,24.12117926,33.23159362,16.30954239
59,7,청주,26.17959648,34.85591221,18.72029304
60,7,춘천,25.16186155,34.6211847,17.29959742
61,7,태백,21.57537826,31.60424225,12.30439613
62,7,통영,24.76323878,32.77383664,19.15291281
63,7,포항,25.62387091,36.18073466,18.80349344
64,7,합천,25.67078078,36.01446183,17.61162498
65,7,해남,25.30444251,33.60690913,18.27466716
66,7,홍천,24.72292921,35.20656969,16.14149424
0,8,강화,24.99489438,33.9411066,16.16935023
1,8,거제,26.27135358,34.41757362,18.72002667
2,8,거창,24.59667037,35.02453328,15.12421567
3,8,고창,26.23590288,35.90057834,16.45549479
4,8,고흥,26.12750186,34.5319619,17.78532795
5,8,광주,26.79759458,35.4837501,18.74689008
6,8,구미,25.8406648,35.7081516,16.6557147
7,8,군산,26.11533539,34.61609981,18.5824015
8,8,금산,25.19200355,35.04588622,15.82184755
9,8,남원,25.63942002,35.49657317,16.8645803
10,8,남해,26.42866821,35.03483847,18.97829911
11,8,대구,26.92344094,36.56979736,18.34104444
12,8,대전,26.37305939,35.11730672,17.37918618
13,8,동두천,25.10025374,34.93605532,15.42295276
14,8,동해,24.29568018,33.71151493,16.43115594
15,8,목포,26.66109189,34.32186265,19.65551408
16,8,문경,24.30988136,34.73607595,15.20152761
17,8,밀양,26.43987149,36.43833001,17.11052224
18,8,보령,26.0615545,34.62595112,17.78017908
19,8,보은,24.64318673,34.37192575,15.10051449
20,8,봉화,23.18370752,33.99967129,12.6056423
21,8,부산,26.50800988,33.99687215,19.88723263
22,8,부안,26.20848426,35.37918337,17.70686719
23,8,부여,25.94455722,35.66532669,17.0316835
24,8,산청,25.29775261,35.61502846,16.41872078
25,8,상주,25.50168269,35.47569526,16.1456557
26,8,서귀포,27.55260455,33.50722788,21.3981838
27,8,서산,25.48498595,34.59327662,17.12051045
28,8,서울,26.43187274,35.260112,18.03328033
29,8,속초,24.43330085,34.09019618,16.60838229
30,8,수원,26.32651308,35.2615644,14.3125095
31,8,안동,25.38965032,35.50039762,15.89946604
32,8,양평,25.4505151,35.48340635,16.27891256
33,8,여수,26.37904876,33.12410572,20.26421781
34,8,영덕,24.90576697,35.1170463,16.4007295
35,8,영원,24.56702116,35.47541047,15.09523242
36,8,영주,24.55047925,35.12372049,14.61292829
37,8,영천,25.64402035,36.01641274,16.14374874
38,8,완도,26.10951149,33.78044247,19.63489925
39,8,울릉,24.22790328,32.17001094,17.7551892
40,8,울산,26.34415078,35.44833004,18.55146363
41,8,울진,24.22716191,34.15437255,16.53905854
42,8,원주,25.64670817,35.46341801,16.23719033
43,8,의성,25.3723498,36.19930779,14.98504882
44,8,이천,25.34359043,35.3926121,16.1023777
45,8,인제,23.79355806,34.84616954,14.22572721
46,8,인천,25.92398142,33.97032272,18.10249247
47,8,임실,24.69791352,34.53875067,13.21019271
48,8,장수,23.71979561,33.20888799,14.19363159
49,8,장흥,25.83524332,34.61263846,17.31293538
50,8,전주,26.68714495,35.86797346,18.10537941
51,8,정읍,26.4047598,35.77776405,17.77746476
52,8,제주,27.45905091,34.69318109,21.07353705
53,8,제천,24.17942833,34.70319461,14.35578979
54,8,진도,22.6950663,32.49493081,16.77272028
55,8,진주,26.24950755,35.62230534,17.47170961
56,8,창원,26.93046258,35.3945779,19.92787449
57,8,천안,25.52620471,35.13966264,16.47643576
58,8,철원,24.41041147,33.91192172,14.55841573
59,8,청주,26.52445795,35.54687288,17.9072818
60,8,춘천,25.28919587,35.31696388,15.97358152
61,8,태백,21.56928834,32.04851841,11.8819238
62,8,통영,26.39501592,34.23791075,19.71177368
63,8,포항,26.36825192,35.93872729,19.10954325
64,8,합천,25.92267471,36.42535515,16.70458582
65,8,해남,26.21447615,34.46509503,17.52926089
66,8,홍천,24.90647752,35.93312008,14.9551571
0,9,강화,20.43593049,30.27287211,9.623179437
1,9,거제,22.17264671,31.24626325,13.42400926
2,9,거창,19.65563809,31.41114321,7.347190823
3,9,고창,21.53850696,31.17256951,11.93651654
4,9,고흥,21.88545214,31.61018577,10.92427094
5,9,광주,22.43220483,32.29829076,12.77763544
