KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
0,1,강화,-3.27995378,8.966303939,-15.56761707
1,1,거제,2.762891404,13.87923848,-7.127266612
2,1,거창,-1.330441774,12.45845827,-14.29337096
3,1,고창,-0.181038588,12.18998882,-10.67875153
4,1,고흥,1.687180769,13.97502118,-9.632930266
5,1,광주,1.124657335,13.31842779,-9.193014767
6,1,구미,-0.609651982,11.73132112,-11.98937477
7,1,군산,-0.062841742,11.39290106,-10.64445256
8,1,금산,-2.373643629,11.90333532,-16.13232006
9,1,남원,-1.443766272,12.7551188,-14.85855185
10,1,남해,2.299972422,13.47611237,-8.211889789
11,1,대구,1.050929419,12.8217482,-9.626283795
12,1,대전,-1.015618072,11.69375974,-13.22271567
13,1,동두천,-3.857861832,10.11900236,-17.16527721
14,1,동해,1.194668478,12.50122699,-9.780445348
15,1,목포,1.92617205,12.81710743,-7.280967722
16,1,문경,-1.677242196,10.3393516,-13.75321139
17,1,밀양,0.516150233,14.03375128,-11.78983359
18,1,보령,-0.276768337,11.61563577,-11.71672241
19,1,보은,-2.977163747,10.8182313,-16.80346511
20,1,봉화,-4.049239218,9.92927317,-19.16512091
21,1,부산,3.718471895,14.82973381,-7.515596968
22,1,부안,-0.151737057,12.43230029,-12.45283524
23,1,부여,-1.529443045,11.53476645,-14.64931154
24,1,산청,0.436417557,13.06036533,-11.36315075
25,1,상주,-0.977598897,11.14567053,-12.38381957
26,1,서귀포,7.464832944,17.2040385,-1.154744915
27,1,서산,-1.718665667,10.57296182,-13.49752813
28,1,서울,-1.992244383,9.626627882,-13.32440962
29,1,속초,0.10875928,10.76995469,-11.37773622
30,1,수원,-2.127263268,10.33769587,-14.19532964
31,1,안동,-1.844249126,11.05576323,-15.12200796
32,1,양평,-3.557170209,9.587253424,-17.40309001
33,1,여수,2.908908534,12.81396506,-6.964630998
34,1,영덕,1.109351156,13.02227899,-10.49033089
35,1,영원,-3.656683255,9.962304279,-18.06646803
36,1,영주,-2.353124277,9.928008576,-15.76921689
37,1,영천,-0.507518999,12.50377044,-13.17049088
38,1,완도,2.916272276,13.74723398,-5.691402446
39,1,울릉,1.802541887,11.59895342,-6.720637875
40,1,울산,2.455704833,14.50055999,-8.485486176
41,1,울진,1.44083605,13.30910803,-10.00874261
42,1,원주,-3.22112791,9.80240204,-16.55513266
43,1,의성,-3.05958877,11.8303256,-17.83998813
44,1,이천,-3.133826517,9.85285493,-17.10095791
45,1,인제,-4.705695236,8.306375548,-19.1805916
46,1,인천,-1.59742857,9.692342658,-12.30331023
47,1,임실,-2.579110081,12.1062556,-16.94252487
48,1,장수,-3.127097917,11.12941113,-17.75240176
49,1,장흥,0.994046543,14.04494441,-10.487115
50,1,전주,0.02816851,12.8542365,-11.55634101
51,1,정읍,-0.192031722,12.76762357,-11.76963538
52,1,제주,6.333314902,16.46277172,-0.883611545
53,1,제천,-4.822171673,8.837896179,-19.7965033
54,1,진도,-0.627556533,11.80551141,-9.303490091
55,1,진주,0.287753689,13.52363758,-12.13675585
56,1,창원,2.70202016,13.81310609,-8.063807299
57,1,천안,-2.40293206,10.84703611,-16.12237241
58,1,철원,-5.790284725,7.942760653,-20.74946165
59,1,청주,-1.519645878,10.77678056,-13.77475213
60,1,춘천,-4.212629803,8.356938723,-17.95487061
61,1,태백,-4.808189348,8.449749631,-17.78519004
62,1,통영,3.278220965,14.08396008,-7.117608643
63,1,포항,2.340132561,13.70191152,-8.703716872
64,1,합천,-0.142381652,13.35315707,-12.80565403
65,1,해남,1.389807535,14.05090271,-10.229104
66,1,홍천,-4.880958609,8.954169718,-19.68435293
0,2,강화,-0.620740818,12.40002374,-13.02610512
1,2,거제,4.580395977,16.48306698,-5.821438002
2,2,거창,0.975336612,17.13207575,-12.73513968
3,2,고창,2.230538774,18.06898542,-8.993852961
4,2,고흥,3.436165532,16.79161616,-8.171521301
5,2,광주,3.064286774,17.41658735,-7.435242311
6,2,구미,1.846336531,16.82314719,-10.2460775
7,2,군산,1.558217883,15.18577732,-8.387785994
8,2,금산,0.10144952,16.21328055,-13.69530916
9,2,남원,0.957520253,17.04295716,-12.14387286
10,2,남해,4.189076772,16.97799232,-6.792813843
11,2,대구,3.492063789,17.54443486,-7.829116294
12,2,대전,1.431499035,15.77378413,-10.88541212
13,2,동두천,-0.561450694,15.11213801,-14.20047324
14,2,동해,2.88671908,15.71084659,-8.138689953
15,2,목포,3.156514437,15.84662769,-5.713068176
16,2,문경,0.703321893,15.02917206,-11.86387557
17,2,밀양,2.974055399,18.1341577,-9.92349574
18,2,보령,1.303983382,14.47044207,-9.676717569
19,2,보은,-0.528986706,15.07498271,-14.81514687
20,2,봉화,-1.511615094,14.27477996,-16.8451526
21,2,부산,5.549509814,17.31770492,-6.06949106
22,2,부안,1.720878101,16.22864978,-9.435362448
23,2,부여,0.799788911,15.68116585,-11.67959629
24,2,산청,2.423429676,17.32135753,-10.01426271
25,2,상주,1.455774659,16.12232462,-10.59201966
26,2,서귀포,8.441248155,18.17147351,-0.427759221
27,2,서산,0.19020719,13.85391572,-11.67184109
28,2,서울,0.738258494,13.77334638,-10.86503893
29,2,속초,1.890876598,14.41519695,-9.681775945
30,2,수원,0.338178647,14.21617779,-11.63383857
31,2,안동,0.786307278,15.77412087,-12.68428977
32,2,양평,-0.456210828,14.25072474,-14.30449351
33,2,여수,4.53966216,15.34357954,-5.744106607
34,2,영덕,2.991997864,17.3344005,-8.39839535
35,2,영원,-0.720373448,14.71971559,-15.46897718
36,2,영주,0.211137447,14.51399704,-13.41681762
37,2,영천,1.824394968,17.04423058,-11.2053647
38,2,완도,4.100676208,16.04158985,-4.497250722
39,2,울릉,2.593806171,13.27845633,-5.572443851
40,2,울산,4.423899977,18.08522526,-7.030532522
41,2,울진,3.045744575,16.70988221,-8.304985965
42,2,원주,-0.260569551,14.58794785,-13.5054539
43,2,의성,-0.247108908,16.61801387,-15.16842444
44,2,이천,-0.227732145,14.38978008,-14.05315839
45,2,인제,-1.754173817,13.23529985,-16.26167186
46,2,인천,0.708627413,12.86234902,-9.979567251
47,2,임실,-0.190952638,16.31369079,-13.96492208
48,2,장수,-0.775503901,14.78940797,-15.30305224
49,2,장흥,2.808107841,16.80470029,-8.826048698
50,2,전주,2.091642027,16.94542314,-9.41537451
51,2,정읍,1.801809359,16.88244342,-9.46929474
52,2,제주,7.078038063,19.23702338,-0.59554438
53,2,제천,-1.864224332,13.53746871,-17.11381707
54,2,진도,0.96305325,14.39593914,-8.319724725
