KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
0,1,강화,-3.3053183334945317,9.03564220021621,-15.688004639796565
1,1,거제,2.7842574079701325,13.986569468363282,-7.182383221795164
2,1,거창,-1.3407303524904297,12.554802078214378,-14.403904524835735
3,1,고창,-0.1824385968053726,12.284256493706811,-10.761332494802554
4,1,고흥,1.70022808278143,14.083092879546207,-9.707423685157924
5,1,광주,1.1333545397118558,13.421421917409935,-9.264106229906242
6,1,구미,-0.6143665455010346,11.822041826752526,-12.082091052631638
7,1,군산,-0.06332771009197968,11.48100469036355,-10.726768283688553
8,1,금산,-2.391999500054934,11.995386243838993,-16.25707459348566
9,1,남원,-1.4549312113576662,12.853756738104474,-14.973456073118378
10,1,남해,2.31775857911385,13.580325905837592,-8.275394011184225
11,1,대구,1.059056470911412,12.920901397251527,-9.700725815733826
12,1,대전,-1.0234720544906397,11.784189973529267,-13.324969634043901
13,1,동두천,-3.887695466252025,10.197254671510633,-17.29801980769868
14,1,동해,1.203907093429557,12.597901532319858,-9.856079531241065
15,1,목포,1.9410675322554694,12.916224743290806,-7.337272934056918
16,1,문경,-1.6902126529140817,10.419307922361659,-13.85956778764168
17,1,밀양,0.5201417278950617,14.142277150519307,-11.881006786956876
18,1,보령,-0.27890864327013726,11.705461853035278,-11.807330223291814
19,1,보은,-3.0001867628580308,10.901890896197347,-16.933409740538053
20,1,봉화,-4.080552812679567,10.006058269872002,-19.313328711825704
21,1,부산,3.7472275988707264,14.944415178212745,-7.573716615704645
22,1,부안,-0.15291047092832774,12.528441812907904,-12.549135562135229
23,1,부여,-1.5412705410122078,11.623967156830052,-14.76259765993889
24,1,산청,0.4397924634867944,13.16136380055371,-11.451024315543126
25,1,상주,-0.9851588689483336,11.231862275486149,-12.479586179536454
26,1,서귀포,7.522560023102603,17.337080847019443,-1.1636747936428027
27,1,서산,-1.7319564601178516,10.65472469615299,-13.60190727094656
28,1,서울,-2.007650815995424,9.701072563841178,-13.42744999989162
29,1,속초,0.10960033748310709,10.85324095127201,-11.465722582538174
30,1,수원,-2.143713829707449,10.417639382323712,-14.305105023512231
31,1,안동,-1.8585110815273096,11.1412597093148,-15.238949540648843
32,1,양평,-3.5846785334674682,9.661393614821483,-17.53767166346451
33,1,여수,2.931403718903734,12.913058073609548,-7.018489913378361
34,1,영덕,1.1179299949505086,13.122982934192308,-10.571454768184477
35,1,영월,-3.684961133741074,10.03934481481039,-18.206179719775474
36,1,영주,-2.371321468463567,10.004783896486005,-15.891163466797376
37,1,영천,-0.5114437470141775,12.600464654830205,-13.272340976861111
38,1,완도,2.9388244058742488,13.853544150648549,-5.735415224444403
39,1,울릉도,1.8164813120655197,11.6886504971467,-6.772609941356154
40,1,울산,2.4746953008018564,14.612695785836761,-8.551106175074997
41,1,울진,1.4519783298418139,13.412030081921012,-10.086142264375518
42,1,원주,-3.246037551146981,9.878206019006722,-16.68315688960644
43,1,의성,-3.0832491953150623,11.921811926410717,-17.977948404544012
44,1,이천,-3.158061038196271,9.929049071619595,-17.233203115935684
45,1,인제,-4.742085339388628,8.370610448731737,-19.328919040190947
46,1,인천,-1.6097818115145794,9.76729552502766,-12.398454245706311
47,1,임실,-2.599054866061992,12.19987575374751,-17.073544876283055
48,1,장수,-3.1512804041549,11.215477140754157,-17.889684711097797
49,1,장흥,1.0017337084369309,14.15355683681493,-10.568214007027287
50,1,전주,0.028386342809561427,12.953640938635596,-11.645708559527032
51,1,정읍,-0.1935167424873095,12.866358216330696,-11.860652376689313
52,1,제주,6.382291720852169,16.590081695713312,-0.8904446941956952
53,1,제천,-4.859462512462103,8.906241437503983,-19.949593706865482
54,1,진도,-0.6324095563869908,11.896805848127448,-9.3754358822476
55,1,진주,0.2899789468271597,13.628218635878921,-12.230611861622426
56,1,창원,2.7229154345643045,13.919925667593517,-8.126166369513061
57,1,천안,-2.4215144245981763,10.93091845463731,-16.247050016792297
58,1,철원,-5.835062180427617,8.004183645370977,-20.909921481158612
59,1,청주,-1.5313976102220666,10.860119603897378,-13.881275108259732
60,1,춘천,-4.2452069303843585,8.421564638558507,-18.093719299344105
61,1,태백,-4.845372059613039,8.515093272284329,-17.92272654570366
62,1,통영,3.3035721175921067,14.192874219432092,-7.172650565516961
63,1,포항,2.358229284554684,13.807871201226092,-8.771024493931236
64,1,합천,-0.1434827184867841,13.456419766980359,-12.90468277317039
65,1,해남,1.4005552004959745,14.15956121002432,-10.308207754204215
66,1,홍천,-4.918704060129513,9.023414143028674,-19.836576051310963
0,2,강화,-0.6255411335070357,12.495915654974512,-13.126838654599721
1,2,거제,4.615817115873404,16.61053390672911,-5.866456372433722
2,2,거창,0.9828790898925999,17.264561592208413,-12.833623120435185
3,2,고창,2.2477879866016846,18.208716574603763,-9.063404265198672
4,2,고흥,3.4627381022303876,16.92146915827713,-8.234713345409949
5,2,광주,3.087983530119682,17.55127337661579,-7.4927405598309305
6,2,구미,1.8606146286836065,16.953244028644587,-10.325312512337478
7,2,군산,1.5702679000428688,15.303212041382206,-8.45265045819981
8,2,금산,0.10223405001342621,16.33866116312104,-13.801217786687555
