KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
56,1,창원,2.707243979,13.83981099,-8.079397067
57,1,천안,-2.407577651,10.86800669,-16.15354182
58,1,철원,-5.801479089,7.958116401,-20.78957661
59,1,청주,-1.522583811,10.79761532,-13.80138288
60,1,춘천,-4.220774085,8.373095202,-17.98958279
61,1,태백,-4.817485026,8.466085541,-17.81957416
62,1,통영,3.284558753,14.11118861,-7.131369123
63,1,포항,2.344656742,13.72840144,-8.720543777
64,1,합천,-0.142656919,13.37897275,-12.83041122
65,1,해남,1.392494451,14.07806733,-10.24887994
66,1,홍천,-4.890394972,8.971480824,-19.72240871
0,2,강화,-0.621940897,12.42399672,-13.0512885
1,2,거제,4.589251262,16.51493371,-5.832692595
2,2,거창,0.977222232,17.16519721,-12.75976054
3,2,고창,2.234851077,18.10391821,-9.011240787
4,2,고흥,3.442808674,16.82407941,-8.187319312
5,2,광주,3.070210963,17.45025885,-7.449616873
6,2,구미,1.849906055,16.8556714,-10.26588625
7,2,군산,1.561230387,15.215136,-8.40400211
8,2,금산,0.101645653,16.2446257,-13.72178632
9,2,남원,0.959371428,17.07590633,-12.16735063
10,2,남해,4.197175519,17.01081589,-6.805946398
11,2,대구,3.498815,17.57835354,-7.844252333
12,2,대전,1.434266554,15.80427961,-10.9064569
13,2,동두천,-0.562536147,15.14135432,-14.22792703
14,2,동해,2.892299977,15.74122039,-8.154424492
15,2,목포,3.16261693,15.87726399,-5.724113257
16,2,문경,0.704681626,15.05822797,-11.88681202
17,2,밀양,2.979805144,18.16921648,-9.942680846
18,2,보령,1.306504375,14.49841779,-9.695425578
19,2,보은,-0.530009396,15.10412719,-14.84378901
20,2,봉화,-1.514537501,14.30237741,-16.87771935
21,2,부산,5.560238687,17.35118525,-6.081225214
22,2,부안,1.724205077,16.26002465,-9.453603845
23,2,부여,0.801335144,15.71148227,-11.70217646
24,2,산청,2.428114895,17.35484493,-10.0336233
25,2,상주,1.45858911,16.15349393,-10.61249722
26,2,서귀포,8.45756763,18.20660444,-0.428586208
27,2,서산,0.190574918,13.88069951,-11.69440627
28,2,서울,0.73968577,13.7999744,-10.88604432
29,2,속초,1.894532232,14.44306587,-9.700493734
30,2,수원,0.338832448,14.24366195,-11.65633028
31,2,안동,0.787827446,15.80461699,-12.70881232
32,2,양평,-0.457092821,14.27827568,-14.3321484
33,2,여수,4.548438694,15.3732433,-5.755211695
34,2,영덕,2.997782297,17.36791311,-8.414631977
35,2,영월,-0.721766147,14.74817324,-15.49888337
36,2,영주,0.211545639,14.54205696,-13.44275637
37,2,영천,1.827922073,17.07718221,-11.22702805
38,2,완도,4.10860405,16.07260308,-4.505945262
39,2,울릉도,2.598820779,13.30412758,-5.583217063
40,2,울산,4.432452708,18.12018945,-7.044124658
41,2,울진,3.051632917,16.74218744,-8.321042004
42,2,원주,-0.261073311,14.61615074,-13.531564
43,2,의성,-0.247586644,16.65014149,-15.19774958
44,2,이천,-0.22817242,14.41759986,-14.08032738
45,2,인제,-1.757565163,13.26088767,-16.29311057
46,2,인천,0.709997403,12.88721581,-9.99886076
47,2,임실,-0.191321807,16.34523006,-13.99192048
48,2,장수,-0.777003184,14.81800035,-15.33263765
49,2,장흥,2.813536759,16.83718884,-8.843112108
50,2,전주,2.095685801,16.97818375,-9.433577264
51,2,정읍,1.805292799,16.91508226,-9.487601739
52,2,제주,7.091722042,19.27421434,-0.596695746
53,2,제천,-1.867828439,13.56364071,-17.14690323
54,2,진도,0.964915122,14.42377082,-8.335809258
55,2,진주,2.731440109,17.71399889,-10.28587453
56,2,창원,4.735730114,16.94122894,-6.446795392
57,2,천안,-0.01278134,15.04826698,-13.4952103
58,2,철원,-2.369668177,12.68801078,-17.63609073
59,2,청주,1.0262714,15.61117699,-11.28010814
60,2,춘천,-1.013311832,13.74106888,-15.07489101
61,2,태백,-2.627781644,12.16957973,-16.69765692
62,2,통영,5.005632112,16.14467696,-5.728259126
63,2,포항,4.416311861,18.12756332,-7.06560244
64,2,합천,2.357332699,18.18768431,-10.72553849
65,2,해남,2.703298434,16.70665437,-8.504245511
66,2,홍천,-1.709406696,14.12875773,-16.73707951
0,3,강화,4.894912321,17.79610448,-6.85476128
1,3,거제,8.770604299,20.67628271,-2.315258641
2,3,거창,6.105451037,22.68819457,-7.556538747
3,3,고창,7.546464194,23.73348634,-4.541210086
4,3,고흥,7.734510907,21.33402616,-4.673041169
5,3,광주,7.818319644,22.43898275,-3.529681505
6,3,구미,7.291074749,23.10518295,-4.94610867
7,3,군산,6.098560378,20.19416705,-3.944349439
8,3,금산,5.515975837,22.38177006,-8.181529239
9,3,남원,6.228895484,22.6311513,-7.500254229
10,3,남해,8.564927014,21.17210448,-3.049710978
11,3,대구,8.628821211,23.48297416,-3.1091572
12,3,대전,6.877753865,22.03866772,-5.278569354
13,3,동두천,5.52332051,21.63408448,-7.513092333
14,3,동해,7.161552732,20.77942204,-3.673673664
15,3,목포,7.213317793,20.08647759,-2.167420252
16,3,문경,6.093220795,21.56572778,-6.452588412
17,3,밀양,7.950990129,22.79108549,-5.458434361
18,3,보령,5.741144747,18.92139852,-5.319415151
19,3,보은,5.053426702,21.58407922,-8.371801644
20,3,봉화,3.860512346,20.19209265,-10.04587232
21,3,부산,9.454832072,20.38956802,-1.890208355
22,3,부안,6.144289036,21.25442076,-5.018575926
23,3,부여,5.909133759,21.47671978,-7.052288219
24,3,산청,7.227171112,22.53099482,-5.277265483
25,3,상주,7.183899065,23.10072114,-5.13506939
26,3,서귀포,11.39220084,20.78417696,1.709434322
27,3,서산,5.109440163,19.41401587,-6.902854245
28,3,서울,6.405036596,19.75188504,-4.790528084
29,3,속초,6.493184909,20.12557605,-4.480208167
30,3,수원,5.898678058,20.21341868,-5.633375595
31,3,안동,6.262070868,21.92502317,-6.523405571
32,3,양평,5.525587688,20.79649228,-7.445288315
33,3,여수,8.659301417,19.02375022,-1.670381532
34,3,영덕,7.185984692,22.60212579,-4.068326245
35,3,영월,5.122381406,21.32736196,-8.845775241
36,3,영주,5.626479337,20.94455462,-6.885858244
37,3,영천,6.793427568,22.74169602,-6.254043422
38,3,완도,8.152342581,20.03016508,-1.652662141
39,3,울릉도,6.12328138,17.29728159,-2.730243335
40,3,울산,8.699727794,22.15034836,-2.650960588
41,3,울진,7.189064997,21.89838736,-3.937033026
42,3,원주,5.750321416,20.95678891,-7.006994526
43,3,의성,5.527853849,23.00183236,-9.473082357
44,3,이천,5.570579899,21.07745226,-7.183775913
45,3,인제,4.243934608,19.9107393,-8.876327679
46,3,인천,5.849270008,17.79584812,-3.758782758
47,3,임실,4.910548681,21.56463901,-8.593651309
48,3,장수,4.478613904,20.51797946,-8.82082401
49,3,장흥,7.096580164,21.51265654,-5.802142225
50,3,전주,7.108537013,22.54198565,-4.870920226
51,3,정읍,6.65615237,22.24312065,-4.901675385
52,3,제주,10.20861202,21.81171012,1.651563058
53,3,제천,4.053653582,20.24443314,-9.911832869
54,3,진도,5.044677218,19.54177533,-5.189156405
55,3,진주,7.554212266,22.01445991,-5.923724917
56,3,창원,9.058964435,21.25135924,-2.220544539
57,3,천안,5.591292106,21.268644,-6.88224571
58,3,철원,3.912572428,19.28724274,-9.597050323
59,3,청주,6.718646343,21.70068363,-5.228942683
60,3,춘천,5.221025054,20.60190753,-7.705331835
61,3,태백,2.482742906,17.79208237,-11.47302659
62,3,통영,9.024887869,19.38282903,-1.916536244
63,3,포항,8.874960045,23.0988728,-2.468420067
64,3,합천,7.524963873,23.17593823,-6.301594212
65,3,해남,6.974918502,20.66869374,-5.76499294
66,3,홍천,4.584270396,20.90358064,-8.96622556
0,4,강화,11.15802051,24.68608502,-0.560554199
1,4,거제,13.63510637,25.37247975,2.686583533
2,4,거창,12.3062429,28.63328087,-2.553096568
3,4,고창,12.92949602,28.09206243,0.193970952
4,4,고흥,13.19370915,25.93093597,-0.176402749
5,4,광주,13.90795792,28.35363066,1.785272491
6,4,구미,13.77757452,29.63632924,-0.044321314
7,4,군산,11.7284424,26.12963713,1.448752862
8,4,금산,12.02613914,28.57270168,-2.927917603
9,4,남원,12.44193769,28.69453336,-2.52812117
10,4,남해,14.01213532,26.69274308,2.330461634
11,4,대구,14.90348866,29.90393374,2.342525023
12,4,대전,13.47256457,28.40689344,0.67868642
13,4,동두천,12.01126979,28.39345323,-0.809364932
14,4,동해,12.64557489,27.81648103,1.572424772
15,4,목포,12.8653467,25.22464873,3.188831845
16,4,문경,12.68017338,28.47257173,-1.058034909
17,4,밀양,13.76328562,28.87082562,-0.56672733
18,4,보령,11.5498349,24.99134857,-0.383199698
19,4,보은,11.64625296,27.99131206,-3.075159306
20,4,봉화,10.29344368,27.72503501,-4.71716948
21,4,부산,14.28589494,24.62943659,4.341554336
22,4,부안,11.9887399,27.14930286,0.028465649
23,4,부여,12.25935297,28.08370719,-1.970593131
24,4,산청,13.23353869,28.82512234,-0.726677727
25,4,상주,13.41945506,29.72717051,0.104228172
26,4,서귀포,15.40077192,24.26391946,6.534343358
27,4,서산,11.37760167,25.86774461,-1.73380714
28,4,서울,13.08524762,26.72062383,2.288149902
29,4,속초,12.34923347,27.6905082,1.537158289
30,4,수원,12.39110704,26.8652519,0.458821292
31,4,안동,12.89973526,29.03926959,-1.238033986
32,4,양평,12.37347899,28.15143483,-1.560107899
33,4,여수,13.8348444,23.53374117,4.448716358
34,4,영덕,12.9685466,29.18600595,-0.021853474
35,4,영월,11.94976831,28.8045142,-2.265861601
36,4,영주,12.221068,28.24223438,-1.955273747
37,4,영천,13.11091998,29.28452854,-1.775790326
38,4,완도,13.38949643,24.61145496,3.522932313
39,4,울릉도,11.59133493,23.39358751,2.143073953
40,4,울산,14.13650512,28.22810247,2.394262934
41,4,울진,12.61159695,29.00122307,0.801522891
42,4,원주,12.65520334,28.14663335,-0.706251882
43,4,의성,12.15379037,29.7728792,-3.901707688
44,4,이천,12.40427564,28.37070475,-1.411188106
45,4,인제,11.04039781,27.5382499,-2.549512027
46,4,인천,11.9263301,24.90016302,2.977777056
47,4,임실,11.19076766,27.68624594,-3.577795096
48,4,장수,10.8825184,26.64647701,-3.526695124
49,4,장흥,12.68801788,26.71272694,-1.690605535
50,4,전주,13.41844201,28.71348738,0.569768224
51,4,정읍,12.8787168,28.39571845,0.29515523
52,4,제주,14.71938083,26.2434791,5.893880259
53,4,제천,10.95850046,27.70955945,-3.770119809
54,4,진도,10.83770263,24.46087193,0.933365382
55,4,진주,13.12447636,27.51608704,-0.865751449
56,4,창원,14.35477933,26.50883681,3.83099366
57,4,천안,12.11798026,27.94304672,-1.765817551
58,4,철원,10.95930563,26.64786192,-3.325839998
59,4,청주,13.49819468,28.57855658,0.848876259
60,4,춘천,12.2007228,28.275254,-1.755899289
61,4,태백,9.223441082,25.06302466,-3.760824753
62,4,통영,13.74265733,24.17661458,3.81655089
63,4,포항,14.57692656,29.51488357,3.392086978
64,4,합천,13.63520187,29.6772767,-0.927753848
65,4,해남,12.52563425,25.67455507,-1.607190179
66,4,홍천,11.5138594,28.48539534,-2.683361423
0,5,강화,16.25882058,28.62770001,2.987792556
1,5,거제,18.30426576,29.79987155,8.347128272
2,5,거창,17.42373887,31.62490549,3.311693362
3,5,고창,17.95128657,30.67000624,5.763839428
4,5,고흥,17.85144651,30.10501576,5.719083408
5,5,광주,19.06289483,31.34890612,8.025919187
6,5,구미,18.91333572,32.30532746,6.015294994
7,5,군산,17.41739725,29.20663217,7.830054132
8,5,금산,17.47123391,31.12981889,3.667402736
9,5,남원,17.72680262,31.6560658,0.706923707
10,5,남해,18.62677392,30.54500532,8.68896799
11,5,대구,19.95395013,33.11431998,8.714719819
12,5,대전,18.84798588,31.07579294,7.304268363
13,5,동두천,17.5354483,31.34052108,5.495614056
14,5,동해,16.9267773,30.45490389,6.946937279
15,5,목포,17.87660555,28.38570737,9.317603429
16,5,문경,17.62241869,31.11941591,4.543856243
17,5,밀양,18.68895972,32.54264531,5.737766338
18,5,보령,16.90021704,28.7309843,5.930991238
19,5,보은,17.03726392,30.64546529,3.440801675
20,5,봉화,15.69827094,30.36983572,1.380225213
21,5,부산,18.29260283,27.99729661,10.58604782
22,5,부안,17.49633701,30.33050448,6.686944929
23,5,부여,17.91656936,31.12117209,5.167937709
24,5,산청,18.131949,31.88696154,4.966102838
25,5,상주,18.79384454,31.84215162,6.235557753
26,5,서귀포,19.3416131,27.78858142,12.01287502
27,5,서산,16.98027987,29.61931556,5.568509099
28,5,서울,18.61723957,30.90153237,8.858780664
29,5,속초,16.82459939,30.91393462,6.969621299
30,5,수원,17.96720558,30.58314908,7.386491818
31,5,안동,18.12870023,31.66952883,5.22042995
32,5,양평,17.94792183,31.36093415,5.231741955
33,5,여수,18.30854195,27.74549179,10.94928134
34,5,영덕,17.52482908,31.81344087,5.578534912
35,5,영월,17.21509124,31.55286886,3.845765497
36,5,영주,17.48656099,31.07192405,4.105985292
37,5,영천,18.11773635,32.52117342,4.370457555
38,5,완도,17.79298355,28.53788905,9.146404379
39,5,울릉도,16.21113443,26.65917392,7.841201127
40,5,울산,18.67143951,31.35829841,8.436709393
41,5,울진,16.77125073,31.23984206,6.112286819
42,5,원주,18.21023508,31.00447044,5.981596181
43,5,의성,17.44043255,32.34390732,2.491381463
44,5,이천,17.94566183,31.26748266,5.588358883
45,5,인제,16.37702765,30.74735879,3.629661184
46,5,인천,17.14389285,28.62098912,9.226176262
47,5,임실,16.57167956,30.39167152,2.316818867
48,5,장수,16.29404521,29.09478063,2.511315225
49,5,장흥,17.72578591,30.25439522,4.327310462
50,5,전주,18.86232072,31.68068614,6.897341152
51,5,정읍,18.279795,31.33354695,6.61203936
52,5,제주,18.76241865,29.29533667,11.12109181
53,5,제천,16.52203925,30.50588181,2.899988236
54,5,진도,15.97340236,27.66907219,7.233962071
55,5,진주,18.35657888,31.40634423,2.320312063
56,5,창원,18.88847029,30.57362714,9.814726127
57,5,천안,17.83454442,30.61785711,5.446465263
58,5,철원,16.92496697,29.97673839,3.977454513
59,5,청주,19.07299801,31.44239001,7.697233099
60,5,춘천,17.92710456,31.40397663,5.170141767
61,5,태백,14.68615588,28.68525893,1.586014423
62,5,통영,18.03949162,27.90291106,10.10984158
63,5,포항,19.06309059,32.38898885,9.761039038
64,5,합천,18.49974339,32.80699234,5.405252614
65,5,해남,17.63173608,29.60457961,4.869071234
66,5,홍천,17.14034096,31.64418658,3.760994183
0,6,강화,21.12475197,31.33737284,11.43971423
1,6,거제,21.93462635,31.70313417,13.26750878
2,6,거창,21.77141715,33.68904858,10.11807468
3,6,고창,22.89543765,33.35943186,12.84923576
4,6,고흥,21.87691223,31.7894404,11.64604771
5,6,광주,23.44994912,33.57806196,14.64534647
6,6,구미,23.28593035,34.55413515,12.53386784
7,6,군산,22.25361113,31.64226398,14.42926829
8,6,금산,22.27197142,33.55714471,10.06011789
9,6,남원,22.82126327,33.82213602,11.24478395
10,6,남해,22.37555939,32.13800209,14.26451743
11,6,대구,23.97115641,35.50895422,14.05958905
12,6,대전,23.4469331,33.54499799,13.50721427
13,6,동두천,22.44322275,34.10226022,12.10101141
14,6,동해,20.23894803,31.85922573,11.98016507
15,6,목포,22.27468093,30.58671737,15.13971589
16,6,문경,21.94896257,33.30386008,10.36621991
17,6,밀양,23.08174454,34.61065346,12.40450863
18,6,보령,21.73459591,31.20140235,12.32865116
19,6,보은,21.76032835,32.85445705,9.690226214
20,6,봉화,20.19093983,32.8937742,6.77218381
21,6,부산,21.73968494,29.64031376,15.31337992
22,6,부안,22.22731345,32.13738148,12.88122017
23,6,부여,22.7851117,33.67320701,11.87663367
24,6,산청,22.34991066,33.78032124,11.90905882
25,6,상주,23.1865823,34.25720372,12.15259093
26,6,서귀포,22.57337615,29.69676379,15.86398239
27,6,서산,21.82635656,32.14489864,12.5960612
28,6,서울,23.37777057,33.48481062,14.87690507
29,6,속초,20.37403799,32.16069773,12.31395522
30,6,수원,22.87961352,33.00483062,13.65907489
31,6,안동,22.52971516,34.22900958,11.3196096
32,6,양평,22.71341942,34.04893609,11.24596751
33,6,여수,21.87560484,29.4651202,15.67006421
34,6,영덕,21.12640522,34.28664772,10.82465445
35,6,영월,21.94149994,34.57860798,9.809693519
36,6,영주,21.96713936,33.69873258,10.50798835
37,6,영천,22.36089081,34.82291084,10.62489887
38,6,완도,21.82866867,30.7553907,14.14086969
39,6,울릉도,19.75047783,28.83837954,12.89423181
40,6,울산,22.28200401,33.08091874,13.47875103
41,6,울진,20.09055128,32.35643374,11.55343822
42,6,원주,23.04587657,33.76737182,12.37928654
43,6,의성,22.29231793,34.95640645,8.840679264
44,6,이천,22.50862715,33.70615111,11.34643102
45,6,인제,21.02306626,33.64782255,8.886927863
46,6,인천,21.88867222,31.12753418,14.62723791
47,6,임실,21.46296596,32.63009695,9.465538357
48,6,장수,20.79922247,31.33111511,8.907468802
49,6,장흥,21.99697968,32.23220939,11.68188244
50,6,전주,23.47295603,33.81999498,13.56455197
51,6,정읍,22.93722058,33.5055124,12.583001
52,6,제주,22.46127136,31.71948559,15.54598401
53,6,제천,21.43674076,33.49388463,9.251267398
54,6,진도,19.4366962,29.26631868,12.25650856
55,6,진주,22.53873869,33.15961525,11.66221249
56,6,창원,22.53151636,32.35586169,15.16785745
57,6,천안,22.47343377,32.92990635,11.4592552
58,6,철원,21.80969211,32.74500603,11.04313921
59,6,청주,23.68790678,33.76947644,14.02055869
60,6,춘천,22.87349515,34.22370933,12.18461118
61,6,태백,18.59282646,31.36658719,6.757496971
62,6,통영,21.62039191,29.83250059,14.91381261
63,6,포항,22.56404642,34.45301613,14.36460007
64,6,합천,22.95101047,34.90801074,11.6967544
65,6,해남,21.90688007,31.7091567,12.05548414
66,6,홍천,22.18867539,34.56790245,9.880208275
0,7,강화,24.31009917,33.47961355,14.14850065
1,7,거제,25.69149411,34.45281431,18.85002824
2,7,거창,24.96234733,35.53189112,16.30656777
3,7,고창,26.72529052,35.2227288,19.73136478
4,7,고흥,25.63036848,34.59444771,18.25476133
5,7,광주,26.75332994,35.56620088,19.89734299
6,7,구미,26.13478121,36.02280696,17.93241259
7,7,군산,25.86626099,34.44943508,19.42583611
8,7,금산,25.62499313,35.21952834,16.90372839
9,7,남원,25.92164496,35.66465384,17.91268649
10,7,남해,25.9982479,35.21019789,19.19832742
11,7,대구,26.9171789,37.2115017,19.3016497
12,7,대전,26.45456969,35.1212696,19.01071249
13,7,동두천,25.04147538,34.63414792,17.95306469
14,7,동해,24.04247892,34.71216431,17.19013628
15,7,목포,25.97561353,33.80463746,20.08245119
16,7,문경,24.71870636,34.7303666,16.40450634
17,7,밀양,26.45718215,36.55924609,18.29970346
18,7,보령,25.5188422,34.05920125,18.47657525
19,7,보은,24.86189131,34.3555692,16.36559129
20,7,봉화,23.48739694,33.86668666,13.66948875
21,7,부산,25.27797798,33.11759411,19.45965575
22,7,부안,26.03309391,35.2592567,18.96542592
23,7,부여,25.89177021,35.43376895,18.4165639
24,7,산청,25.43522724,35.96996985,17.55988673
25,7,상주,25.63769464,35.57090732,18.23050026
26,7,서귀포,26.6443442,33.61237475,20.63927648
27,7,서산,25.14687452,34.23329166,18.02980338
28,7,서울,26.18618789,34.9051019,19.42884814
29,7,속초,24.06472348,34.74013102,16.93609133
30,7,수원,26.13945198,34.81419949,15.56558265
31,7,안동,25.57812761,35.36922364,17.29484534
32,7,양평,25.68797146,35.4720042,17.82318311
33,7,여수,25.36736177,33.10450509,20.04974228
34,7,영덕,24.70515202,36.15617512,16.53117065
35,7,영월,24.74240652,35.47748763,16.40543953
36,7,영주,24.80581538,34.86921103,15.94772727
37,7,영천,25.68216892,36.70776996,17.19992639
38,7,완도,25.54703134,33.62567621,19.44049109
39,7,울릉도,23.42104459,31.95092432,17.37384078
40,7,울산,26.03339603,35.99973653,18.78051347
41,7,울진,23.88238883,35.15117589,16.61562567
42,7,원주,25.89087041,35.32098725,17.61592251
43,7,의성,25.52545086,36.3642885,16.19667519
44,7,이천,25.54365534,35.1990223,17.45148726
45,7,인제,24.05283963,34.70236768,15.56860681
46,7,인천,25.2240563,33.56096399,19.31951395
47,7,임실,24.96902913,34.68409372,16.64852122
48,7,장수,24.11138986,33.0850506,15.36661004
49,7,장흥,25.75099632,34.72396776,18.38013131
50,7,전주,26.95360671,35.9936093,19.36651821
51,7,정읍,26.38673416,35.92680914,18.75500003
52,7,제주,27.04628825,35.84675153,20.71307637
53,7,제천,24.37320172,34.37929818,15.63780749
54,7,진도,22.74352587,32.02842707,17.49416325
55,7,진주,26.10247138,35.72413561,18.44859302
56,7,창원,26.1580262,35.28578072,19.94471143
57,7,천안,25.7961647,34.77025581,17.73798457
58,7,철원,24.59577206,33.88543707,16.63043845
59,7,청주,26.69468937,35.54171472,19.08862148
60,7,춘천,25.65693015,35.30236885,17.63997317
61,7,태백,21.99988152,32.22606699,12.54648951
62,7,통영,25.25046433,33.41867356,19.5297532
63,7,포항,26.12802971,36.89260351,19.17345888
64,7,합천,26.17586255,36.72305921,17.95813998
65,7,해남,25.80231644,34.26813706,18.63422775
66,7,홍천,25.20936166,35.89927151,16.4590839
0,8,강화,25.48667784,34.60890997,16.48748797
1,8,거제,26.78825183,35.09475166,19.08834987
2,8,거창,25.08061864,35.71365347,15.42179001
3,8,고창,26.75210363,36.60693502,16.77926252
4,8,고흥,26.64156978,35.21139056,18.13526062
5,8,광주,27.32484681,36.18190554,19.11574183
6,8,구미,26.3490891,36.41072222,16.98342183
7,8,군산,26.62916392,35.29718392,18.94801688
8,8,금산,25.68766521,35.73542653,16.13314805
9,8,남원,26.14388475,36.19498091,17.19639693
10,8,남해,26.94866168,35.72416141,19.35170391
11,8,대구,27.45316925,37.28932116,18.70191103
12,8,대전,26.89195874,35.80825225,17.72112786
13,8,동두천,25.59411018,35.62343467,15.72640485
14,8,동해,24.77370635,34.37480101,16.7544448
15,8,목포,27.18565838,34.99715754,20.04224333
16,8,문경,24.78818695,35.41952064,15.50062309
17,8,밀양,26.96008539,37.15526714,17.44717787
18,8,보령,26.57432488,35.30722906,18.13001045
19,8,보은,25.12805021,35.04820565,15.3976225
20,8,봉화,23.63985524,34.66862694,12.85366281
21,8,부산,27.02956443,34.66577273,20.27852103
22,8,부안,26.72414553,36.07528142,18.05525612
23,8,부여,26.45502564,36.36705471,17.36678794
24,8,산청,25.79549492,36.31576685,16.74176497
25,8,상주,26.00343739,36.17369221,16.46332723
26,8,서귀포,28.09471187,34.16649454,21.81920069
27,8,서산,25.98641213,35.27391168,17.4573626
28,8,서울,26.95192926,35.95386728,18.38809155
29,8,속초,24.91403476,34.76093295,16.93515813
30,8,수원,26.84449662,35.95534826,14.59411323
31,8,안동,25.88920074,36.19888061,16.21229371
32,8,양평,25.95126306,36.18155502,16.59920597
33,8,여수,26.89806595,33.77583432,20.66292352
34,8,영덕,25.39579682,35.80798671,16.7234197
35,8,영월,25.05038607,36.17340183,15.3922365
36,8,영주,25.03351868,35.81479221,14.90044286
37,8,영천,26.1485756,36.72504851,16.46138275
38,8,완도,26.62322544,34.44508472,20.0212229
39,8,울릉도,24.70459591,32.80296738,18.10452888
40,8,울산,26.86248134,36.14578857,18.9164703
41,8,울진,24.70383996,34.82637201,16.86447041
42,8,원주,26.1513163,36.16117341,16.55666284
43,8,의성,25.87155983,36.91154208,15.279885
44,8,이천,25.84223461,36.08897437,16.41919773
45,8,인제,24.2617048,35.53178035,14.50562347
46,8,인천,26.434045,34.63870093,18.45866547
47,8,임실,25.18385378,35.21831291,13.47010796
48,8,장수,24.18649104,33.8622847,14.47289635
49,8,장흥,26.34356094,35.29365447,17.65357356
50,8,전주,27.21222405,36.57368863,18.46160921
51,8,정읍,26.92428286,36.48170431,18.12724272
52,8,제주,27.99931753,35.3757818,21.4881664
53,8,제천,24.6551672,35.38599234,14.63824507
54,8,진도,23.14159982,33.13428016,17.10272953
55,8,진주,26.76597597,36.3231869,17.81547173
56,8,창원,27.46032904,36.09097884,20.31996253
57,8,천안,26.02844189,35.83104804,16.80061551
58,8,철원,24.89069502,34.57915088,14.84485775
59,8,청주,27.04633612,36.24627028,18.25961395
60,8,춘천,25.78676981,36.01183773,16.28786743
61,8,태백,21.99367178,32.67908444,12.11570489
62,8,통영,26.91434727,34.91155386,20.09960986
63,8,포항,26.88705668,36.64583456,19.48553032
64,8,합천,26.43271258,37.142037,17.0332545
65,8,해남,26.73025531,35.14320806,17.87415535
66,8,홍천,25.39652135,36.64011703,15.24940514
0,9,강화,20.83801471,30.86850167,9.812518924
1,9,거제,22.60890144,31.86104463,13.68813143
2,9,거창,20.04236978,32.02916865,7.491749422
3,9,고창,21.96228477,31.78590093,12.17137176
4,9,고흥,22.31605622,32.23212745,11.13920987
