KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
0,1,강화,-3.3275123175084036,9.096313179018617,-15.79334375968009
1,1,거제,2.802952661548829,14.080484083498574,-7.230610255418727
2,1,거창,-1.3497328584543946,12.639102907516536,-14.500621389750696
3,1,고창,-0.18366360417001304,12.36674070997151,-10.833590842489476
4,1,고흥,1.7116444823780441,14.177655613509584,-9.772605426928768
5,1,광주,1.140964594175149,13.51154177680741,-9.326311259747339
6,1,구미,-0.6184917884924086,11.901422443335036,-12.163217803104946
7,1,군산,-0.06375293212617048,11.558095369339615,-10.798794545545455
8,1,금산,-2.4080608875852794,12.075930803749664,-16.366234806583403
9,1,남원,-1.4647005336401637,12.94006493682556,-15.073997264976244
10,1,남해,2.333321466455622,13.67151274645233,-8.330960205983544
11,1,대구,1.0661676414594983,13.007660447400939,-9.765862583801104
12,1,대전,-1.0303442889092822,11.86331642898702,-13.414441852210146
13,1,동두천,-3.913799896241247,10.265725446283367,-17.414169580987778
14,1,동해,1.2119908820664942,12.682491758436152,-9.922259441762586
15,1,목포,1.9541010792346427,13.002952391447195,-7.386539994525406
16,1,문경,-1.7015618026218982,10.489269702176077,-13.952629633697788
17,1,밀양,0.5236342862598248,14.237237284863323,-11.96078333132973
18,1,보령,-0.2807814111386179,11.784059678427363,-11.886612056925426
19,1,보은,-3.020331901793288,10.97509304130371,-17.047111292752696
20,1,봉화,-4.107952208064466,10.073245231875939,-19.443010535310385
21,1,부산,3.77238883934276,15.0447613712559,-7.624571307608656
22,1,부안,-0.15393720790338603,12.61256564282671,-12.633398342888174
23,1,부여,-1.5516195998007787,11.70201777562891,-14.86172301592889
24,1,산청,0.4427455064070895,13.249737466360786,-11.527913687446054
25,1,상주,-0.9917738445671713,11.307280055753203,-12.563381962036935
26,1,서귀포,7.573071217502334,17.453492900668497,-1.1714884373411232
27,1,서산,-1.743585903974758,10.726267212098385,-13.693239022406154
28,1,서울,-2.021131444975729,9.766211660193111,-13.517610335622306
29,1,속초,0.11033626301057155,10.92611643008151,-11.54271064784059
30,1,수원,-2.1581080712498495,10.487589958511974,-14.401158486499844
31,1,안동,-1.870990292626294,11.216069127027227,-15.341273422456558
32,1,양평,-3.6087483173852357,9.726266281779516,-17.65543060988585
33,1,여수,2.9510870052656766,12.999764458756088,-7.065616464355481
34,1,영덕,1.1254364793290728,13.211098886748038,-10.642438157515212
35,1,영월,-3.7097042780443705,10.10675528359089,-18.328427449308737
36,1,영주,-2.3872440106978554,10.071962301546339,-15.99786672268954
37,1,영천,-0.5148779016703878,12.685072091361437,-13.361459813156584
38,1,완도,2.9585575193909106,13.946565550221248,-5.773926405807579
39,1,울릉도,1.8286783088851444,11.767135440532817,-6.81808549971538
40,1,울산,2.49131195989597,14.710814606461085,-8.608523674571904
41,1,울진,1.4617278246225267,13.502086878634152,-10.153866960635114
42,1,원주,-3.2678334867422123,9.94453450066912,-16.795178086946727
43,1,의성,-3.1039520676097436,12.00186246212762,-18.098663645629678
44,1,이천,-3.17926624420814,9.99571894548179,-17.348917669232133
45,1,인제,-4.773926679796992,8.426815986516988,-19.45870554693564
46,1,인천,-1.620590898018754,9.832879283948708,-12.481705257428082
47,1,임실,-2.616506553412049,12.281793384707928,-17.188187383845626
48,1,장수,-3.1724400807295607,11.29078490093188,-18.00980729428982
49,1,장흥,1.0084599779420231,14.248592710059732,-10.63917563585145
50,1,전주,0.02857694655024912,13.040619822636025,-11.723905163763664
51,1,정읍,-0.19481613548242807,12.952751029294067,-11.940292248763004
52,1,제주,6.425146437443022,16.701477927722898,-0.8964236993365777
53,1,제천,-4.892091996958253,8.966043538283389,-20.083547813290483
54,1,진도,-0.6366559514898295,11.976688477323515,-9.43838844932265
55,1,진주,0.29192604766916463,13.719727058374032,-12.312735874122529
56,1,창원,2.7411987995925533,14.01339279437832,-8.180730556166868
57,1,천안,-2.437773993876054,11.004315509008975,-16.356142918583707
58,1,철원,-5.874242454061184,8.05792876337347,-21.050323831631623
59,1,청주,-1.5416803759501763,10.933041270302445,-13.974482710905123
60,1,춘천,-4.273711916967276,8.478112314788637,-18.215211898956007
61,1,태백,-4.877906931955764,8.572268958525086,-18.043070992533327
62,1,통영,3.3257543764152664,14.28817409428679,-7.220812247971272
63,1,포항,2.3740639176404232,13.900585923920175,-8.829918663195041
64,1,합천,-0.14444615160851787,13.546774623928904,-12.9913329212876
65,1,해남,1.4099594080772424,14.254637400403382,-10.377423537685681
66,1,홍천,-4.951731329598009,9.084003014972273,-19.96977128618787
0,2,강화,-0.6297414097032459,12.579821083832856,-13.214980496884804
1,2,거제,4.646810612095096,16.72206746773352,-5.905847446397307
2,2,거창,0.9894787576424782,17.380486706017003,-12.919796129397337
3,2,고창,2.2628810474229906,18.330981338174244,-9.12426165594821
4,2,고흥,3.4859891014779776,17.035090533920236,-8.290006384659705
5,2,광주,3.1087181917128124,17.66912365348515,-7.543051527618762
6,2,구미,1.8731079643198516,17.06707876073141,-10.394643147911925
7,2,군산,1.580811665318936,15.405967421995806,-8.509406864154151
8,2,금산,0.1029205136586004,16.448369199707948,-13.893887834176102
9,2,남원,0.9714040656801286,17.290075920487094,-12.319956086675163
10,2,남해,4.24981737303072,17.22416910425254,-6.89130800238756
11,2,대구,3.542697870157214,17.79882492624878,-7.942636588346589
12,2,대전,1.4522554251438433,16.002500189670627,-11.043247969173969
13,2,동두천,-0.5695915928954469,15.331260356651216,-14.406376672864942
14,2,동해,2.9285758087140428,15.938650070405073,-8.256698990814485
15,2,목포,3.2022831336219553,16.07639996021448,-5.795906284268419
16,2,문경,0.7135198907583608,15.247091418469404,-12.035898902127792
17,2,밀양,3.0171784837101585,18.397098600545284,-10.067384030405012
18,2,보령,1.32289082605906,14.68025997970427,-9.817027635480887
19,2,보은,-0.5366568850788145,15.293566315548883,-15.029962919081914
20,2,봉화,-1.5335331473829819,14.481760822126127,-17.089403240245897
21,2,부산,5.6299763648550645,17.56880745238717,-6.157497214107202
22,2,부안,1.745830417967685,16.46396127855094,-9.572172923179508
23,2,부여,0.8113856567137379,15.908538969042525,-11.848947609295502
24,2,산청,2.4585688202181784,17.57251303254848,-10.159467100701763
25,2,상주,1.4768830402279907,16.35609442967407,-10.7456013856148
26,2,서귀포,8.563644213571433,18.434955487724647,-0.4339616264432869
27,2,서산,0.1929651481681329,14.054794149538067,-11.841079964460258
28,2,서울,0.748963064085399,13.973056569748032,-11.022579364852335
29,2,속초,1.9182938518847417,14.624213825654197,-9.822159356799284
30,2,수원,0.34308215577593976,14.422308935584804,-11.802526416276331
31,2,안동,0.7977085431878849,16.00284180716537,-12.868208904132349
32,2,양평,-0.462825774970305,14.457356802054127,-14.511905209533362
33,2,여수,4.605486164412521,15.566057733996965,-5.827394764962829
34,2,영덕,3.0353811104579393,17.585745116296792,-8.520170052907714
35,2,영월,-0.7308186888959108,14.933147913100564,-15.693273612654856
36,2,영주,0.21419888888494198,14.724446487102808,-13.61135823178863
37,2,영천,1.8508482541213926,17.291367801493415,-11.367839785018877
38,2,완도,4.160135022305422,16.274189030772984,-4.562459770904892
39,2,울릉도,2.631415733313002,13.470990735935887,-5.653242939837474
40,2,울산,4.488045457702759,18.347456655687033,-7.132473544101611
41,2,울진,3.0899071357338816,16.952171464803406,-8.42540625493388
42,2,원주,-0.2643477466476916,14.79946956757479,-13.701279713657947
43,2,의성,-0.25069192772238047,16.858971051696344,-15.388362932670681
