KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
18,2,보령,1.283185194,14.23964236,-9.522376496
19,2,보은,-0.520549508,14.83454074,-14.57884922
20,2,봉화,-1.487505235,14.04710102,-16.57647689
21,2,부산,5.460996607,17.04149213,-5.972684292
22,2,부안,1.693430553,15.96980713,-9.284870925
23,2,부여,0.78703249,15.43105543,-11.49330983
24,2,산청,2.384776616,17.04508649,-9.854537883
25,2,상주,1.432555441,15.86517783,-10.42307976
26,2,서귀포,8.306612491,17.88164334,-0.420936575
27,2,서산,0.187173436,13.63294945,-11.48567833
28,2,서울,0.726483468,13.55366516,-10.69174444
29,2,속초,1.860717619,14.18527839,-9.527354193
30,2,수원,0.332784788,13.98943354,-11.44828194
31,2,안동,0.773765886,15.52252783,-12.48197872
32,2,양평,-0.448934387,14.02342947,-14.07634064
33,2,여수,4.467255755,15.09885352,-5.652489634
34,2,영덕,2.944276294,17.05792142,-8.264443177
35,2,영원,-0.708883683,14.48494004,-15.22225111
36,2,영주,0.207769861,14.28250264,-13.20282294
37,2,영천,1.795296353,16.77237963,-11.02664212
38,2,완도,4.035271513,15.78573076,-4.425520769
39,2,울릉,2.552435652,13.06666848,-5.483564853
40,2,울산,4.353339948,17.79677072,-6.918397397
41,2,울진,2.997165759,16.44336403,-8.172523647
42,2,원주,-0.256413536,14.35527396,-13.2900455
43,2,의성,-0.243167587,16.35296096,-14.92649211
44,2,이천,-0.224099878,14.16026692,-13.82901425
45,2,인제,-1.726195211,13.02420034,-16.00230251
46,2,인천,0.697324994,12.65719797,-9.820395806
47,2,임실,-0.187906994,16.05349175,-13.74218528
48,2,장수,-0.76313482,14.55352084,-15.05897263
49,2,장흥,2.763319267,16.53666979,-8.685275568
50,2,전주,2.058280893,16.67514815,-9.265201789
51,2,정읍,1.773070979,16.61317293,-9.318262007
52,2,제주,6.965145237,18.93019797,-0.586045605
53,2,제천,-1.83449045,13.32154968,-16.84085624
54,2,진도,0.947692806,14.16632773,-8.187027327
55,2,진주,2.682687921,17.39783007,-10.1022868
56,2,창원,4.651204299,16.63885293,-6.33172958
57,2,천안,-0.012553212,14.77967756,-13.25434065
58,2,철원,-2.327373086,12.46154846,-17.32131246
59,2,청주,1.007953965,15.33254045,-11.0787748
60,2,춘천,-0.995225707,13.49581102,-14.80582638
61,2,태백,-2.580879608,11.95237064,-16.39962831
62,2,통영,4.916288943,15.85651823,-5.626018129
63,2,포항,4.337487192,17.80401298,-6.939491832
64,2,합천,2.315257779,17.86306091,-10.53410341
65,2,해남,2.655048534,16.40846517,-8.35245724
66,2,홍천,-1.678896301,13.87658019,-16.43834727
0,3,강화,4.807545338,17.4784702,-6.732413876
1,3,거제,8.614061917,20.30724148,-2.273934681
2,3,거창,5.996477719,22.28324367,-7.421665648
3,3,고창,7.411770911,23.30987853,-4.460156167
4,3,고흥,7.596461267,20.95324518,-4.589634259
5,3,광주,7.678774142,22.03847993,-3.466681883
6,3,구미,7.160939792,22.69278943,-4.857827907
7,3,군산,5.989710048,19.83373088,-3.873948605
8,3,금산,5.417523784,21.98228839,-8.035500979
9,3,남원,6.117718864,22.22721854,-7.366385726
10,3,남해,8.412055669,20.79421357,-2.995278124
11,3,대구,8.474809448,23.06383762,-3.053663318
12,3,대전,6.754996078,21.64530993,-5.184354658
13,3,동두천,5.424737365,21.2479479,-7.378994689
14,3,동해,7.033729552,20.40853993,-3.608103994
15,3,목포,7.084570683,19.72796352,-2.128734989
16,3,문경,5.984465769,21.18081127,-6.337419202
17,3,밀양,7.809076653,22.38429814,-5.361009338
18,3,보령,5.638673761,18.5836794,-5.224471417
19,3,보은,4.963230471,21.19883516,-8.222377302
20,3,봉화,3.79160788,19.8316935,-9.866568281
21,3,부산,9.286077231,20.02564423,-1.856470917
22,3,부안,6.034622516,20.87506062,-4.92900173
23,3,부여,5.803664415,21.09339193,-6.92641525
24,3,산청,7.098176741,22.12884971,-5.183074059
25,3,상주,7.055677036,22.68840726,-5.043415957
26,3,서귀포,11.18886681,20.41320998,1.678923434
27,3,서산,5.018244173,19.06750425,-6.779648452
28,3,서울,6.290716116,19.39934295,-4.705024206
29,3,속초,6.377291112,19.76636413,-4.400243043
30,3,수원,5.793395333,19.8526389,-5.532828129
31,3,안동,6.150302117,21.53369377,-6.40697238
32,3,양평,5.426964078,20.42530549,-7.312400873
33,3,여수,8.504745627,18.68420427,-1.640567679
34,3,영덕,7.057725438,22.1987111,-3.995712607
35,3,영원,5.030954435,20.94669993,-8.687891168
36,3,영주,5.526054959,20.57072513,-6.762955806
37,3,영천,6.672174881,22.3357902,-6.142417948
38,3,완도,8.00683526,19.6726561,-1.623164553
39,3,울릉,6.013989817,16.98855056,-2.681512508
40,3,울산,8.544450453,21.75499723,-2.603644841
41,3,울진,7.060750764,21.50753337,-3.866762779
42,3,원주,5.64768664,20.58274106,-6.881929983
43,3,의성,5.429189791,22.59128349,-9.304001775
44,3,이천,5.471153243,20.70125075,-7.055556083
45,3,인제,4.16818662,19.5553619,-8.71789829
46,3,인천,5.744869145,17.47821842,-3.691694016
47,3,임실,4.822902612,21.17974194,-8.440267277
48,3,장수,4.398677235,20.15176372,-8.66338528
49,3,장흥,6.969916649,21.12868727,-5.698582523
50,3,전주,6.981660086,22.13964437,-4.783981467
51,3,정읍,6.537349844,21.84611367,-4.814187691
52,3,제주,10.02640332,21.42240319,1.622085088
53,3,제천,3.981301829,19.88309979,-9.734921236
54,3,진도,4.954637152,19.19298339,-5.096537598
55,3,진주,7.419380692,21.62153419,-5.817995143
56,3,창원,8.897275248,20.87205374,-2.180911086
57,3,천안,5.491495768,20.88903,-6.75940775
58,3,철원,3.842738767,18.94299383,-9.425757095
59,3,청주,6.598728391,21.31335835,-5.13561375
60,3,춘천,5.127837439,20.23419379,-7.567802999
61,3,태백,2.438429598,17.47451987,-11.26824995
62,3,통영,8.863806899,19.03687405,-1.882328892
63,3,포항,8.716555066,22.68659191,-2.4243624
64,3,합천,7.39065434,22.76228183,-6.189120027
65,3,해남,6.850426469,20.29978796,-5.662096298
66,3,홍천,4.502447915,20.53048248,-8.806191625
0,4,강화,10.95886626,24.24547472,-0.550549132
1,4,거제,13.39173978,24.91961832,2.638631969
2,4,거창,12.08659457,28.12221894,-2.507527551
3,4,고창,12.69872354,27.59066045,0.190508856
4,4,고흥,12.95822085,25.46810691,-0.17325422
5,4,광주,13.65972134,27.84756007,1.753408004
6,4,구미,13.53166508,29.10736437,-0.043530244
7,4,군산,11.51910696,25.66326155,1.422894755
8,4,금산,11.81149025,28.062721,-2.875658582
9,4,남원,12.2198674,28.18237816,-2.482997927
10,4,남해,13.76203932,26.21631689,2.288866323
11,4,대구,14.63748332,29.37019253,2.300714397
12,4,대전,13.23209911,27.89987219,0.666572866
13,4,동두천,11.7968863,27.88667187,-0.794918959
14,4,동해,12.41986998,27.31999777,1.544359303
15,4,목포,12.63571919,24.77442586,3.131915888
16,4,문경,12.45385094,27.96437821,-1.039150543
17,4,밀양,13.51763123,28.35552386,-0.556612081
18,4,보령,11.34368734,24.54528976,-0.376360147
19,4,보은,11.43838448,27.49170833,-3.020272237
20,4,봉화,10.10972085,27.23018392,-4.632974945
21,4,부산,14.03091274,24.18983739,4.264063979
22,4,부안,11.77475854,26.66472775,0.027957579
23,4,부여,12.04054156,27.58245433,-1.935420943
24,4,산청,12.99733949,28.31063632,-0.713707599
25,4,상주,13.17993753,29.19658425,0.102367853
26,4,서귀포,15.1258908,23.83084419,6.417714943
27,4,서산,11.17452822,25.40604343,-1.702861234
28,4,서울,12.8516952,26.24370001,2.247309793
29,4,속초,12.12881783,27.19627337,1.509722275
30,4,수원,12.16994401,26.38574668,0.450632007
31,4,안동,12.66949396,28.52096136,-1.215936901
32,4,양평,12.15263059,27.64897314,-1.532262268
33,4,여수,13.58791278,23.11369851,4.369313316
34,4,영덕,12.73707712,28.66507869,-0.021463421
35,4,영원,11.73648253,28.290396,-2.225419305
36,4,영주,12.00293992,27.73815204,-1.920374987
37,4,영천,12.87690935,28.76184279,-1.744095081
38,4,완도,13.15051361,24.1721767,3.460053155
39,4,울릉,11.38444665,22.9760464,2.104823236
40,4,울산,13.8841893,27.72427238,2.351528863
41,4,울진,12.3864985,28.4835939,0.787216887
42,4,원주,12.42932658,27.64425735,-0.693646325
43,4,의성,11.93686309,29.24147711,-3.832067946
44,4,이천,12.18287757,27.86432941,-1.386000475
45,4,인제,10.84334296,27.04673266,-2.504006989
46,4,인천,11.71346265,24.45573175,2.924628117
47,4,임실,10.99102892,27.19208718,-3.513936717
48,4,장수,10.68828146,26.1708766,-3.463748805
49,4,장흥,12.46155543,26.23594407,-1.660430713
50,4,전주,13.17894256,28.20099388,0.559598699
51,4,정읍,12.64885065,27.88889666,0.289887143
52,4,제주,14.45666154,25.77507161,5.788683168
53,4,제천,10.76290735,27.21498458,-3.702828717
54,4,진도,10.64426558,24.02428136,0.916706183
55,4,진주,12.89022376,27.02496537,-0.850299059
56,4,창원,14.09856764,26.03569308,3.762616059
57,4,천안,11.90169214,27.44430445,-1.734300306
58,4,철원,10.76369815,26.17223679,-3.266478647
59,4,청주,13.25727176,28.06847139,0.833725067
60,4,춘천,11.98295785,27.77058232,-1.72455907
61,4,태백,9.058816229,24.61568654,-3.693699564
62,4,통영,13.49737111,23.74509759,3.748431072
63,4,포항,14.31674987,28.98808632,3.331543216
64,4,합천,13.39183358,29.14758097,-0.911194807
65,4,해남,12.30207011,25.21630204,-1.578504199
66,4,홍천,11.30835395,27.97697294,-2.63546737
0,5,강화,15.96862455,28.11673769,2.934464855
1,5,거제,17.97756155,29.26798769,8.198144313
2,5,거창,17.11275076,31.06044745,3.252584508
3,5,고창,17.63088251,30.12259176,5.660963375
4,5,고흥,17.53282446,29.56768552,5.617006183
5,5,광주,18.7226502,30.78937427,7.882668338
6,5,구미,18.5757605,31.72872489,5.907930829
7,5,군산,17.10652234,28.68533675,7.690299186
8,5,금산,17.15939809,30.57419742,3.601944993
9,5,남원,17.41040528,31.0910516,0.694306159
10,5,남해,18.29431341,29.99982191,8.533882696
11,5,대구,19.59780147,32.52327809,8.559174892
12,5,대전,18.51157707,30.52113576,7.173897919
13,5,동두천,17.22246634,30.78113889,5.39752543
14,5,동해,16.62465923,29.91132866,6.82294467
15,5,목포,17.55753444,27.87906426,9.151297917
16,5,문경,17.30788444,30.56398012,4.462755095
17,5,밀양,18.35538929,31.96180697,5.635355651
18,5,보령,16.59857303,28.21817851,5.82513177
19,5,보은,16.73317383,30.09848883,3.379388428
20,5,봉화,15.4180799,29.82777884,1.355590223
21,5,부산,17.96610678,27.49758606,10.39710244
22,5,부안,17.18405313,29.7891496,6.567592801
23,5,부여,17.59678496,30.56570495,5.075697624
24,5,산청,17.80832039,31.31782619,4.877465209
25,5,상주,18.45840207,31.27381606,6.124262222
26,5,서귀포,18.99639377,27.29259613,11.79846287
27,5,서산,16.67720686,29.09065436,5.469119404
28,5,서울,18.28494924,30.34998549,8.700664463
29,5,속초,16.52430504,30.36216637,6.845223814
30,5,수원,17.64651739,30.03728487,7.254653807
31,5,안동,17.8051296,31.10427433,5.127252956
32,5,양평,17.62757783,30.80118761,5.138363059
33,5,여수,17.98176141,27.25027558,10.75385278
34,5,영덕,17.21203667,31.24561776,5.478966271
35,5,영원,16.90782719,30.98969657,3.777124241
36,5,영주,17.1744516,30.51733593,4.032699496
37,5,영천,17.79436142,31.94071832,4.292451318
38,5,완도,17.47540497,28.02852972,8.983154518
39,5,울릉,15.92178954,26.18334689,7.701247224
40,5,울산,18.33818179,30.79859892,8.286126543
41,5,울진,16.47190858,30.68225685,6.003191493
42,5,원주,17.88520918,30.45108626,5.874833489
43,5,의성,17.12914649,31.76661616,2.446913969
44,5,이천,17.62535817,30.7094041,5.488614899
45,5,인제,16.0847218,30.19856367,3.564877073
46,5,인천,16.83789959,28.11014658,9.06150259
47,5,임실,16.27589946,29.84922489,2.275467059
48,5,장수,16.00322048,28.5754816,2.466491943
49,5,장흥,17.40940671,29.71439878,4.250074337
50,5,전주,18.52565605,31.1152325,6.774233761
51,5,정읍,17.95352755,30.77428924,6.494024185
52,5,제주,18.42753708,28.77245802,10.92259669
53,5,제천,16.22714516,29.9613967,2.848227713
54,5,진도,15.68830063,27.17521996,7.104846491
55,5,진주,18.02894096,30.84578719,2.278897907
56,5,창원,18.55133889,30.02793287,9.639547706
57,5,천안,17.51622404,30.0713734,5.349253872
58,5,철원,16.62288121,29.44169771,3.906462802
59,5,청주,18.73257306,30.88118961,7.559848814
60,5,춘천,17.60713212,30.84346186,5.077862343
61,5,태백,14.4240296,28.17326927,1.557706399
62,5,통영,17.71751323,27.40488515,9.92939578
63,5,포항,18.72284247,31.81089306,9.586818853
64,5,합천,18.16955019,32.2214358,5.308776808
65,5,해남,17.31703553,29.07618142,4.782165476
66,5,홍천,16.83441109,31.0793844,3.69386597
0,6,강화,20.74770623,30.77804684,11.23553216
1,6,거제,21.54312554,31.13727987,13.03070327
2,6,거창,21.38282939,33.08774863,9.937481937
3,6,고창,22.48678777,32.76401508,12.61989581
4,6,고흥,21.48644153,31.22204566,11.43818289
5,6,광주,23.03140203,32.97874296,14.38394858
6,6,구미,22.87031075,33.93739467,12.31015674
7,6,군산,21.85641691,31.07749612,14.17172708
8,6,금산,21.8744495,32.95819905,9.880559584
9,6,남원,22.41393729,33.21846066,11.0440811
10,6,남해,21.97618858,31.56438604,14.00991678
11,6,대구,23.54330654,34.87517163,13.80864607
12,6,대전,23.02843984,32.94626913,13.26613037
13,6,동두천,22.04264424,33.49358505,11.88502616
14,6,동해,19.87771258,31.29058543,11.76633675
15,6,목포,21.87711065,30.04078947,14.86949424
16,6,문경,21.55720588,32.70943518,10.18119813
17,6,밀양,22.66976936,33.99290421,12.18310641
18,6,보령,21.34666535,30.64450323,12.10860288
19,6,보은,21.37193851,32.26805333,9.517269933
20,6,봉화,19.83056126,32.30666873,6.651310293
21,6,부산,21.35166355,29.11127777,15.04005862
22,6,부안,21.83058861,31.5637765,12.65130934
23,6,부여,22.37843098,33.07218981,11.66465323
24,6,산청,21.95099763,33.17739221,11.69649964
25,6,상주,22.77273592,33.64576303,11.93568506
26,6,서귀포,22.1704746,29.16672025,15.58083364
27,6,서산,21.43678821,31.5711595,12.37124004
28,6,서울,22.96051176,32.88715602,14.61137421
29,6,속초,20.01039139,31.58667659,12.09416923
30,6,수원,22.47124609,32.41574296,13.4152805
31,6,안동,22.1275929,33.61807212,11.11757122
32,6,양평,22.3080183,33.44121268,11.04524354
33,6,여수,21.48515748,28.93921116,15.39037662
34,6,영덕,20.74932997,33.67468151,10.6314503
35,6,영원,21.54987645,33.9614307,9.634604923
36,6,영주,21.57505824,33.09725979,10.32043622
37,6,영천,21.96178181,34.20137311,10.43526006
38,6,완도,21.43905905,30.20645222,13.88847597
39,6,울릉,19.39796086,28.3236569,12.66408874
40,6,울산,21.88430303,32.49047301,13.23817515
41,6,울진,19.7319645,31.77891901,11.34722635
42,6,원주,22.63454158,33.16467391,12.15833449
43,6,의성,21.89443286,34.33248603,8.682886147
44,6,이천,22.10688128,33.10454591,11.14391392
45,6,인제,20.64783545,33.04725843,8.728309276
46,6,인천,21.49799163,30.57195349,14.36616323
47,6,임실,21.07988359,32.04769773,9.296592424
48,6,장수,20.42798695,30.7719008,8.748483589
49,6,장흥,21.60436596,31.65691188,11.47337803
50,6,전주,23.0539983,33.21635783,13.32244468
51,6,정읍,22.52782494,32.9074883,12.35841295
52,6,제주,22.06037072,31.15333944,15.26851107
53,6,제천,21.05412648,32.89606807,9.086145886
54,6,진도,19.08977977,28.74395795,12.03774792
55,6,진주,22.13645537,32.56776491,11.45405915
56,6,창원,22.12936194,31.77835716,14.89713351
57,6,천안,22.07231604,32.34215597,11.25472436
58,6,철원,21.42042119,32.16055585,10.84603542
59,6,청주,23.26511249,33.16674097,13.77031235
60,6,춘천,22.46523691,33.61286647,11.9671338
61,6,태백,18.26097187,30.80673976,6.636885592
62,6,통영,21.23449973,29.30003435,14.64762299
63,6,포항,22.16131139,33.83808048,14.10821309
64,6,합천,22.5413687,34.28495411,11.48798455
65,6,해남,21.51587449,31.1431949,11.84031148
66,6,홍천,21.79264018,33.95091625,9.703861094
0,7,강화,23.87619966,32.88205171,13.89597073
1,7,거제,25.23293874,33.83788227,18.51358297
2,7,거창,24.51680616,34.89769914,16.01551953
3,7,고창,26.2482834,34.59405492,19.37918895
4,7,고흥,25.17290411,33.97698771,17.9289407
5,7,광주,26.27582236,34.93139652,19.54220469
6,7,구미,25.66831382,35.37985286,17.61234541
7,7,군산,25.40458629,33.83456335,19.07911352
8,7,금산,25.1676247,34.59091158,16.6020217
9,7,남원,25.45898174,35.02809224,17.5929714
10,7,남해,25.53421743,34.58174767,18.85566553
11,7,대구,26.43674686,36.54733115,18.95714365
12,7,대전,25.98239455,34.49440661,18.67139925
13,7,동두천,24.59452188,34.01597934,17.6326289
14,7,동해,23.61335605,34.09260325,16.88331764
15,7,목포,25.51198705,33.20127441,19.72400898
16,7,문경,24.27751382,34.11048065,16.11171003
17,7,밀양,25.98496037,35.90671734,17.97308067
18,7,보령,25.06336841,33.45129462,18.14679557
19,7,보은,24.41814313,33.74237283,16.07348957
20,7,봉화,23.06818147,33.26221613,13.42550849
21,7,부산,24.82680327,32.52649378,19.11232953
22,7,부안,25.56844149,34.62993085,18.62692097
23,7,부여,25.4296402,34.80132831,18.08785533
24,7,산청,24.98124585,35.32795881,17.24646859
25,7,상주,25.18009951,34.93601896,17.90511265
26,7,서귀포,26.16878186,33.01244332,20.27089576
27,7,서산,24.69803981,33.62227777,17.70799792
28,7,서울,25.71880297,34.28209719,19.08207178
29,7,속초,23.63520357,34.12007079,16.63380701
30,7,수원,25.67290122,34.19281725,15.2877599
31,7,안동,25.12159566,34.73793503,16.9861578
32,7,양평,25.22947897,34.83888111,17.50506552
33,7,여수,24.91459168,32.51363838,19.69188388
34,7,영덕,24.26420141,35.51084059,16.23611358
35,7,영원,24.30079097,34.84426667,16.11262657
36,7,영주,24.36306807,34.24684691,15.6630838
37,7,영천,25.22377999,36.05259028,16.89293301
38,7,완도,25.09105442,33.02550737,19.09350692
39,7,울릉,23.0030134,31.38064733,17.06374329
40,7,울산,25.56873822,35.3571942,18.44530893
41,7,울진,23.45612333,34.52377912,16.3190612
42,7,원주,25.42875647,34.6905596,17.30150421
43,7,의성,25.06985912,35.71523945,15.90758837
44,7,이천,25.08773867,34.57077154,17.14000389
45,7,인제,23.62353183,34.08298147,15.29073009
46,7,인천,24.77384401,32.96195016,18.97468906
47,7,임실,24.52336869,34.06503368,16.35136961
48,7,장수,23.68103702,32.49453112,15.09233866
49,7,장흥,25.29137892,34.10419602,18.05207301
50,7,전주,26.47252449,35.35117633,19.02085436
51,7,정읍,25.91576977,35.28556846,18.42025088
52,7,제주,26.5635518,35.20693975,20.34337843
53,7,제천,23.93817593,33.76567829,15.35869563
54,7,진도,22.3375874,31.45676677,17.18191817
55,7,진주,25.63658067,35.08651235,18.11931278
56,7,창원,25.69114392,34.65598145,19.58872767
57,7,천안,25.33574112,34.1496579,17.42138765
58,7,철원,24.15677372,33.28063188,16.3336096
59,7,청주,26.21822844,34.9073474,18.74791767
60,7,춘천,25.1989917,34.67227351,17.32512561
61,7,태백,21.607216,31.65087911,12.32255313
62,7,통영,24.7997807,32.82219941,19.18117584
63,7,포항,25.66168282,36.23412482,18.83124085
64,7,합천,25.70866192,36.06760663,17.6376136
65,7,해남,25.34178305,33.65650123,18.3016342
66,7,홍천,24.75941164,35.25852233,16.16531347
0,8,강화,25.03177814,33.99119185,16.19321056
1,8,거제,26.31012095,34.46836197,18.74765091
2,8,거창,24.63296649,35.0762173,15.14653375
3,8,고창,26.27461794,35.95355509,16.47977737
4,8,고흥,26.16605696,34.58291905,17.8115729
5,8,광주,26.8371385,35.53611176,18.77455397
6,8,구미,25.87879662,35.7608444,16.68029273
7,8,군산,26.15387253,34.66718112,18.60982266
8,8,금산,25.22917818,35.09760174,15.84519509
9,8,남원,25.67725487,35.54895375,16.88946655
10,8,남해,26.46766772,35.08653769,19.00630447
11,8,대구,26.96317057,36.62376164,18.36810944
12,8,대전,26.41197684,35.16912763,17.4048318
13,8,동두천,25.13729297,34.98760877,15.44571166
14,8,동해,24.33153214,33.76126139,16.45540261
15,8,목포,26.70043437,34.37250977,19.68451877
16,8,문경,24.34575428,34.78733431,15.22395977
17,8,밀양,26.47888753,36.49210029,17.13577141
18,8,보령,26.10001228,34.67704697,17.80641643
19,8,보은,24.67955149,34.42264674,15.12279759
20,8,봉화,23.2179186,34.04984296,12.62424384
21,8,부산,26.54712648,34.04703969,19.91657926
22,8,부안,26.24715885,35.43139073,17.73299636
23,8,부여,25.98284236,35.71795629,17.05681633
24,8,산청,25.33508329,35.66758384,16.4429491
25,8,상주,25.53931429,35.52804503,16.16948107
26,8,서귀포,27.5932626,33.55667288,21.42976006
27,8,서산,25.52259291,34.64432425,17.14577437
28,8,서울,26.47087698,35.31214365,18.05989117
29,8,속초,24.4693559,34.14050144,16.63289047
30,8,수원,26.36536185,35.31359819,14.33362978
31,8,안동,25.4271166,35.55278385,15.92292812
32,8,양평,25.4880712,35.5357675,16.30293457
33,8,여수,26.41797505,33.17298537,20.29412074
34,8,영덕,24.94251921,35.16886683,16.42493126
35,8,영원,24.60327353,35.52775982,15.11750773
36,8,영주,24.58670721,35.17555087,14.63449188
37,8,영천,25.681862,36.06956043,16.16757129
38,8,완도,26.14804004,33.83029063,19.66387352
39,8,울릉,24.26365522,32.21748268,17.78138968
40,8,울산,26.38302557,35.50063943,18.57883913
41,8,울진,24.26291276,34.20477251,16.56346443
42,8,원주,25.68455378,35.51574967,16.26115077
43,8,의성,25.40979056,36.25272537,15.00716154
44,8,이천,25.38098875,35.44483927,16.12613921
45,8,인제,23.82866907,34.89759035,14.24671943
46,8,인천,25.96223619,34.02045109,18.12920545
47,8,임실,24.73435904,34.58971784,13.22968635
48,8,장수,23.75479776,33.25789274,14.21457645
49,8,장흥,25.87336714,34.66371466,17.33848325
50,8,전주,26.72652589,35.9209021,18.13209665
51,8,정읍,26.44372403,35.83055957,17.80369811
52,8,제주,27.49957091,34.74437615,21.10463425
53,8,제천,24.21510874,34.75440444,14.37697393
54,8,진도,22.72855632,32.54288201,16.79747097
55,8,진주,26.28824268,35.67487145,17.49749177
56,8,창원,26.97020257,35.44680797,19.95728109
57,8,천안,25.5638725,35.19151655,16.50074924
58,8,철원,24.44643273,33.96196391,14.57989888
59,8,청주,26.56359881,35.59932769,17.93370671
60,8,춘천,25.32651391,35.36907942,15.99715296
61,8,태백,21.60111709,32.09581087,11.89945738
62,8,통영,26.43396577,34.28843398,19.7408614
63,8,포항,26.40716228,35.99176033,19.13774228
64,8,합천,25.96092755,36.47910629,16.72923597
65,8,해남,26.25315958,34.5159535,17.55512798
66,8,홍천,24.94323081,35.98614485,14.9772257
0,9,강화,20.4660868,30.31754433,9.637379899
1,9,거제,22.20536581,31.29237186,13.44381842
2,9,거창,19.68464297,31.45749512,7.358032718
3,9,고창,21.5702903,31.21856936,11.95413068
4,9,고흥,21.91774745,31.6568314,10.94039136
5,9,광주,22.46530696,32.34595179,12.79649078
