KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
63,2,포항,4.377964724,17.97016045,-7.004251333
64,2,합천,2.336863819,18.02975941,-10.63240791
65,2,해남,2.67982551,16.56158935,-8.430402568
66,2,홍천,-1.694563801,14.00607676,-16.59175031
0,3,강화,4.852409465,17.64157969,-6.795240921
1,3,거제,8.694448546,20.49674914,-2.295155093
2,3,거창,6.05243699,22.49119143,-7.490924807
3,3,고창,7.480937732,23.52740686,-4.50177845
4,3,고흥,7.667351622,21.14878136,-4.632464834
5,3,광주,7.750432643,22.24414354,-3.49903304
6,3,구미,7.227765851,22.90455907,-4.903161272
7,3,군산,6.045606163,20.01881973,-3.910100385
8,3,금산,5.468080243,22.18742763,-8.110488464
9,3,남원,6.17480956,22.43464347,-7.435129011
10,3,남해,8.490557171,20.98826566,-3.02323013
11,3,대구,8.55389657,23.2790699,-3.082160176
12,3,대전,6.818033861,21.84730447,-5.232735178
13,3,동두천,5.475361142,21.44623425,-7.447855641
14,3,동해,7.099368482,20.5989929,-3.641774906
15,3,목포,7.150684063,19.91206534,-2.148600394
16,3,문경,6.040312944,21.3784711,-6.396560148
17,3,밀양,7.881951141,22.59318894,-5.411038404
18,3,보령,5.691293997,18.75710273,-5.273226308
19,3,보은,5.009547454,21.39666319,-8.29910872
20,3,봉화,3.826991255,20.01676333,-9.958643329
21,3,부산,9.372735122,20.21252401,-1.873795547
22,3,부안,6.090937756,21.06986717,-4.97499929
23,3,부여,5.857824348,21.29023596,-6.99105272
24,3,산청,7.164417093,22.33535666,-5.231442628
25,3,상주,7.121520781,22.90013601,-5.090481234
26,3,서귀포,11.29328158,20.60370654,1.694591187
27,3,서산,5.065074546,19.24544265,-6.842916292
28,3,서울,6.349421228,19.58037808,-4.748931603
29,3,속초,6.436804143,19.95082431,-4.441306215
30,3,수원,5.847459435,20.03790419,-5.584460612
31,3,안동,6.207696881,21.73464671,-6.466762397
32,3,양평,5.477608634,20.61591493,-7.38064037
33,3,여수,8.584112114,18.8585657,-1.655877496
34,3,영덕,7.123588298,22.40587,-4.033000692
35,3,영원,5.07790342,21.14217503,-8.768966773
36,3,영주,5.577624235,20.76269162,-6.826067869
37,3,영천,6.734439774,22.54422833,-6.199739138
38,3,완도,8.081555236,19.85624179,-1.638311963
39,3,울릉,6.070112512,17.14708812,-2.706536446
40,3,울산,8.624187466,21.95801537,-2.627942117
41,3,울진,7.126641857,21.70824218,-3.902847501
42,3,원주,5.700390984,20.77481968,-6.946152316
43,3,의성,5.479855118,22.80210588,-9.390826939
44,3,이천,5.522210174,20.89443531,-7.121398699
45,3,인제,4.207084236,19.737853,-8.799253922
46,3,인천,5.798480399,17.64132556,-3.726144991
47,3,임실,4.867910053,21.37739179,-8.51903205
48,3,장수,4.439725795,20.33982045,-8.744232195
49,3,장흥,7.034960076,21.32586068,-5.75176183
50,3,전주,7.046813103,22.34625205,-4.828625695
51,3,정읍,6.598356547,22.04998212,-4.859113804
52,3,제주,10.11996995,21.62231756,1.637222424
53,3,제천,4.018455432,20.06864935,-9.82576775
54,3,진도,5.000873943,19.37209277,-5.144098607
55,3,진주,7.488618527,21.82330686,-5.872288811
56,3,창원,8.980304831,21.06683224,-2.2012634
57,3,천안,5.542742536,21.08396692,-6.822486703
58,3,철원,3.878599295,19.1197703,-9.513718483
59,3,청주,6.66030788,21.51225512,-5.183539418
60,3,춘천,5.175690538,20.42301976,-7.638425915
61,3,태백,2.46118508,17.6375925,-11.37340552
62,3,통영,8.946524154,19.21452661,-1.899894829
63,3,포항,8.797898164,22.89830372,-2.446986607
64,3,합천,7.4596241,22.97469998,-6.246877041
65,3,해남,6.914354811,20.48922606,-5.714935115
66,3,홍천,4.544464865,20.72207343,-8.888371213
0,4,강화,11.06113466,24.47173406,-0.555686869
1,4,거제,13.51671181,25.15216878,2.663255745
2,4,거창,12.19938696,28.38465615,-2.530927857
3,4,고창,12.81722833,27.84813714,0.192286689
4,4,고흥,13.07914727,25.70577589,-0.174871032
5,4,광주,13.78719418,28.10743416,1.769770848
6,4,구미,13.6579429,29.37899498,-0.043936469
7,4,군산,11.62660354,25.90275171,1.436173242
8,4,금산,11.92171535,28.32460297,-2.902494296
9,4,남원,12.33390349,28.44537678,-2.506169322
10,4,남해,13.89046699,26.46096818,2.310226077
11,4,대구,14.77408065,29.64427585,2.322184718
12,4,대전,13.35558138,28.16023445,0.67279334
13,4,동두천,11.90697512,28.14691095,-0.802337162
14,4,동해,12.5357725,27.57494863,1.558771301
15,4,목포,12.75363602,25.00562139,3.161143001
16,4,문경,12.57007057,28.22534245,-1.04884792
17,4,밀양,13.64377808,28.62013827,-0.561806399
18,4,보령,11.4495469,24.77434699,-0.379872349
19,4,보은,11.54512775,27.7482616,-3.048457488
20,4,봉화,10.20406501,27.48429664,-4.676209977
21,4,부산,14.16184955,24.41557752,4.303856325
22,4,부안,11.88464086,26.91356362,0.02821848
23,4,부여,12.15290418,27.83985445,-1.953482337
24,4,산청,13.11863097,28.57483185,-0.720367935
25,4,상주,13.30293302,29.46904747,0.103323152
26,4,서귀포,15.26704597,24.05323419,6.47760521
27,4,서산,11.27880918,25.64313323,-1.718752375
28,4,서울,12.97162752,26.48860684,2.268281741
29,4,속초,12.24200424,27.45006963,1.523811039
30,4,수원,12.28351421,26.63197909,0.454837315
31,4,안동,12.78772598,28.78711964,-1.227284053
32,4,양평,12.26603923,27.90699401,-1.546561376
33,4,여수,13.71471551,23.32939609,4.410087851
34,4,영덕,12.85593983,28.93258188,-0.021663719
35,4,영원,11.84600766,28.55440264,-2.24618697
36,4,영주,12.11495163,27.99700513,-1.938295972
37,4,영천,12.99707697,29.03024898,-1.760371017
38,4,완도,13.27323452,24.39775202,3.492342452
39,4,울릉,11.49068658,23.1904594,2.124465496
40,4,울산,14.01375688,27.98299594,2.373473386
41,4,울진,12.5020896,28.74940347,0.794563214
42,4,원주,12.54531735,27.90223422,-0.700119449
43,4,의성,12.04825818,29.51435927,-3.867828895
44,4,이천,12.29656847,28.12435999,-1.398934664
45,4,인제,10.94453329,27.29913341,-2.527374441
46,4,인천,11.82277296,24.68395321,2.951920815
47,4,임실,11.09359746,27.44584438,-3.546728858
48,4,장수,10.78802475,26.41510384,-3.49607259
49,4,장흥,12.57784696,26.48077851,-1.675925892
50,4,전주,13.30192877,28.46416622,0.564820887
51,4,정읍,12.76689003,28.1491565,0.292592377
52,4,제주,14.59157144,26.01560518,5.842703296
53,4,제천,10.86334705,27.46895546,-3.737383602
54,4,진도,10.74359812,24.24847652,0.925260907
55,4,진주,13.01051564,27.27716298,-0.85823407
56,4,창원,14.2301358,26.27865878,3.797728881
57,4,천안,12.01275901,27.70041535,-1.750484837
58,4,철원,10.86414523,26.41647672,-3.296961503
59,4,청주,13.38098894,28.33040703,0.841505409
60,4,춘천,12.09478309,28.02973804,-1.740652696
61,4,태백,9.143353315,24.84540071,-3.728169256
62,4,통영,13.6233289,23.9666874,3.783411519
63,4,포항,14.45035412,29.25860383,3.362633256
64,4,합천,13.51680649,29.41958689,-0.919698098
65,4,해남,12.41687332,25.45162117,-1.593234837
66,4,홍천,11.41388378,28.23805471,-2.660061614
0,5,강화,16.11764413,28.37912374,2.96184935
1,5,거제,18.14532858,29.54111724,8.274649589
2,5,거창,17.27244736,31.35030428,3.282937703
3,5,고창,17.79541432,30.40369649,5.713791618
4,5,고흥,17.69644119,29.84361186,5.669424218
5,5,광주,18.89737042,31.07670143,7.956229585
6,5,구미,18.74910994,32.0248181,5.963063779
7,5,군산,17.26616081,28.95302899,7.762065239
8,5,금산,17.31952999,30.85951656,3.635558429
9,5,남원,17.57287959,31.38119403,0.700785441
10,5,남해,18.46503638,30.27978096,8.61352109
11,5,대구,19.78068862,32.82678609,8.639049314
12,5,대전,18.68432754,30.80595972,7.240844904
13,5,동두천,17.38318681,31.0683892,5.447895265
14,5,동해,16.77980095,30.19046189,6.88661655
15,5,목포,17.72138177,28.13923235,9.236698045
16,5,문경,17.46940203,30.84920391,4.504401631
17,5,밀양,18.52668221,32.26007531,5.687944922
18,5,보령,16.7534713,28.48151121,5.879492037
19,5,보은,16.8893282,30.37936863,3.41092496
20,5,봉화,15.56196179,30.10613237,1.368240623
21,5,부산,18.13376691,27.75419418,10.49412845
22,5,부안,17.34441512,30.06714264,6.628881731
23,5,부여,17.76099857,30.85094483,5.123064154
24,5,산청,17.97450806,31.61008488,4.922981829
25,5,상주,18.63065631,31.56566405,6.181413981
26,5,서귀포,19.17366856,27.54729128,11.90856641
27,5,서산,16.83283895,29.36212903,5.520157355
28,5,서울,18.45558481,30.63321227,8.781859269
29,5,속초,16.67851025,30.64550682,6.909103604
30,5,수원,17.81119511,30.31759352,7.322354407
31,5,안동,17.97128749,31.39454015,5.175100602
32,5,양평,17.7920788,31.08862502,5.186314384
33,5,여수,18.14956763,27.5045758,10.85420799
34,5,영덕,17.3726598,31.5372026,5.530096114
35,5,영원,17.06561144,31.27889315,3.812372453
36,5,영주,17.33472399,30.80212442,4.070332743
37,5,영천,17.96041882,32.23878986,4.332508575
38,5,완도,17.63848586,28.29009262,9.066985528
39,5,울릉,16.07037205,26.4276905,7.773115444
40,5,울산,18.50931413,31.08601217,8.363452871
41,5,울진,16.62562482,30.96858439,6.059213417
42,5,원주,18.05211437,30.73525652,5.929657574
43,5,의성,17.28899609,32.06306297,2.469748628
44,5,이천,17.78983843,30.99598498,5.539834783
45,5,인제,16.23482481,30.48037738,3.59814459
46,5,인천,16.99503126,28.37247113,9.146064746
47,5,임실,16.42778654,30.12777856,2.296701771
48,5,장수,16.15256291,28.84214867,2.489509304
49,5,장흥,17.57187171,29.99169425,4.289736131
50,5,전주,18.69853791,31.40560058,6.83745107
51,5,정읍,18.12107029,31.06147563,6.554626572
52,5,제주,18.5995033,29.04096327,11.02452662
53,5,제천,16.37857726,30.24099716,2.874807441
54,5,진도,15.83470422,27.42881975,7.171149086
55,5,진주,18.19718746,31.13364081,2.300164636
56,5,창원,18.72446042,30.30815425,9.729504192
57,5,천안,17.67968586,30.35200017,5.399173235
58,5,철원,16.77800633,29.71644833,3.942918004
59,5,청주,18.90738587,31.1693736,7.630397501
60,5,춘천,17.77144229,31.13129377,5.125249074
61,5,태백,14.55863499,28.43618288,1.572242952
62,5,통영,17.88285348,27.66062818,10.02205714
63,5,포항,18.89756447,32.10775306,9.676283272
64,5,합천,18.33910886,32.52212699,5.358318438
65,5,해남,17.47863852,29.34752103,4.826792757
66,5,홍천,16.99151021,31.36941795,3.728337214
0,6,강화,20.94132431,31.0652683,11.34038241
1,6,거제,21.74416649,31.4278537,13.1523061
2,6,거창,21.58237446,33.39652428,10.03021875
3,6,고창,22.696635,33.06976965,12.73766497
4,6,고흥,21.68695351,31.51341053,11.54492428
5,6,광주,23.24633162,33.28650137,14.51817993
6,6,구미,23.08373703,34.25409924,12.42503541
7,6,군산,22.06038151,31.36751205,14.30397797
8,6,금산,22.07858238,33.26576574,9.972765199
9,6,남원,22.62310469,33.52845612,11.14714472
10,6,남해,22.18127089,31.85894564,14.14065765
11,6,대구,23.76301323,35.20062755,13.93750869
12,6,대전,23.24334179,33.25372449,13.38993021
13,6,동두천,22.24834672,33.80614798,11.99593751
14,6,동해,20.06321187,31.58258991,11.87614048
15,6,목포,22.08126836,30.32113083,15.00825671
16,6,문경,21.75837823,33.0146804,10.27620931
17,6,밀양,22.88132418,34.3101268,12.29679944
18,6,보령,21.54587294,30.93047845,12.22160064
19,6,보은,21.57138194,32.56917957,9.60608532
20,6,봉화,20.01562053,32.60815532,6.713380478
21,6,부산,21.55091778,29.3829449,15.1804128
22,6,부안,22.03431218,31.85833041,12.76937166
23,6,부여,22.58726703,33.38082026,11.77350805
24,6,산청,22.15584486,33.48700442,11.80565165
25,6,상주,22.98525163,33.95974609,12.04706916
26,6,서귀포,22.37736999,29.43890477,15.72623435
27,6,서산,21.63683683,31.8657823,12.48668874
28,6,서울,23.17477979,33.19405973,14.7477279
29,6,속초,20.19712883,31.8814442,12.20703231
30,6,수원,22.68094828,32.71824743,13.54047221
31,6,안동,22.33408811,33.93179676,11.22132066
32,6,양평,22.51619725,33.75328686,11.14831801
33,6,여수,21.68565748,29.20927256,15.53399998
34,6,영덕,20.94296321,33.98893443,10.73066324
35,6,영원,21.75098041,34.27835957,9.724515283
36,6,영주,21.77639719,33.40612419,10.41674677
37,6,영천,22.16672967,34.52054113,10.53264215
38,6,완도,21.63912885,30.48833955,14.01808355
39,6,울릉,19.57898309,28.58797393,12.78227032
40,6,울산,22.08852786,32.79367487,13.36171412
41,6,울진,19.91610366,32.07548063,11.45311893
42,6,원주,22.84576766,33.47416743,12.27179635
43,6,의성,22.09875222,34.6528776,8.763915045
44,6,이천,22.31318321,33.41347831,11.24790919
45,6,인제,20.84052154,33.35565622,8.809762064
46,6,인천,21.69861139,30.85725168,14.5002286
47,6,임실,21.27660156,32.3467676,9.383348443
48,6,장수,20.61862141,31.05906491,8.830124644
49,6,장흥,21.80597841,31.95233493,11.58044786
50,6,전주,23.26913875,33.52633367,13.44677004
51,6,정읍,22.73805513,33.21458176,12.47374195
52,6,제주,22.26623862,31.44406314,15.41099717
53,6,제천,21.25060409,33.20305495,9.170938014
54,6,진도,19.26792604,29.01219724,12.15008447
55,6,진주,22.34303329,32.87168806,11.5609487
56,6,창원,22.33587367,32.07491354,15.03615391
57,6,천안,22.27829542,32.64397373,11.35975371
58,6,철원,21.62031707,32.46067892,10.94725088
59,6,청주,23.48222307,33.47625378,13.89881723
60,6,춘천,22.67488303,33.92654253,12.07881138
61,6,태백,18.43138369,31.09422898,6.698821165
62,6,통영,21.43266058,29.57346296,14.78431496
63,6,포항,22.36812127,34.15385825,14.23987127
64,6,합천,22.75172529,34.60490211,11.59519069
65,6,해남,21.71666114,31.43382393,11.95080555
66,6,홍천,21.99600961,34.267747,9.794417755
0,7,강화,24.09901292,33.18890779,14.02564826
1,7,거제,25.46841312,34.15365818,18.68635216
2,7,거창,24.74559757,35.22336529,16.16497673
3,7,고창,26.493233,34.91688745,19.560036
4,7,고흥,25.40781824,34.29406176,18.096254
5,7,광주,26.52102896,35.25737713,19.72457301
6,7,구미,25.90785113,35.71001848,17.77670424
7,7,군산,25.64166249,34.15030829,19.25716026
8,7,금산,25.40248957,34.91371478,16.75695216
9,7,남원,25.69656555,35.35497522,17.75714942
10,7,남해,25.77250334,34.90446535,19.03162704
11,7,대구,26.68345521,36.8883917,19.13405216
12,7,대전,26.22486286,34.81630923,18.84564118
13,7,동두천,24.82403854,34.33341726,17.79717701
14,7,동해,23.83371644,34.41075622,17.04087316
15,7,목포,25.75006552,33.51110949,19.9080739
16,7,문경,24.50407215,34.42880046,16.26206489
17,7,밀양,26.22745263,36.24179967,18.14080589
18,7,보령,25.29726035,33.76346289,18.31614189
19,7,보은,24.64601382,34.05725745,16.22348775
20,7,봉화,23.28345428,33.57261992,13.55079565
21,7,부산,25.05848758,32.83003179,19.29068624
22,7,부안,25.80704679,34.95309818,18.80074784
23,7,부여,25.6669502,35.12609512,18.25665163
24,7,산청,25.21437143,35.65764015,17.40741304
25,7,상주,25.4150808,35.26204272,18.07220358
26,7,서귀포,26.41298955,33.32051622,20.46006424
27,7,서산,24.9285225,33.93604166,17.87324937
28,7,서울,25.95881144,34.60201853,19.26014613
29,7,속초,23.85576785,34.4384801,16.78903409
30,7,수원,25.91248134,34.51190542,15.43042564
31,7,안동,25.35603099,35.06211026,17.14467302
32,7,양평,25.46492106,35.16399837,17.6684232
33,7,여수,25.14709524,32.81705642,19.87564901
34,7,영덕,24.49063551,35.84222859,16.38762937
35,7,영원,24.52756652,35.16943419,16.26298998
36,7,영주,24.5904248,34.56643929,15.80925206
37,7,영천,25.4591689,36.3890339,17.05057826
38,7,완도,25.32520473,33.33370218,19.27168798
39,7,울릉,23.21767807,31.67349227,17.22298254
40,7,울산,25.80734628,35.68714837,18.61744099
41,7,울진,23.67501643,34.84595584,16.47135106
42,7,원주,25.66605822,35.01429272,17.46296225
43,7,의성,25.30381163,36.04853491,16.05603836
44,7,이천,25.32185804,34.89338679,17.29995481
45,7,인제,23.84398719,34.40104466,15.43342354
46,7,인천,25.0050341,33.26955185,19.1517613
47,7,임실,24.75222135,34.38292938,16.50396098
48,7,장수,23.90202902,32.79777085,15.23318072
49,7,장흥,25.52739866,34.42245718,18.22053538
50,7,전주,26.71956671,35.68107434,19.19835742
51,7,정읍,26.15761635,35.61485422,18.59214909
52,7,제주,26.81144349,35.53549175,20.53322332
53,7,제천,24.16156756,34.08078039,15.50202334
54,7,진도,22.54604229,31.75032206,17.34226024
55,7,진주,25.87582185,35.41394051,18.28840263
56,7,창원,25.93089428,34.97939188,19.77153014
57,7,천안,25.57217485,34.46834331,17.58396445
58,7,철원,24.3822053,33.59120752,16.48603523
59,7,청주,26.46289757,35.23310359,18.92287368
60,7,춘천,25.43414928,34.99583598,17.48680409
61,7,태백,21.80885505,31.94624586,12.43754749
62,7,통영,25.03121283,33.12849695,19.36017503
63,7,포항,25.90115825,36.57226253,19.00697443
64,7,합천,25.94857576,36.40419039,17.80220823
65,7,해남,25.57827317,33.97058449,18.47242548
66,7,홍천,24.99046705,35.58755569,16.31616856
0,8,강화,25.26537528,34.30839845,16.34432599
1,8,거제,26.55564762,34.79002154,18.92260443
2,8,거창,24.86284192,35.40354938,15.28788156
3,8,고창,26.51981329,36.28907451,16.63356704
4,8,고흥,26.41023922,34.90564766,17.97779092
5,8,광주,27.08758331,35.86773559,18.94975855
6,8,구미,26.12029816,36.09456544,16.83595362
7,8,군산,26.39794108,34.99069607,18.78348996
8,8,금산,25.46461746,35.42513339,15.99306282
9,8,남원,25.91687562,35.88069743,17.04707945
10,8,남해,26.71466462,35.41396608,19.18367175
11,8,대구,27.21479151,36.96553545,18.53952107
12,8,대전,26.65845403,35.49732676,17.5672541
13,8,동두천,25.37187478,35.31411396,15.58985141
14,8,동해,24.55859458,34.07632228,16.60896481
15,8,목포,26.94960346,34.69327484,19.86821517
16,8,문경,24.57294943,35.11197053,15.36603012
17,8,밀양,26.72598914,36.83264543,17.29568283
18,8,보령,26.34357821,35.00065399,17.97258633
19,8,보은,24.90986164,34.7438797,15.2639239
20,8,봉화,23.43458876,34.3675969,12.74205358
21,8,부산,26.79486489,34.36476747,20.10244125
22,8,부안,26.49209796,35.7620373,17.8984811
23,8,부여,26.22531485,36.0512771,17.21599094
24,8,산청,25.57151088,36.00043458,16.59639509
25,8,상주,25.77764777,35.85959358,16.32037504
26,8,서귀포,27.85076358,33.86982454,21.62974309
27,8,서산,25.76077035,34.9676259,17.30577914
28,8,서울,26.71790383,35.64167741,18.22842651
29,8,속초,24.6977045,34.4591014,16.788109
30,8,수원,26.61140403,35.64314552,14.46739156
31,8,안동,25.66440305,35.88456326,16.07152126
32,8,양평,25.72592648,35.86738812,16.45507394
33,8,여수,26.66450821,33.48255645,20.48350595
34,8,영덕,25.17528338,35.49706352,16.57820911
35,8,영원,24.83287186,35.85930572,15.25858467
36,8,영주,24.81615094,35.50380994,14.7710613
37,8,영천,25.92152574,36.40616241,16.31844744
38,8,완도,26.39205416,34.1459957,19.84737725
39,8,울릉,24.49008423,32.51813698,17.94732602
40,8,울산,26.62923258,35.83193223,18.7522173
41,8,울진,24.48933484,34.52397225,16.71803507
42,8,원주,25.92424264,35.84718348,16.41290021
43,8,의성,25.64691532,36.59103665,15.14720872
44,8,이천,25.61784473,35.77561135,16.27662872
45,8,인제,24.05103877,35.22325548,14.37967015
46,8,인천,26.20451639,34.33793074,18.29838762
47,8,임실,24.96518067,34.9125099,13.3531461
48,8,장수,23.9764781,33.56825618,14.34722721
49,8,장흥,26.11481801,34.98719726,17.50028638
50,8,전주,26.97593846,36.25611681,18.3013058
51,8,정읍,26.69049748,36.16493119,17.96984264
52,8,제주,27.75619755,35.06861149,21.30158319
53,8,제천,24.44108471,35.07873336,14.51114019
54,8,진도,22.94065974,32.84657295,16.95422537
55,8,진주,26.53356518,36.0077902,17.66077877
56,8,창원,27.22188913,35.77759842,20.14352291
57,8,천안,25.80243516,35.51992461,16.65473463
58,8,철원,24.67456742,34.27889776,14.71595884
59,8,청주,26.81149094,35.93154145,18.10106448
60,8,춘천,25.56286154,35.6991445,16.14643877
61,8,태백,21.80269923,32.39532973,12.0105034
62,8,통영,26.68064816,34.60841446,19.92508358
63,8,포항,26.65359454,36.32763629,19.31633614
64,8,합천,26.20319554,36.81953017,16.8853536
65,8,해남,26.49815469,34.83805719,17.71895285
66,8,홍천,25.17600162,36.3219684,15.11699352
0,9,강화,20.65707681,30.60046837,9.727316155
1,9,거제,22.41258681,31.58439301,13.56927646
2,9,거창,19.86834052,31.7510572,7.426698053
3,9,고창,21.77158476,31.50990179,12.06568691
4,9,고흥,22.12228438,31.9522537,11.04248735
5,9,광주,22.67495373,32.64780497,12.91590793
