KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
10,3,남해,8.540137066,21.11082487,-3.040884028
11,3,대구,8.603846331,23.41500607,-3.100158192
12,3,대전,6.857847197,21.97487997,-5.263291295
13,3,동두천,5.507334054,21.57146773,-7.491346769
14,3,동해,7.140824649,20.71927899,-3.663040745
15,3,목포,7.192439883,20.02834017,-2.161146966
16,3,문경,6.075584845,21.50330889,-6.433912324
17,3,밀양,7.927977133,22.72511997,-5.442635708
18,3,보령,5.724527831,18.86663326,-5.30401887
19,3,보은,5.038800286,21.52160721,-8.347570669
20,3,봉화,3.849338649,20.13364954,-10.01679599
21,3,부산,9.427466422,20.33055335,-1.884737419
22,3,부안,6.126505276,21.1929029,-5.004050381
23,3,부여,5.892030622,21.4145585,-7.031876386
24,3,산청,7.206253106,22.4657821,-5.261991198
25,3,상주,7.163106304,23.03385943,-5.120206672
26,3,서귀포,11.35922775,20.72402015,1.70448661
27,3,서산,5.094651624,19.35782479,-6.882874927
28,3,서울,6.38649814,19.69471605,-4.77666259
29,3,속초,6.474391321,20.06732547,-4.467240849
30,3,수원,5.881605184,20.15491385,-5.617070601
31,3,안동,6.243946206,21.86156435,-6.504524513
32,3,양평,5.50959467,20.73629983,-7.423739
33,3,여수,8.634238316,18.96868871,-1.665546853
34,3,영덕,7.165185894,22.5367072,-4.056551061
35,3,영원,5.107555411,21.26563298,-8.820172419
36,3,영주,5.610194303,20.88393362,-6.865928119
37,3,영천,6.77376497,22.67587345,-6.235941994
38,3,완도,8.128746799,19.97219065,-1.647878748
39,3,울릉,6.105558424,17.2472171,-2.722341038
40,3,울산,8.674547685,22.08623736,-2.643287764
41,3,울진,7.168257283,21.83500564,-3.925637851
42,3,원주,5.733677939,20.8961325,-6.986713789
43,3,의성,5.511854272,22.93525687,-9.445663884
44,3,이천,5.554456657,21.01644661,-7.162983508
45,3,인제,4.231651151,19.85311053,-8.850636427
46,3,인천,5.832340138,17.7443406,-3.747903502
47,3,임실,4.896335805,21.50222327,-8.568778222
48,3,장수,4.465651201,20.45859313,-8.795293405
49,3,장흥,7.076040135,21.45039125,-5.78534876
50,3,전주,7.087962376,22.47674112,-4.856822049
51,3,정읍,6.636887096,22.17874114,-4.887488191
52,3,제주,10.17906466,21.74857927,1.646782847
53,3,제천,4.041920865,20.18583854,-9.883144496
54,3,진도,5.030076126,19.48521448,-5.174137139
55,3,진주,7.532347686,21.95074223,-5.906579548
56,3,창원,9.032744567,21.18985024,-2.214117493
57,3,천안,5.575108916,21.20708498,-6.862326041
58,3,철원,3.90124805,19.23141859,-9.569273043
59,3,청주,6.699200189,21.63787413,-5.213808262
60,3,춘천,5.205913549,20.54227827,-7.683029862
61,3,태백,2.475556964,17.74058575,-11.43981957
62,3,통영,8.998766631,19.32672822,-1.910989106
63,3,포항,8.849272751,23.03201644,-2.46127558
64,3,합천,7.503183949,23.10885881,-6.283355155
65,3,해남,6.954730605,20.60887118,-5.748306998
66,3,홍천,4.571001886,20.84307824,-8.940274111
0,4,강화,11.12572523,24.6146347,-0.558931756
1,4,거제,13.59564152,25.29904276,2.678807603
2,4,거창,12.27062426,28.55040597,-2.545706998
3,4,고창,12.89207346,28.010754,0.193409531
4,4,고흥,13.15552186,25.85588261,-0.175892177
5,4,광주,13.86770334,28.27156516,1.780105277
6,4,구미,13.73769731,29.55055116,-0.044193032
7,4,군산,11.69449611,26.05400866,1.444559656
8,4,금산,11.99133121,28.49000211,-2.919443168
9,4,남원,12.40592629,28.61148117,-2.520803887
10,4,남해,13.97157921,26.61548478,2.323716448
11,4,대구,14.86035266,29.81738111,2.335744921
12,4,대전,13.43357017,28.32467378,0.67672206
13,4,동두천,11.9765049,28.31127247,-0.807022342
14,4,동해,12.60897409,27.73597023,1.567873615
15,4,목포,12.8281098,25.15163961,3.17960223
16,4,문경,12.64347245,28.39016197,-1.05497258
17,4,밀양,13.72344978,28.78726317,-0.56508702
18,4,보령,11.51640556,24.91901471,-0.382090581
19,4,보은,11.61254456,27.91029524,-3.0662587
20,4,봉화,10.26365079,27.64478888,-4.703516313
21,4,부산,14.24454648,24.55815024,4.328988332
22,4,부안,11.95404022,27.07072311,0.028383259
23,4,부여,12.22387004,28.00242294,-1.964889533
24,4,산청,13.19523611,28.74169218,-0.724574463
25,4,상주,13.38061438,29.64112949,0.103926499
26,4,서귀포,15.3561966,24.19369103,6.515430642
27,4,서산,11.34467084,25.79287415,-1.728788885
28,4,서울,13.04737425,26.64328483,2.281527182
29,4,속초,12.3134904,27.61036201,1.532709205
30,4,수원,12.35524276,26.7874943,0.4574933
31,4,안동,12.86239883,28.95521961,-1.234450675
32,4,양평,12.33766573,28.06995456,-1.555592391
33,4,여수,13.79480144,23.46562614,4.435840189
34,4,영덕,12.93101101,29.10153126,-0.021790222
35,4,영원,11.91518143,28.72114368,-2.259303391
36,4,영주,12.18569588,28.1604913,-1.949614489
37,4,영천,13.07297231,29.19976869,-1.770650556
38,4,완도,13.35074246,24.54022064,3.512735693
39,4,울릉,11.55778548,23.32587814,2.136871134
40,4,울산,14.09558904,28.14640029,2.387333085
41,4,울진,12.5750945,28.9172832,0.799202999
42,4,원주,12.61857468,28.06516697,-0.704207738
43,4,의성,12.11861297,29.68670589,-3.890414757
44,4,이천,12.36837325,28.28858983,-1.407103626
45,4,인제,11.00844297,27.4585444,-2.542132832
46,4,인천,11.89181105,24.82809308,2.969158309
47,4,임실,11.1583776,27.60611208,-3.567439683
48,4,장수,10.85102052,26.56935262,-3.516487613
49,4,장흥,12.65129424,26.6354108,-1.685712321
50,4,전주,13.37960426,28.63038033,0.568119112
51,4,정읍,12.84144121,28.31353114,0.294300946
52,4,제주,14.6767777,26.16752112,5.876821271
53,4,제천,10.92678265,27.62935812,-3.75920774
54,4,진도,10.80633446,24.39007346,0.93066389
55,4,진주,13.08648945,27.43644569,-0.863245656
56,4,창원,14.31323149,26.4321108,3.8199054
57,4,천안,12.08290651,27.8621696,-1.760706646
58,4,철원,10.9275855,26.57073352,-3.316213833
59,4,청주,13.4591261,28.49584007,0.846419309
60,4,춘천,12.16540956,28.19341535,-1.750817091
61,4,태백,9.19674516,24.99048334,-3.749939587
62,4,통영,13.70288118,24.10663885,3.805504433
63,4,포항,14.53473575,29.42945699,3.38226907
64,4,합천,13.59573675,29.59138009,-0.925068598
65,4,해남,12.48938061,25.60024377,-1.602538398
66,4,홍천,11.48053419,28.40294846,-2.67559482
0,5,강화,16.21176176,28.54484126,2.979144821
1,5,거제,18.2512867,29.71362011,8.322968711
2,5,거창,17.37330836,31.53337175,3.302108142
3,5,고창,17.89932915,30.58123633,5.747156825
4,5,고흥,17.79977807,30.01788113,5.702530344
5,5,광주,19.00772002,31.25817122,8.002689319
6,5,구미,18.85859379,32.21182434,5.997884589
7,5,군산,17.36698511,29.12209778,7.807391167
8,5,금산,17.42066594,31.03971811,3.656787967
9,5,남원,17.67549495,31.56444188,0.704877618
10,5,남해,18.57286141,30.4565972,8.663819024
11,5,대구,19.89619629,33.01847535,8.689496317
12,5,대전,18.7934331,30.98584854,7.28312721
13,5,동두천,17.48469447,31.24981045,5.479707792
14,5,동해,16.87778518,30.36675655,6.92683037
15,5,목포,17.82486429,28.30354903,9.290634968
16,5,문경,17.57141313,31.02934524,4.530704706
17,5,밀양,18.63486722,32.44845531,5.721159199
18,5,보령,16.85130179,28.64782661,5.913824838
19,5,보은,16.98795202,30.55676641,3.43084277
20,5,봉화,15.65283456,30.2819346,1.376230349
21,5,부산,18.23965752,27.91626247,10.55540803
22,5,부안,17.44569638,30.2427172,6.66759053
23,5,부여,17.86471243,31.03109634,5.152979857
24,5,산청,18.07946869,31.79466932,4.951729168
25,5,상주,18.73944847,31.74998909,6.217509829
26,5,서귀포,19.28563159,27.70815138,11.97810548
27,5,서산,16.9311329,29.53358672,5.552391851
28,5,서울,18.56335465,30.81209234,8.833140199
29,5,속초,16.77590301,30.82445869,6.949448734
30,5,수원,17.91520209,30.49463056,7.365112681
31,5,안동,18.07622932,31.57786594,5.205320167
32,5,양평,17.89597415,31.27016444,5.216599432
33,5,여수,18.25555051,27.66518646,10.91759023
34,5,영덕,17.47410599,31.72136145,5.562388646
35,5,영원,17.16526464,31.46154362,3.834634482
36,5,영주,17.43594866,30.98199084,4.094101109
37,5,영천,18.06529717,32.42704557,4.357807895
38,5,완도,17.74148432,28.45529024,9.119931429
39,5,울릉,16.16421364,26.58201278,7.818505899
40,5,울산,18.61739772,31.26753633,8.412290552
41,5,울진,16.72270876,31.14942284,6.094595685
42,5,원주,18.15752818,30.91473247,5.964283312
43,5,의성,17.38995373,32.25029253,2.484170518
44,5,이천,17.89372069,31.17698344,5.572184183
45,5,인제,16.3296267,30.65836499,3.619155653
46,5,인천,17.09427232,28.53814979,9.199472423
47,5,임실,16.52371522,30.3037072,2.310113168
48,5,장수,16.24688444,29.01056997,2.504046585
49,5,장흥,17.67448118,30.16682823,4.314785685
50,5,전주,18.80772645,31.58899095,6.877377791
51,5,정읍,18.22688676,31.24285651,6.592901764
52,5,제주,18.70811353,29.21054554,11.08890341
53,5,제천,16.47421859,30.41758693,2.891594638
54,5,진도,15.92716965,27.58898804,7.21302441
55,5,진주,18.30344841,31.31544309,2.313596254
56,5,창원,18.83380034,30.48513617,9.786318815
57,5,천안,17.7829249,30.52923813,5.430701254
58,5,철원,16.87598009,29.88997503,3.965942343
59,5,청주,19.01779397,31.35138454,7.674954567
60,5,춘천,17.87521713,31.31308235,5.155177536
61,5,태백,14.64364891,28.60223358,1.581423933
62,5,통영,17.98727891,27.8221501,10.0805801
63,5,포항,19.00791522,32.29524359,9.732787116
64,5,합천,18.44619855,32.71203723,5.389607889
65,5,해남,17.58070356,29.51889341,4.854978408
66,5,홍천,17.09073071,31.55259704,3.750108526
0,6,강화,21.06360942,31.24667132,11.40660362
1,6,거제,21.87113973,31.61137401,13.22910789
2,6,거창,21.70840292,33.59154048,10.08878937
3,6,고창,22.8291701,33.26287779,12.8120455
4,6,고흥,21.81359266,31.69743045,11.6123399
5,6,광주,23.38207662,33.4808751,14.60295762
6,6,구미,23.21853258,34.45412318,12.49759037
7,6,군산,22.18920125,31.55068,14.38750485
8,6,금산,22.20750841,33.46001839,10.03100032
9,6,남원,22.75521041,33.72424272,11.21223754
10,6,남해,22.31079656,32.04498327,14.22323084
11,6,대구,23.90177535,35.40617866,14.0188956
12,6,대전,23.37906933,33.44790682,13.46811958
13,6,동두천,22.37826407,34.00355614,12.06598678
14,6,동해,20.18036931,31.76701379,11.9454902
15,6,목포,22.21021007,30.49818852,15.09589617
16,6,문경,21.88543445,33.20746685,10.33621638
17,6,밀양,23.01493775,34.5104779,12.36860557
18,6,보령,21.67168825,31.11109439,12.29296766
19,6,보은,21.69734622,32.75936456,9.662179249
20,6,봉화,20.13250006,32.79856791,6.752582699
21,6,부산,21.67676255,29.55452414,15.26905755
22,6,부안,22.1629797,32.04436446,12.84393733
23,6,부여,22.71916348,33.57574476,11.84225846
24,6,산청,22.28522206,33.68254897,11.87458977
25,6,상주,23.11947208,34.15805117,12.11741701
26,6,서귀포,22.50804077,29.61081078,15.81806637
27,6,서산,21.76318332,32.05185986,12.55960371
28,6,서울,23.31010698,33.38789366,14.83384601
29,6,속초,20.31506827,32.06761322,12.27831425
30,6,수원,22.81339178,32.90930289,13.61954066
31,6,안동,22.46450615,34.12993864,11.28684662
32,6,양평,22.6476787,33.95038635,11.21341768
33,6,여수,21.81228906,29.37983766,15.62470947
34,6,영덕,21.06525788,34.18740996,10.79332405
35,6,영원,21.87799343,34.47852518,9.781300774
36,6,영주,21.90355864,33.60119645,10.47757449
37,6,영천,22.29617043,34.72212093,10.59414663
38,6,완도,21.76548873,30.66637365,14.09994098
39,6,울릉,19.69331292,28.75491101,12.85691131
40,6,울산,22.21751196,32.98517078,13.43973872
41,6,울진,20.03240207,32.2627827,11.51999846
42,6,원주,22.9791736,33.66963702,12.34345648
43,6,의성,22.22779603,34.85523017,8.815091191
44,6,이천,22.44347917,33.60859351,11.31359041
45,6,인제,20.96221802,33.55043378,8.86120593
46,6,인천,21.82531861,31.03744001,14.58490147
47,6,임실,21.40084449,32.53565383,9.438141719
48,6,장수,20.73902212,31.24043171,8.881687416
49,6,장흥,21.93331259,32.1389179,11.64807092
50,6,전주,23.40501693,33.72210788,13.52529133
51,6,정읍,22.8708321,33.40853552,12.54658132
52,6,제주,22.39626045,31.6276781,15.5009884
53,6,제천,21.37469521,33.3969414,9.224490936
54,6,진도,19.38043948,29.18161153,12.22103386
55,6,진주,22.47350356,33.06363952,11.62845789
56,6,창원,22.46630213,32.2622123,15.12395627
57,6,천안,22.40838765,32.83459547,11.42608804
58,6,철원,21.74656709,32.65023033,11.01117643
59,6,청주,23.61934554,33.67173556,13.9799782
60,6,춘천,22.80729111,34.12465373,12.14934458
61,6,태백,18.5390122,31.27580112,6.737938369
62,6,통영,21.5578148,29.74615472,14.87064672
63,6,포항,22.49873803,34.35329683,14.3230238
64,6,합천,22.88458208,34.80697453,11.66289983
65,6,해남,21.84347376,31.61737911,12.02059128
66,6,홍천,22.12445346,34.46785063,9.851611435
0,7,강화,24.23973708,33.38271163,14.10754985
1,7,거제,25.61713378,34.3530956,18.79546955
2,7,거창,24.89009741,35.42904918,16.25937076
3,7,고창,26.64793801,35.12078169,19.67425519
4,7,고흥,25.55618506,34.49431906,18.20192555
5,7,광주,26.67589628,35.46325963,19.839753
6,7,구미,26.05913785,35.91854414,17.88050981
7,7,군산,25.79139483,34.34972615,19.36961083
8,7,금산,25.55082528,35.11759048,16.85480298
9,7,남원,25.84661849,35.56142763,17.8608408
10,7,남해,25.92299971,35.10828705,19.14276063
11,7,대구,26.839271,37.10379837,19.24578385
12,7,대전,26.37800075,35.01961615,18.95568872
13,7,동두천,24.96899643,34.53390437,17.90110213
14,7,동해,23.97289143,34.61169495,17.1403819
15,7,목포,25.90043086,33.7067948,20.02432543
16,7,문경,24.64716162,34.62984455,16.35702585
17,7,밀양,26.38060564,36.45343062,18.2467376
18,7,보령,25.44498158,33.96062179,18.42309746
19,7,보은,24.78993215,34.25613195,16.31822345
20,7,봉화,23.41941606,33.76866441,13.62992438
21,7,부산,25.20481452,33.02174,19.40333258
22,7,부안,25.95774487,35.15720386,18.91053323
23,7,부여,25.8168302,35.33121101,18.36325981
24,7,산청,25.36160863,35.86585995,17.50906216
25,7,상주,25.56349003,35.46795246,18.1777347
26,7,서귀포,26.56722599,33.51508857,20.57953907
27,7,서산,25.07409051,34.13420833,17.97761871
28,7,서울,26.11039574,34.80407411,19.37261413
29,7,속초,23.9950716,34.63958071,16.88707225
30,7,수원,26.0637951,34.7134348,15.52053031
31,7,안동,25.5040954,35.26685251,17.2447879
32,7,양평,25.61362133,35.36933559,17.77159648
33,7,여수,25.29393959,33.00868886,19.99171119
34,7,영덕,24.63364652,36.05152628,16.48332356
35,7,영원,24.67079319,35.37480315,16.35795635
36,7,영주,24.73401852,34.76828711,15.90156887
37,7,영천,25.60783558,36.60152461,17.15014368
38,7,완도,25.47308914,33.52835154,19.38422338
39,7,울릉,23.35325575,31.85844697,17.3235547
40,7,울산,25.95804612,35.89554048,18.72615598
41,7,울진,23.8132647,35.04943587,16.56753414
42,7,원주,25.81593301,35.21875574,17.56493575
43,7,의성,25.45157112,36.2590373,16.14979625
44,7,이천,25.46972291,35.0971438,17.40097644
45,7,인제,23.98322215,34.60192667,15.52354572
46,7,인천,25.1510489,33.46382661,19.2635964
47,7,임실,24.89675987,34.58370561,16.60033447
48,7,장수,24.04160291,32.98929068,15.3221336
49,7,장흥,25.67646376,34.62346423,18.32693267
50,7,전주,26.87559338,35.88943098,19.31046462
51,7,정읍,26.31036155,35.82282417,18.70071639
52,7,제주,26.96800666,35.74299827,20.65312536
53,7,제천,24.302657,34.27979225,15.5925461
54,7,진도,22.67769801,31.9357254,17.44352891
55,7,진주,26.02692154,35.62073725,18.39519622
56,7,창원,26.08231556,35.18365111,19.88698433
57,7,천안,25.72150142,34.66961831,17.68664453
58,7,철원,24.52458314,33.78736056,16.58230404
59,7,청주,26.61742544,35.43884434,19.03337221
60,7,춘천,25.58266986,35.20019123,17.58891681
61,7,태백,21.93620603,32.13279328,12.5101755
62,7,통영,25.1773805,33.32194802,19.47322714
63,7,포항,26.05240589,36.78582318,19.11796407
64,7,합천,26.10010029,36.6167696,17.90616273
65,7,해남,25.72763535,34.16895287,18.58029366
66,7,홍천,25.13639679,35.79536624,16.41144545
0,8,강화,25.41291032,34.50873947,16.43976731
1,8,거제,26.71071709,34.99317495,19.03310139
2,8,거창,25.0080264,35.61028544,15.37715386
3,8,고창,26.67467352,36.50098152,16.73069736
4,8,고흥,26.56445959,35.10947626,18.08277072
5,8,광주,27.24575898,36.07718222,19.06041407
6,8,구미,26.27282545,36.30533663,16.93426576
7,8,군산,26.55208964,35.19502131,18.89317457
8,8,금산,25.61331596,35.63199548,16.08645297
9,8,남원,26.06821504,36.09021975,17.14662444
10,8,남해,26.87066266,35.62076297,19.29569319
11,8,대구,27.37371,37.18139259,18.64778104
12,8,대전,26.81412384,35.70461042,17.66983661
13,8,동두천,25.52003171,35.52032777,15.68088704
14,8,동해,24.70200243,34.2753081,16.70595147
15,8,목포,27.1069734,34.89586331,19.98423394
16,8,문경,24.71644111,35.31700393,15.45575877
17,8,밀양,26.88205331,37.04772657,17.39667952
18,8,보령,26.49740932,35.20503737,18.07753574
19,8,보은,25.05532069,34.94676366,15.3530563
20,8,봉화,23.57143308,34.5682836,12.81645973
21,8,부산,26.95133125,34.56543764,20.21982777
22,8,부안,26.64679634,35.97086671,18.00299778
23,8,부여,26.37845538,36.2617955,17.31652228
24,8,산청,25.72083357,36.21065609,16.69330834
25,8,상주,25.92817418,36.06899267,16.4156765
26,8,서귀포,28.01339577,34.06760454,21.75604816
27,8,서산,25.91119821,35.17181642,17.40683478
28,8,서울,26.87392078,35.84980399,18.33486987
29,8,속초,24.84192468,34.66032243,16.88614175
30,8,수원,26.76679909,35.85128068,14.55187267
31,8,안동,25.81426818,36.09410816,16.16536956
32,8,양평,25.87615087,36.07683272,16.55116196
33,8,여수,26.82021337,33.67807503,20.60311767
34,8,영덕,25.32229234,35.70434565,16.67501617
35,8,영원,24.97788133,36.06870312,15.34768589
36,8,영주,24.96106277,35.71113145,14.85731568
37,8,영천,26.07289231,36.61875314,16.41373765
38,8,완도,26.54616835,34.34538838,19.96327435
39,8,울릉,24.63309202,32.70802392,18.05212793
40,8,울산,26.78473175,36.04116979,18.8617193
41,8,울진,24.63233825,34.72557209,16.81565863
42,8,원주,26.07562508,36.0565101,16.50874197
43,8,의성,25.79667833,36.80470694,15.23565958
44,8,이천,25.76743799,35.98452003,16.37167472
45,8,인제,24.19148279,35.42893873,14.46363903
46,8,인천,26.35753546,34.5384442,18.40523952
47,8,임실,25.11096274,35.11637857,13.43112067
48,8,장수,24.11648673,33.7642752,14.43100664
49,8,장흥,26.2673133,35.19150207,17.60247783
50,8,전주,27.13346218,36.46783136,18.40817474
51,8,정읍,26.8463544,36.37611327,18.07477603
52,8,제주,27.91827754,35.2733917,21.425972
53,8,제천,24.58380637,35.28357268,14.59587678
54,8,진도,23.0746198,33.03837776,17.05322815
55,8,진주,26.68850571,36.21805466,17.76390741
56,8,창원,27.38084907,35.9865187,20.26114932
57,8,천안,25.95310631,35.72734023,16.75198855
58,8,철원,24.81865249,34.4790665,14.80189145
59,8,청주,26.96805439,36.14136067,18.20676413
60,8,춘천,25.71213372,35.90760666,16.24072454
61,8,태백,21.93001426,32.58449954,12.08063772
62,8,통영,26.83644757,34.81050739,20.04143443
63,8,포항,26.80923597,36.53976847,19.42913226
64,8,합천,26.3562069,37.03453472,16.9839542
65,8,해남,26.65288844,35.04149111,17.82242118
66,8,홍천,25.32301477,36.53406749,15.20526794
0,9,강화,20.77770207,30.77915723,9.784118001
1,9,거제,22.54346323,31.76882742,13.64851311
2,9,거창,19.98436003,31.93646484,7.470065632
3,9,고창,21.8987181,31.69390122,12.13614348
4,9,고흥,22.25146561,32.1388362,11.10696903
5,9,광주,22.80736222,32.83844909,12.99132929
