KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
8,2,금산,0.101400487,16.20544426,-13.68868987
9,2,남원,0.95705746,17.03471987,-12.13800342
10,2,남해,4.187052085,16.96978643,-6.789530705
11,2,대구,3.490375986,17.53595519,-7.825332284
12,2,대전,1.430807155,15.76616026,-10.88015093
13,2,동두천,-0.56117933,15.10483393,-14.19360979
14,2,동해,2.885323855,15.70325314,-8.134756319
15,2,목포,3.154988814,15.83896861,-5.710306906
16,2,문경,0.70298196,15.02190808,-11.85814146
17,2,밀양,2.972617963,18.125393,-9.918699464
18,2,보령,1.303353134,14.46344814,-9.672040567
19,2,보은,-0.528731033,15.06769659,-14.80798633
20,2,봉화,-1.510884492,14.2678806,-16.83701091
21,2,부산,5.546827595,17.30933483,-6.066557522
22,2,부안,1.720046357,16.22080606,-9.430802099
23,2,부여,0.799402353,15.67358675,-11.67395124
24,2,산청,2.422258371,17.31298568,-10.00942257
25,2,상주,1.455071047,16.11453229,-10.58690027
26,2,서귀포,8.437168287,18.16269078,-0.427552474
27,2,서산,0.190115258,13.84721977,-11.66619979
28,2,서울,0.737901675,13.76668937,-10.85978758
29,2,속초,1.88996269,14.40822972,-9.677096498
30,2,수원,0.338015197,14.20930676,-11.62821564
31,2,안동,0.785927235,15.76649684,-12.67815913
32,2,양평,-0.45599033,14.243837,-14.29757979
33,2,여수,4.537468027,15.3361636,-5.741330335
34,2,영덕,2.990551756,17.32602234,-8.394336193
35,2,영원,-0.720025273,14.71260118,-15.46150063
36,2,영주,0.211035399,14.50698206,-13.41033293
37,2,영천,1.823513192,17.03599267,-11.19994887
38,2,완도,4.098694248,16.03383655,-4.495077087
39,2,울릉,2.592552519,13.27203851,-5.569750548
40,2,울산,4.421761794,18.07648421,-7.027134487
41,2,울진,3.04427249,16.7018059,-8.300971956
42,2,원주,-0.260443611,14.58089713,-13.49892637
43,2,의성,-0.246989474,16.60998196,-15.16109316
44,2,이천,-0.227622076,14.38282514,-14.04636614
45,2,인제,-1.75332598,13.2289029,-16.25381218
46,2,인천,0.708284916,12.85613232,-9.974743874
47,2,임실,-0.190860346,16.30580597,-13.95817248
48,2,장수,-0.775129081,14.78225988,-15.29565589
49,2,장흥,2.806750611,16.79657816,-8.821782846
50,2,전주,2.090631084,16.93723299,-9.410823822
51,2,정읍,1.800938499,16.87428371,-9.464717991
52,2,제주,7.074617068,19.22772564,-0.595256538
53,2,제천,-1.863323305,13.53092571,-17.10554553
54,2,진도,0.962587782,14.38898121,-8.315703592
55,2,진주,2.724851975,17.67127337,-10.26106538
56,2,창원,4.724307706,16.90036731,-6.431245958
57,2,천안,-0.012750512,15.01197111,-13.46266035
58,2,철원,-2.363952624,12.65740777,-17.59355312
59,2,청주,1.023796071,15.5735234,-11.25290093
60,2,춘천,-1.010867761,13.70792593,-15.03853092
61,2,태백,-2.621443531,12.14022715,-16.65738279
62,2,통영,4.99355871,16.10573659,-5.714442775
63,2,포항,4.405659878,18.0838403,-7.048560466
64,2,합천,2.351646899,18.14381628,-10.69966888
65,2,해남,2.696778177,16.66635853,-8.483733582
66,2,홍천,-1.705283669,14.09467968,-16.69671029
0,3,강화,4.883105972,17.75318093,-6.838227847
1,3,거제,8.749449923,20.62641227,-2.309674322
2,3,거창,6.090724913,22.63347147,-7.538312652
3,3,고창,7.528262399,23.67624204,-4.530256854
4,3,고흥,7.71585555,21.28256927,-4.661769965
5,3,광주,7.799462144,22.38486075,-3.521168043
6,3,구미,7.273488944,23.0494541,-4.934178837
7,3,군산,6.083850874,20.14545946,-3.934835813
8,3,금산,5.502671505,22.32778605,-8.16179569
9,3,남원,6.213871616,22.57656579,-7.48216389
10,3,남해,8.544268724,21.12103814,-3.042355186
11,3,대구,8.608008811,23.42633409,-3.101658027
12,3,대전,6.861164975,21.98551126,-5.265837639
13,3,동두천,5.509998463,21.58190386,-7.49497103
14,3,동해,7.144279329,20.72930283,-3.664812898
15,3,목포,7.195919534,20.03802974,-2.162192514
16,3,문경,6.07852417,21.51371204,-6.437025005
17,3,밀양,7.931812632,22.73611423,-5.445268817
18,3,보령,5.727297317,18.8757608,-5.306584917
19,3,보은,5.041238022,21.53201921,-8.351609165
20,3,봉화,3.851200932,20.14339006,-10.02164205
21,3,부산,9.432027364,20.34038913,-1.885649242
22,3,부안,6.129469236,21.20315587,-5.006471305
23,3,부여,5.894881145,21.42491872,-7.035278358
24,3,산청,7.20973944,22.47665089,-5.264536912
25,3,상주,7.166571764,23.04500305,-5.122683791
26,3,서귀포,11.36472327,20.73404629,1.705311229
27,3,서산,5.09711638,19.36718997,-6.886204813
28,3,서울,6.389587883,19.70424422,-4.778973506
29,3,속초,6.477523585,20.0770339,-4.469402069
30,3,수원,5.884450663,20.16466465,-5.6197881
31,3,안동,6.246966983,21.87214082,-6.507671356
32,3,양평,5.512260173,20.74633191,-7.427330552
33,3,여수,8.6384155,18.97786563,-1.666352633
34,3,영덕,7.16865236,22.5476103,-4.058513591
35,3,영원,5.11002641,21.27592115,-8.824439556
36,3,영주,5.612908475,20.89403712,-6.869249807
37,3,영천,6.777042069,22.68684388,-6.238958899
38,3,완도,8.13267943,19.98185306,-1.64867598
39,3,울릉,6.10851225,17.25556118,-2.723658088
40,3,울산,8.67874437,22.09692253,-2.644566568
41,3,울진,7.171725236,21.84556926,-3.927537047
42,3,원주,5.736451852,20.9062419,-6.990093912
43,3,의성,5.514520868,22.94635278,-9.45023363
44,3,이천,5.557143864,21.02661422,-7.166448909
45,3,인제,4.233698394,19.86271533,-8.854918302
46,3,인천,5.835161783,17.75292519,-3.749716712
47,3,임실,4.898704618,21.5126259,-8.572923737
48,3,장수,4.467811651,20.46849085,-8.799548506
49,3,장흥,7.079463473,21.4607688,-5.788147671
50,3,전주,7.091391482,22.48761521,-4.859171745
51,3,정읍,6.640097975,22.18947105,-4.889852724
52,3,제주,10.18398922,21.75910107,1.647579549
53,3,제천,4.043876318,20.19560431,-9.887925892
54,3,진도,5.032509642,19.49464128,-5.17664035
55,3,진주,7.535991783,21.96136184,-5.90943711
56,3,창원,9.037114545,21.20010174,-2.215188667
57,3,천안,5.577806114,21.21734481,-6.865645986
58,3,철원,3.903135447,19.24072261,-9.57390259
59,3,청주,6.702441215,21.64834238,-5.216330665
60,3,춘천,5.208432133,20.55221648,-7.686746857
61,3,태백,2.476754621,17.74916852,-11.44535407
62,3,통영,9.003120171,19.33607836,-1.911913629
63,3,포항,8.853553967,23.04315917,-2.462466328
64,3,합천,7.506813936,23.12003872,-6.286394998
65,3,해남,6.958095255,20.6188416,-5.751087989
66,3,홍천,4.573213304,20.85316197,-8.944599352
0,4,강화,11.13110778,24.62654309,-0.559202163
1,4,거제,13.60221899,25.31128226,2.680103592
2,4,거창,12.2765607,28.56421845,-2.546938593
3,4,고창,12.89831055,28.0243054,0.193503102
4,4,고흥,13.1618864,25.8683915,-0.175977272
5,4,광주,13.87441244,28.28524275,1.780966479
6,4,구미,13.74434351,29.5648475,-0.044214413
7,4,군산,11.70015383,26.0666134,1.445258523
8,4,금산,11.99713253,28.50378538,-2.920855574
9,4,남원,12.41192819,28.6253232,-2.522023434
10,4,남해,13.97833856,26.62836117,2.324840646
11,4,대구,14.86754199,29.83180655,2.336874938
12,4,대전,13.44006924,28.33837706,0.677049454
13,4,동두천,11.98229905,28.32496926,-0.807412774
14,4,동해,12.61507422,27.7493887,1.568632141
15,4,목포,12.83431595,25.1638078,3.181140499
16,4,문경,12.64958927,28.40389693,-1.055482968
17,4,밀양,13.73008908,28.80119024,-0.565360405
18,4,보령,11.52197712,24.93107035,-0.382275434
19,4,보은,11.61816262,27.92379804,-3.067742134
20,4,봉화,10.26861627,27.65816324,-4.70579184
21,4,부산,14.25143789,24.5700313,4.331082666
22,4,부안,11.9598235,27.08381974,0.028396991
23,4,부여,12.22978386,28.01597032,-1.965840132
24,4,산청,13.20161988,28.75559721,-0.724925007
25,4,상주,13.38708782,29.65546966,0.103976778
26,4,서귀포,15.36362582,24.20539577,6.518582761
27,4,서산,11.35015931,25.80535256,-1.729625261
28,4,서울,13.05368648,26.65617467,2.282630969
29,4,속초,12.31944758,27.62371971,1.533450719
30,4,수원,12.36122014,26.8004539,0.457714632
31,4,안동,12.86862157,28.96922794,-1.235047893
32,4,양평,12.34363461,28.08353461,-1.556344975
33,4,여수,13.80147526,23.47697864,4.437986217
34,4,영덕,12.93726694,29.11561038,-0.021800764
35,4,영원,11.92094591,28.73503876,-2.260396426
36,4,영주,12.19159123,28.17411514,-1.950557698
37,4,영천,13.07929693,29.21389533,-1.771507184
38,4,완도,13.35720145,24.55209303,3.51443513
39,4,울릉,11.56337705,23.33716304,2.137904937
40,4,울산,14.10240838,28.16001732,2.388488059
41,4,울진,12.58117824,28.93127318,0.799589648
42,4,원주,12.62467946,28.0787447,-0.704548428
43,4,의성,12.12447587,29.70106811,-3.892296912
44,4,이천,12.37435698,28.30227565,-1.407784372
45,4,인제,11.01376878,27.47182865,-2.543362698
46,4,인천,11.89756423,24.84010474,2.970594767
47,4,임실,11.16377594,27.61946773,-3.569165585
48,4,장수,10.85627016,26.58220669,-3.518188865
49,4,장흥,12.65741485,26.64829682,-1.686527856
50,4,전주,13.38607722,28.6442315,0.568393964
51,4,정읍,12.84765381,28.32722902,0.294443326
52,4,제주,14.68387822,26.18018079,5.879664436
53,4,제천,10.93206895,27.64272501,-3.761026418
54,4,진도,10.81156248,24.40187321,0.931114139
55,4,진주,13.0928206,27.44971924,-0.863663288
56,4,창원,14.32015613,26.44489847,3.821753444
57,4,천안,12.08875213,27.87564912,-1.761558464
58,4,철원,10.93287219,26.58358825,-3.317818194
59,4,청주,13.46563753,28.50962615,0.846828801
60,4,춘천,12.1712951,28.20705512,-1.751664124
61,4,태백,9.20119448,25.00257356,-3.751753781
62,4,통영,13.70951054,24.11830148,3.807345509
63,4,포항,14.54176755,29.44369475,3.383905388
64,4,합천,13.60231427,29.6056962,-0.92551614
65,4,해남,12.49542288,25.61262899,-1.603313695
66,4,홍천,11.4860884,28.41668961,-2.676889254
0,5,강화,16.2196049,28.55865105,2.98058611
1,5,거제,18.26011655,29.72799535,8.326995304
2,5,거창,17.38171345,31.54862737,3.303705679
3,5,고창,17.90798872,30.59603131,5.749937259
4,5,고흥,17.80838948,30.03240356,5.705289188
5,5,광주,19.01691582,31.2732937,8.006560964
6,5,구미,18.86771745,32.22740819,6.000786323
7,5,군산,17.37538713,29.13618684,7.811168328
8,5,금산,17.42909393,31.05473491,3.658557095
9,5,남원,17.68404623,31.57971253,0.705218633
10,5,남해,18.58184682,30.47133188,8.668010518
11,5,대구,19.90582193,33.03444946,8.693700234
12,5,대전,18.80252523,31.00083927,7.286650735
13,5,동두천,17.49315344,31.26492889,5.482358836
14,5,동해,16.88595054,30.38144778,6.930181521
15,5,목포,17.83348783,28.31724209,9.295129711
16,5,문경,17.57991406,31.04435702,4.532896629
17,5,밀양,18.64388264,32.46415364,5.723927056
18,5,보령,16.85945433,28.66168622,5.916685904
19,5,보은,16.99617067,30.57154955,3.432502588
20,5,봉화,15.66040729,30.29658479,1.37689616
21,5,부산,18.24848174,27.92976816,10.56051466
22,5,부안,17.45413648,30.25734841,6.670816263
23,5,부여,17.87335525,31.04610896,5.155472832
24,5,산청,18.08821541,31.81005135,4.95412478
25,5,상주,18.74851448,31.76534951,6.220517817
26,5,서귀포,19.29496184,27.72155638,11.9839004
27,5,서산,16.93932406,29.54787486,5.555078059
28,5,서울,18.57233547,30.82699901,8.83741361
29,5,속초,16.78401907,30.83937134,6.952810828
30,5,수원,17.92386934,30.50938365,7.368675871
31,5,안동,18.08497447,31.59314309,5.207838465
32,5,양평,17.9046321,31.28529272,5.219123185
33,5,여수,18.26438242,27.67857068,10.92287208
34,5,영덕,17.48255984,31.73670802,5.56507969
35,5,영원,17.17356908,31.4767645,3.836489651
36,5,영주,17.44438405,30.99697971,4.096081806
37,5,영천,18.07403704,32.44273354,4.359916172
38,5,완도,17.75006753,28.46905671,9.124343587
39,5,울릉,16.17203377,26.59487297,7.822288437
40,5,울산,18.62640468,31.28266334,8.416360359
41,5,울진,16.73079909,31.16449271,6.097544208
42,5,원주,18.16631267,30.9296888,5.96716879
43,5,의성,17.39836687,32.265895,2.485372342
44,5,이천,17.90237755,31.19206664,5.574879966
45,5,인제,16.33752686,30.67319729,3.620906575
46,5,인천,17.10254241,28.55195635,9.203923063
47,5,임실,16.53170928,30.31836792,2.311230785
48,5,장수,16.25474457,29.02460508,2.505258025
49,5,장흥,17.68303197,30.18142273,4.316873148
50,5,전주,18.8168255,31.60427348,6.880705018
51,5,정읍,18.2357048,31.25797159,6.596091363
52,5,제주,18.71716439,29.2246774,11.09426815
53,5,제천,16.4821887,30.43230274,2.892993571
54,5,진도,15.9348751,27.6023354,7.21651402
55,5,진주,18.31230349,31.33059328,2.314715556
56,5,창원,18.842912,30.49988467,9.791053367
57,5,천안,17.79152815,30.54400796,5.433328589
58,5,철원,16.88414457,29.90443559,3.967861038
59,5,청주,19.02699464,31.36655212,7.678667655
60,5,춘천,17.88386504,31.32823139,5.157671575
61,5,태백,14.65073341,28.61607114,1.582189015
62,5,통영,17.99598102,27.83561026,10.08545701
63,5,포항,19.01711111,32.3108678,9.73749577
64,5,합천,18.45512269,32.72786308,5.392215343
65,5,해남,17.58920898,29.53317445,4.857327212
66,5,홍천,17.09899908,31.56786196,3.751922802
0,6,강화,21.07379984,31.26178824,11.41212206
1,6,거제,21.88172083,31.62666737,13.23550804
2,6,거창,21.71890529,33.60779183,10.09367026
3,6,고창,22.84021469,33.27897013,12.81824388
4,6,고흥,21.82414592,31.71276544,11.61795787
5,6,광주,23.3933887,33.49707291,14.61002243
6,6,구미,23.22976554,34.47079184,12.50363661
7,6,군산,22.19993623,31.565944,14.39446543
8,6,금산,22.21825224,33.47620611,10.03585325
9,6,남원,22.76621922,33.74055827,11.21766194
10,6,남해,22.32159036,32.06048641,14.23011194
11,6,대구,23.91333886,35.42330792,14.02567784
12,6,대전,23.39037996,33.46408868,13.47463537
13,6,동두천,22.38909052,34.02000682,12.07182421
14,6,동해,20.19013243,31.78238245,11.95126935
15,6,목포,22.22095521,30.51294333,15.10319945
16,6,문경,21.89602247,33.22353239,10.34121697
17,6,밀양,23.02607221,34.52717383,12.37458941
18,6,보령,21.68217286,31.12614571,12.29891491
19,6,보은,21.70784324,32.77521331,9.666853743
20,6,봉화,20.14224002,32.81443563,6.755849551
21,6,부산,21.68724962,29.56882241,15.27644461
22,6,부안,22.17370199,32.05986729,12.85015114
23,6,부여,22.73015485,33.59198847,11.84798766
24,6,산청,22.29600349,33.69884435,11.88033461
25,6,상주,23.13065712,34.1745766,12.12327933
26,6,서귀포,22.51893,29.62513628,15.82571904
27,6,서산,21.77371219,32.06736632,12.56567996
28,6,서울,23.32138424,33.40404649,14.84102252
29,6,속초,20.32489655,32.08312731,12.28425441
30,6,수원,22.82442873,32.92522418,13.6261297
31,6,안동,22.47537432,34.14645046,11.29230711
32,6,양평,22.65863548,33.9668113,11.21884265
33,6,여수,21.82284169,29.39405141,15.63226859
34,6,영덕,21.0754491,34.20394959,10.79854578
35,6,영원,21.88857785,34.49520564,9.786032898
36,6,영주,21.91415542,33.61745247,10.48264347
37,6,영천,22.30695716,34.73891925,10.599272
38,6,완도,21.77601872,30.68120982,14.10676243
39,6,울릉,19.70284041,28.76882243,12.86313139
40,6,울산,22.22826064,33.00112878,13.44624077
41,6,울진,20.04209361,32.27839121,11.52557175
42,6,원주,22.99029076,33.68592616,12.34942816
43,6,의성,22.23854968,34.87209288,8.81935587
44,6,이천,22.45433717,33.62485311,11.31906384
45,6,인제,20.97235939,33.56666524,8.865492919
46,6,인천,21.83587755,31.05245571,14.59195754
47,6,임실,21.41119807,32.55139435,9.442707825
48,6,장수,20.74905551,31.25554561,8.885984313
49,6,장흥,21.94392378,32.15446648,11.65370617
50,6,전주,23.41634012,33.73842239,13.53183477
51,6,정읍,22.88189684,33.42469834,12.55265126
52,6,제주,22.4070956,31.64297935,15.50848767
53,6,제천,21.38503613,33.41309861,9.22895368
54,6,진도,19.3898156,29.19572939,12.22694631
55,6,진주,22.48437608,33.07963548,11.63408366
56,6,창원,22.47717117,32.27782053,15.13127313
57,6,천안,22.41922867,32.85048062,11.4316159
58,6,철원,21.75708793,32.66602628,11.01650356
59,6,청주,23.63077241,33.6880257,13.98674162
60,6,춘천,22.81832511,34.141163,12.15522235
61,6,태백,18.54798125,31.29093213,6.741198136
62,6,통영,21.56824432,29.76054569,14.87784104
63,6,포항,22.50962276,34.36991672,14.32995318
64,6,합천,22.89565348,34.8238139,11.66854226
65,6,해남,21.85404148,31.63267537,12.02640675
66,6,홍천,22.13515712,34.48452593,9.856377575
0,7,강화,24.2514641,33.39886195,14.11437499
1,7,거제,25.62952717,34.36971539,18.80456266
2,7,거창,24.90213906,35.4461895,16.26723693
3,7,고창,26.6608301,35.13777287,19.68377345
4,7,고흥,25.56854897,34.51100717,18.21073152
5,7,광주,26.68880189,35.4804165,19.84935133
6,7,구미,26.07174508,35.93592127,17.88916027
7,7,군산,25.80387252,34.36634431,19.37898171
8,7,금산,25.56318659,35.13458013,16.86295721
9,7,남원,25.8591229,35.578632,17.86948175
10,7,남해,25.93554108,35.12527219,19.15202176
11,7,대구,26.85225565,37.12174892,19.25509482
12,7,대전,26.39076224,35.03655839,18.96485935
13,7,동두천,24.98107626,34.55061163,17.90976255
14,7,동해,23.98448935,34.62843984,17.1486743
15,7,목포,25.91296131,33.72310191,20.03401305
16,7,문경,24.65908575,34.64659823,16.36493927
17,7,밀양,26.39336839,36.47106653,18.25556524
18,7,보령,25.45729168,33.9770517,18.43201043
19,7,보은,24.80192534,34.27270482,16.32611809
20,7,봉화,23.4307462,33.78500145,13.63651844
21,7,부산,25.21700843,33.03771569,19.41271977
22,7,부안,25.97030305,35.17421267,18.91968201
23,7,부여,25.8293202,35.348304,18.37214383
24,7,산청,25.3738784,35.8832116,17.51753292
25,7,상주,25.57585746,35.4851116,18.18652896
26,7,서귀포,26.58007902,33.53130294,20.58949531
27,7,서산,25.08622118,34.15072222,17.98631616
28,7,서울,26.12302777,34.82091208,19.38198647
29,7,속초,24.00668025,34.6563391,16.8952421
30,7,수원,26.07640458,34.73022891,15.52803903
31,7,안동,25.5164341,35.28391436,17.25313081
32,7,양평,25.62601302,35.38644703,17.78019425
33,7,여수,25.30617662,33.02465823,20.00138304
34,7,영덕,24.6455641,36.06896775,16.49129808
35,7,영원,24.68272874,35.39191723,16.36587021
36,7,영주,24.74598466,34.78510777,15.90926193
37,7,영천,25.62022447,36.61923217,17.15844079
38,7,완도,25.48541284,33.54457232,19.39360133
39,7,울릉,23.36455389,31.87385986,17.33193571
40,7,울산,25.97060444,35.91290649,18.73521556
41,7,울진,23.82478539,35.06639254,16.57554939
42,7,원주,25.82842258,35.23579433,17.57343355
43,7,의성,25.46388441,36.27657917,16.1576094
44,7,이천,25.48204498,35.11412355,17.40939491
45,7,인제,23.99482507,34.61866684,15.5310559
46,7,인천,25.1632168,33.48001617,19.272916
47,7,임실,24.90880474,34.60043696,16.60836559
48,7,장수,24.05323407,33.00525067,15.32954634
49,7,장흥,25.68888586,34.64021482,18.33579911
50,7,전주,26.8885956,35.90679404,19.31980688
51,7,정읍,26.32309032,35.840155,18.70976366
52,7,제주,26.98105359,35.76029048,20.66311719
53,7,제천,24.31441446,34.29637657,15.60008967
54,7,진도,22.68866932,31.95117567,17.45196797
55,7,진주,26.03951318,35.63797031,18.40409569
56,7,창원,26.094934,35.20067271,19.89660551
57,7,천안,25.7339453,34.68639122,17.6952012
58,7,철원,24.53644796,33.80370664,16.59032645
59,7,청주,26.63030276,35.4559894,19.04258043
60,7,춘천,25.59504658,35.21722083,17.5974262
61,7,태백,21.94681861,32.1483389,12.51622784
62,7,통영,25.18956114,33.33806895,19.48264815
63,7,포항,26.06500986,36.8036199,19.1272132
64,7,합천,26.11272733,36.63448453,17.9148256
65,7,해남,25.7400822,34.18548357,18.58928268
66,7,홍천,25.1485576,35.81268378,16.41938519
0,8,강화,25.42520491,34.52543455,16.44772075
1,8,거제,26.72363955,35.0101044,19.04230947
2,8,거창,25.0201251,35.62751344,15.38459322
3,8,고창,26.68757854,36.51864043,16.73879155
4,8,고흥,26.57731129,35.12646198,18.09151904
5,8,광주,27.25894028,36.09463611,19.06963536
6,8,구미,26.28553606,36.32290089,16.94245843
7,8,군산,26.56493536,35.21204841,18.90231496
8,8,금산,25.6257075,35.64923399,16.09423548
9,8,남원,26.08082666,36.10767994,17.15491985
10,8,남해,26.88366249,35.63799604,19.30502831
11,8,대구,27.38695321,37.19938069,18.65680271
12,8,대전,26.82709632,35.72188406,17.67838515
13,8,동두천,25.53237812,35.53751225,15.68847334
14,8,동해,24.71395308,34.29189025,16.71403369
15,8,목포,27.12008757,34.91274568,19.99390217
16,8,문경,24.72839875,35.33409005,15.46323615
17,8,밀양,26.89505865,37.06565,17.40509591
18,8,보령,26.51022858,35.22206932,18.08628153
19,8,보은,25.06744228,34.96367066,15.360484
20,8,봉화,23.58283677,34.58500749,12.82266025
21,8,부산,26.96437011,34.58216016,20.22960998
22,8,부안,26.65968787,35.98826917,18.0117075
23,8,부여,26.39121709,36.2793387,17.32489989
24,8,산청,25.73327713,36.22817455,16.70138445
25,8,상주,25.94071805,36.08644259,16.42361829
26,8,서귀포,28.02694846,34.0840862,21.76657358
27,8,서산,25.92373386,35.18883229,17.41525608
28,8,서울,26.8869222,35.86714787,18.34374015
29,8,속초,24.85394302,34.67709085,16.89431115
30,8,수원,26.77974868,35.86862527,14.55891277
31,8,안동,25.82675694,36.11157023,16.17319025
32,8,양평,25.88866957,36.09428644,16.55916929
33,8,여수,26.8331888,33.69436824,20.61308531
34,8,영덕,25.33454308,35.72161916,16.68308342
35,8,영원,24.98996545,36.08615291,15.35511099
36,8,영주,24.97313875,35.72840825,14.86450354
37,8,영천,26.08550619,36.63646904,16.4216785
38,8,완도,26.5590112,34.36200444,19.97293244
39,8,울릉,24.64500933,32.72384783,18.06086142
40,8,울산,26.79769002,36.05860625,18.87084446
41,8,울진,24.6442552,34.74237207,16.82379393
42,8,원주,26.08824029,36.07395399,16.51672878
43,8,의성,25.80915858,36.8225128,15.24303048
44,8,이천,25.77990409,36.00192909,16.37959522
45,8,인제,24.20318646,35.446079,14.47063644
46,8,인천,26.37028705,34.55515366,18.41414384
47,8,임실,25.12311125,35.13336763,13.43761855
48,8,장수,24.12815411,33.78061011,14.43798826
49,8,장흥,26.28002124,35.20852747,17.61099379
50,8,전주,27.14658916,36.48547424,18.41708048
51,8,정읍,26.85934248,36.39371178,18.08352048
52,8,제주,27.9317842,35.29045672,21.43633773
53,8,제천,24.59569984,35.30064262,14.60293816
54,8,진도,23.08578313,33.05436149,17.06147838
55,8,진주,26.70141742,36.2355767,17.77250146
56,8,창원,27.39409573,36.00392873,20.27095152
57,8,천안,25.96566224,35.74462486,16.76009304
58,8,철원,24.83065957,34.49574723,14.8090525
59,8,청주,26.98110135,36.15884561,18.21557243
60,8,춘천,25.72457307,35.9249785,16.24858169
61,8,태백,21.94062385,32.60026369,12.08648225
62,8,통영,26.84943085,34.82734847,20.05113034
63,8,포항,26.82220608,36.55744615,19.43853194
64,8,합천,26.36895785,37.05245177,16.99217092
65,8,해남,26.66578292,35.05844393,17.83104355
66,8,홍천,25.33526587,36.55174241,15.21262414
0,9,강화,20.78775418,30.79404797,9.788851489
1,9,거제,22.5543696,31.78419695,13.65511616
2,9,거창,19.99402832,31.95191547,7.473679597
3,9,고창,21.90931254,31.7092345,12.14201486
4,9,고흥,22.26223071,32.15438474,11.1123425
5,9,광주,22.81839626,32.8543361,12.9976144
