KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
0,1,강화,-3.329097602080823,9.100646820361646,-15.800867982528912
1,1,거제,2.8042880368044503,14.08719227029395,-7.2340550435346955
2,1,거창,-1.3503758945946778,12.645124395323833,-14.507529737244623
3,1,고창,-0.18375110469605876,12.3726324397047,-10.838752153038543
4,1,고흥,1.7124599394920879,14.184410094506969,-9.777261265626686
5,1,광주,1.1415081694939555,13.517978909621515,-9.33075447616456
6,1,구미,-0.6187864487060781,11.907092487376644,-12.169012570995896
7,1,군산,-0.06378330512861267,11.563601846409332,-10.803939278535234
8,1,금산,-2.4092081295517325,12.081683986600426,-16.374031964661814
9,1,남원,-1.465398342374628,12.946229808162782,-15.081178778680378
10,1,남해,2.3344331012657484,13.678026092210525,-8.334929219897782
11,1,대구,1.066675582212933,13.01385752241161,-9.770515210091624
12,1,대전,-1.0308351627963281,11.868968318662573,-13.420832724936306
13,1,동두천,-3.9156644983833346,10.27061621590999,-17.422465993365574
14,1,동해,1.212568295540561,12.688533917444458,-9.926986578228409
15,1,목포,1.9550320468760123,13.009147223458365,-7.390059070273154
16,1,문경,-1.7023724561724565,10.494266972162821,-13.959276908416081
17,1,밀양,0.5238837547144507,14.24402015160218,-11.966481655927788
18,1,보령,-0.2809151802720808,11.78967380881251,-11.892275045042112
19,1,보은,-3.021770840288664,10.980321765954164,-17.055232832196598
20,1,봉화,-4.109909307734815,10.078044300590506,-19.45227352270215
21,1,부산,3.7741860708050483,15.051928956473269,-7.6282037856018
22,1,부안,-0.15401054625874736,12.61857448782091,-12.639417112941956
23,1,부여,-1.5523588182856767,11.707592819828829,-14.868803398499605
24,1,산청,0.44295643804425344,13.256049871061292,-11.53340578543912
25,1,상주,-0.9922463428256597,11.312667040057992,-12.569367375072684
26,1,서귀포,7.576679159959458,17.461808047357714,-1.1720465547481462
27,1,서산,-1.7444165785359658,10.73137739180877,-13.699762718938981
28,1,서울,-2.022094347045751,9.770864452789677,-13.52405035960307
29,1,속초,0.11038882911967615,10.931321821425046,-11.54820979536219
30,1,수원,-2.159136231360021,10.492586428239708,-14.408019448141816
31,1,안동,-1.8718816648476502,11.221412656863828,-15.348582271157108
32,1,양평,-3.610467587665076,9.73090004370509,-17.663841963201662
33,1,여수,2.9524929542915297,13.00595777198084,-7.0689826465681325
34,1,영덕,1.1259726567846846,13.217392883359162,-10.647508399610263
35,1,영월,-3.711471645494606,10.111570317075211,-18.337159429989686
36,1,영주,-2.3883813351431615,10.076760759050648,-16.005488383824694
37,1,영천,-0.5151231984315457,12.691115479685097,-13.367825444320546
38,1,완도,2.9599670274992436,13.953209935905013,-5.7766772044763774
39,1,울릉도,1.829549522943689,11.772741507917539,-6.821333753883896
40,1,울산,2.492498864116978,14.717823093648537,-8.612624924535968
41,1,울진,1.462424217106863,13.508519506970805,-10.15870443893937
42,1,원주,-3.2693903392847288,9.94927224935929,-16.80317960104246
43,1,의성,-3.1054308442022207,12.007580357535971,-18.107286162850084
44,1,이천,-3.1807809017804165,10.00048107932909,-17.357182994467593
45,1,인제,-4.776201061254732,8.430830667787363,-19.467976011703115
46,1,인천,-1.6213629756261951,9.837563838157354,-12.487651758265352
47,1,임실,-2.6177531025084813,12.287644644062244,-17.196376134385808
48,1,장수,-3.1739514861991793,11.296164026658861,-18.018387478803536
49,1,장흥,1.0089404257638153,14.255380986720075,-10.644244323624603
50,1,전주,0.028590561103155384,13.046832600064628,-11.729490635494852
51,1,정읍,-0.19490894926779367,12.958921944505736,-11.945980811053982
52,1,제주,6.428207488628083,16.70943480143787,-0.8968507711323551
53,1,제천,-4.8944226744222625,8.970315116910488,-20.09311596374941
54,1,진도,-0.6369592654257465,11.982394379408948,-9.442885061256582
55,1,진주,0.29206512630073644,13.726263374266539,-12.318601875015393
56,1,창원,2.7425047542374283,14.02006901772009,-8.18462799807071
57,1,천안,-2.4389353916816163,11.009558155749808,-16.363935268711664
58,1,철원,-5.87704104503501,8.061767700373647,-21.060352570951125
59,1,청주,-1.5424148592164697,10.938249960759949,-13.981140396808364
60,1,춘천,-4.275747987437485,8.482151434519361,-18.22388994178543
61,1,태백,-4.880230851408816,8.576352936113711,-18.05166702444973
62,1,통영,3.3273388234740637,14.294981228204982,-7.224252368146581
63,1,포항,2.3751949628608333,13.90720840411261,-8.834125389571026
64,1,합천,-0.1445149682600703,13.553228542282373,-12.997522217581688
65,1,해남,1.41063113719019,14.261428556859029,-10.382367522220072
66,1,홍천,-4.95409042027433,9.088330791539674,-19.979285231536224
0,2,강화,-0.6300414294315466,12.58581432875131,-13.22127634276231
1,2,거제,4.649024433253788,16.73003415066241,-5.908661094537563
2,2,거창,0.9899501624817552,17.388767071289045,-12.925951344323206
3,2,고창,2.2639591231959413,18.339714535572135,-9.12860861243032
4,2,고흥,3.4876498871385198,17.04320634646617,-8.293955887463259
5,2,광주,3.1101992389694644,17.677541530404394,-7.546645168175036
6,2,구미,1.8740003454367262,17.075209813023328,-10.399595336167243
7,2,군산,1.5815647914100837,15.413307092039634,-8.51346089315089
8,2,금산,0.10296954677611284,16.456205488035582,-13.900507123282427
9,2,남원,0.9718668594227109,17.298313212493042,-12.325825527402497
10,2,남해,4.251842059725828,17.232374997108302,-6.894591141026144
11,2,대구,3.544385672858575,17.807304595103595,-7.946420598155234
12,2,대전,1.4529473048128017,16.010124058269806,-11.048509164013975
13,2,동두천,-0.5698629562079269,15.338564434953573,-14.41324012054139
14,2,동해,2.9299710330154785,15.946243519700168,-8.260632625398008
15,2,목포,3.203808756839498,16.084059035945884,-5.798667554532482
16,2,문경,0.7138598240078884,15.25435539722999,-12.041633013086404
17,2,밀양,3.0186159198624742,18.405863297353548,-10.072180306741556
18,2,보령,1.3235210741896264,14.687253910137668,-9.82170463768931
19,2,보은,-0.5369125577253504,15.300852435756386,-15.037123454060037
20,2,봉화,-1.5342637491683002,14.488660184118563,-17.097544928307
21,2,부산,5.6326585832280305,17.577177536928563,-6.160430752560803
22,2,부안,1.7466621618542824,16.47180499521533,-9.57673327235682
23,2,부여,0.8117722149113147,15.916118072886757,-11.854592653416177
24,2,산청,2.459740125039626,17.580884882492523,-10.164307247009862
25,2,상주,1.4775866529198571,16.36388675670107,-10.750720776460733
26,2,서귀포,8.567724082181995,18.44373822021046,-0.43416837328770963
27,2,서산,0.19305708011104292,14.0614900972034,-11.846721260298496
28,2,서울,0.7493198830773407,13.979713576212895,-11.027830712810816
29,2,속초,1.9192077603420474,14.631181054727877,-9.826838803848737
30,2,수원,0.34324560606454196,14.429179973667503,-11.808149344535634
31,2,안동,0.7980885853713952,16.010465838517046,-12.874339542009498
32,2,양평,-0.4630462731956363,14.464244537548197,-14.518818932834712
33,2,여수,4.607680297887706,15.573473673841653,-5.830171036885155
34,2,영덕,3.0368272186572995,17.594123270235002,-8.524229209674226
35,2,영월,-0.7311668635928599,14.940262323730911,-15.700750160350262
36,2,영주,0.21430093695015634,14.731461468754597,-13.617842918892865
37,2,영천,1.8517300303263098,17.29960570897388,-11.37325562102889
38,2,완도,4.1621169827734095,16.281942336647578,-4.564633405860064
39,2,울릉도,2.632669385401288,13.477408549530901,-5.655936242810241
40,2,울산,4.490183640388658,18.356197702211897,-7.135871578186462
41,2,울진,3.0913792210772515,16.960247773266868,-8.429420264583683
42,2,원주,-0.26447368649840514,14.806520291523134,-13.707807240915526
43,2,의성,-0.2508113617041443,16.867002957866756,-15.395694215630504
44,2,이천,-0.23114427477079158,14.605383362266917,-14.263718036768493
45,2,인제,-1.7804567496944437,13.433605455748042,-16.505321846797383
46,2,인천,0.7192448369591188,13.055066668291825,-10.129091941622741
47,2,임실,-0.19381369726376851,16.55812017879037,-14.174159672070065
48,2,장수,-0.7871233410204461,15.010998906253462,-15.532339152469564
49,2,장흥,2.8501819553207,17.056486523933206,-8.958290123670226
50,2,전주,2.1229812745628514,17.19931783249634,-9.55644585357627
51,2,정읍,1.828806019229001,17.135394478831145,-9.611173975349537
52,2,제주,7.184088899105572,19.525253306674145,-0.6044674708037833
53,2,제천,-1.8921561610935609,13.740301736736182,-17.370234820939743
54,2,진도,0.9774827570837197,14.611634695062097,-8.44437985631611
55,2,진주,2.767016028919147,17.94471667188624,-10.419843950203568
56,2,창원,4.797411113697619,17.161881701747237,-6.530762336612751
57,2,천안,-0.012947811671283109,15.24426467124049,-13.670980046152772
58,2,철원,-2.4005321617042124,12.853267073403407,-17.865793792086674
59,2,청주,1.0396381762225562,15.814506357634974,-11.427027056607916
60,2,춘천,-1.026509815516563,13.920040834530852,-15.271235460969272
61,2,태백,-2.6620074538463263,12.328083665018546,-16.915137258101556
