KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
0,1,강화,-3.3164153255014677,9.065977689617414,-15.740674199738327
1,1,거제,2.793605034759481,14.033526775930929,-7.206496738606947
2,1,거창,-1.345231605472412,12.596952492865457,-14.452262957293216
3,1,고창,-0.1830511004876928,12.32549860183916,-10.797461668646015
4,1,고흥,1.7059362825797368,14.130374246527897,-9.740014556043345
5,1,광주,1.1371595669435024,13.466481847108673,-9.295208744826791
6,1,구미,-0.6164291669967216,11.861732135043782,-12.12265442786829
7,1,군산,-0.06354032110907507,11.519550029851581,-10.762781414617004
8,1,금산,-2.4000301938201067,12.035658523794329,-16.311654700034534
9,1,남원,-1.459815872498915,12.896910837465017,-15.023726669047312
10,1,남해,2.325540022784736,13.62591932614496,-8.303177108583885
11,1,대구,1.062612056185455,12.964280922326232,-9.733294199767466
12,1,대전,-1.0269081716999608,11.823753201258143,-13.369705743127023
13,1,동두천,-3.900747681246636,10.231490058896998,-17.35609469434323
14,1,동해,1.2079489877480256,12.640196645378007,-9.889169486501826
15,1,목포,1.947584305745056,12.959588567369,-7.361906464291161
16,1,문경,-1.69588722776799,10.454288812268867,-13.906098710669733
17,1,밀양,0.5218880070774432,14.189757217691314,-11.920895059143302
18,1,보령,-0.27984502720437754,11.74476076573132,-11.84697114010862
19,1,보은,-3.0102593323256595,10.938491968750528,-16.990260516645375
20,1,봉화,-4.094252510372017,10.03965175087397,-19.378169623568045
21,1,부산,3.7598082191067435,14.994588274734323,-7.599143961656651
22,1,부안,-0.1534238394158569,12.570503727867306,-12.5912669525117
23,1,부여,-1.5464450704064934,11.66299246622948,-14.81216033793389
24,1,산청,0.44126898494694194,13.205550633457248,-11.48946900149459
25,1,상주,-0.9884663567577525,11.269571165619675,-12.521484070786697
26,1,서귀포,7.547815620302468,17.39528687384397,-1.1675816154919632
27,1,서산,-1.7377711820463049,10.690495954125685,-13.647573146676356
28,1,서울,-2.0143911304855764,9.733642112017144,-13.472530167756963
29,1,속초,0.10996830024683935,10.88967869067676,-11.50421661518938
30,1,수원,-2.150910950478649,10.452614670417843,-14.353131755006038
31,1,안동,-1.8647506870768018,11.178664418171014,-15.290111481552701
32,1,양평,-3.5967134254263518,9.6938299483005,-17.596551136675185
33,1,여수,2.941245362084705,12.956411266182819,-7.042053188866921
34,1,영덕,1.121683237139791,13.167040910470172,-10.606946462849844
35,1,영월,-3.697332705892723,10.07305004920064,-18.267303584542105
36,1,영주,-2.3792827395807112,10.038373099016173,-15.944515094743458
37,1,영천,-0.5131608243422827,12.642768373095821,-13.316900395008846
38,1,완도,2.94869096263258,13.900054850434898,-5.7546708151259915
39,1,울릉도,1.822579810475332,11.727892968839758,-6.795347720535767
40,1,울산,2.483003630348913,14.661755196148924,-8.57981492482345
41,1,울진,1.4568530772321702,13.457058480277581,-10.120004612505316
42,1,원주,-3.2569355189445965,9.91137025983792,-16.739167488276582
43,1,의성,-3.0936006314624027,11.961837194269169,-18.038306025086847
44,1,이천,-3.168663641202206,9.962384008550691,-17.29106039258391
45,1,인제,-4.75800600959281,8.398713217624362,-19.39381229356329
46,1,인천,-1.6151863547666667,9.800087404488183,-12.440079751567197
47,1,임실,-2.6077807097370203,12.240834569227717,-17.13086613006434
48,1,장수,-3.1618602424422306,11.25313102084302,-17.94974600269381
49,1,장흥,1.005096843189477,14.20107477343733,-10.603694821439369
50,1,전주,0.02848164467990528,12.997130380635811,-11.684806861645349
51,1,정읍,-0.19416643898486882,12.909554622812381,-11.900472312726158
52,1,제주,6.403719079147596,16.645779811718107,-0.8934341967661363
53,1,제천,-4.875777254710178,8.936142487893685,-20.01657076007798
54,1,진도,-0.63453275393841,11.936747162725478,-9.406912165785123
