KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
6,5,구미,18.45715299,31.5261348,5.870208284
7,5,군산,16.99729602,28.50217891,7.641196097
8,5,금산,17.04983415,30.37897907,3.578946327
9,5,남원,17.29923864,30.8925331,0.689872967
10,5,남해,18.17750296,29.80827099,8.479393268
11,5,대구,19.47266816,32.31561473,8.504523972
12,5,대전,18.39337937,30.32625621,7.128092088
13,5,동두천,17.11249971,30.5845992,5.363061859
14,5,동해,16.51850964,29.72034277,6.779379699
15,5,목포,17.44542838,27.70105452,9.09286625
16,5,문경,17.19737241,30.36882701,4.434260097
17,5,밀양,18.23818887,31.75772863,5.599373517
18,5,보령,16.49259,28.0380035,5.787937903
19,5,보은,16.62633136,29.90630791,3.357810801
20,5,봉화,15.3196344,29.63732642,1.346934686
21,5,부산,17.85139195,27.32201208,10.33071623
22,5,부안,17.07433177,29.59894383,6.525658269
23,5,부여,17.48442828,30.37054083,5.043288946
24,5,산청,17.69461304,31.11785971,4.846322258
25,5,상주,18.3405439,31.07413059,6.085158386
26,5,서귀포,18.87510049,27.11833103,11.72312888
27,5,서산,16.57072175,28.90490853,5.434198701
28,5,서울,18.16819858,30.15619874,8.645110122
29,5,속초,16.41879622,30.16830185,6.801516589
30,5,수원,17.53384317,29.84549474,7.208332344
31,5,안동,17.69144263,30.9056714,5.094515094
32,5,양평,17.51502453,30.60451991,5.105554257
33,5,여수,17.86694663,27.0762807,10.68518869
34,5,영덕,17.10213663,31.04611234,5.443982695
35,5,영원,16.79986956,30.79182523,3.753007043
36,5,영주,17.06479155,30.32248064,4.006950432
37,5,영천,17.68074319,31.73677464,4.265043721
38,5,완도,17.36382331,27.84956563,8.925796459
39,5,울릉,15.82012782,26.01616442,7.65207423
40,5,울산,18.22109124,30.60194775,8.233219055
41,5,울진,16.36673431,30.48634853,5.964860702
42,5,원주,17.77101089,30.25665398,5.837322274
43,5,의성,17.01977571,31.56378413,2.431290255
44,5,이천,17.51281904,30.51332244,5.453569716
45,5,인제,15.98201975,30.00574377,3.542115087
46,5,인천,16.73038844,27.93066136,9.003644273
47,5,임실,16.17197673,29.65863554,2.260938045
48,5,장수,15.90103881,28.39302519,2.450743223
49,5,장흥,17.29824645,29.5246703,4.22293732
50,5,전주,18.40736846,30.9165596,6.730979812
51,5,정읍,17.83889304,30.57779329,6.452559394
52,5,제주,18.30987599,28.58874389,10.85285516
53,5,제천,16.12353372,29.77009112,2.830041583
54,5,진도,15.58812975,27.00170431,7.059481558
55,5,진주,17.91382493,30.64883472,2.264346987
56,5,창원,18.43288732,29.83620246,9.577998531
57,5,천안,17.40438175,29.87936562,5.315098518
58,5,철원,16.51674297,29.25371045,3.881519768
59,5,청주,18.61296429,30.68401109,7.511578659
60,5,춘천,17.49470937,30.64652423,5.045439843
61,5,태백,14.33193118,27.99338101,1.547760337
62,5,통영,17.60438569,27.22990307,9.865995905
63,5,포항,18.60329583,31.60777832,9.525606355
64,5,합천,18.05353636,32.01569971,5.274879903
65,5,해남,17.20646507,28.890528,4.751631021
66,5,홍천,16.72692222,30.8809404,3.670280382
0,6,강화,20.6152307,30.58152689,11.16379251
1,6,거제,21.4055712,30.93846619,12.94750134
2,6,거창,21.24629855,32.87648108,9.874030432
3,6,고창,22.34320808,32.5548146,12.53931691
4,6,고흥,21.34924913,31.02269076,11.36514931
5,6,광주,22.88434495,32.76817142,14.29210608
6,6,구미,22.72428225,33.72070208,12.23155554
7,6,군산,21.71686219,30.87906417,14.08123963
8,6,금산,21.73477964,32.74775868,9.817471532
9,6,남원,22.27082276,33.0063585,10.97356388
10,6,남해,21.8358691,31.36284527,13.9204625
11,6,대구,23.39298091,34.65249126,13.72047692
12,6,대전,22.88140167,32.73590493,13.18142522
13,6,동두천,21.90190044,33.27972621,11.80913945
14,6,동해,19.75079202,31.09079289,11.69120788
15,6,목포,21.73742379,29.84897696,14.7745515
16,6,문경,21.41956164,32.50058318,10.11619048
17,6,밀양,22.52502132,33.77585718,12.10531643
18,6,보령,21.21036542,30.44883597,12.03128861
19,6,보은,21.23547721,32.06201959,9.45650151
20,6,봉화,19.70394176,32.10038843,6.60884122
21,6,부산,21.21533171,28.92540026,14.94402681
22,6,부안,21.6911988,31.36223962,12.57052986
23,6,부여,22.23554316,32.8610216,11.59017362
24,6,산청,21.810839,32.96555228,11.62181669
25,6,상주,22.62733044,33.43093252,11.85947489
26,6,서귀포,22.0289146,28.98048873,15.48134895
27,6,서산,21.29991285,31.36957547,12.29224882
28,6,서울,22.81390731,32.67716927,14.51807958
29,6,속초,19.88262366,31.38499349,12.01694713
30,6,수원,22.32776563,32.20876621,13.32962301
31,6,안동,21.98630669,33.40341842,11.04658476
32,6,양평,22.16558007,33.22768823,10.9747189
33,6,여수,21.34797328,28.75443231,15.29210801
34,6,영덕,20.61684407,33.45966635,10.56356776
35,6,영원,21.41227901,33.74458463,9.573087308
36,6,영주,21.43730001,32.88593151,10.25453952
37,6,영천,21.82155432,33.98299499,10.3686302
38,6,완도,21.30216918,30.01358195,13.79979709
39,6,울릉,19.27410355,28.1428084,12.58322766
40,6,울산,21.74457025,32.28301911,13.15364849
41,6,울진,19.60597455,31.57600842,11.27477353
42,6,원주,22.49001848,32.95291519,12.08070269
43,6,의성,21.7546354,34.11327075,8.627445322
44,6,이천,21.96572732,32.8931711,11.07275926
45,6,인제,20.5159976,32.83624941,8.672578421
46,6,인천,21.36072547,30.37674947,14.27443429
47,6,임실,20.94528709,31.84307098,9.237233042
48,6,장수,20.29755285,30.5754201,8.69262392
49,6,장흥,21.4664206,31.45478032,11.40011972
50,6,전주,22.90679693,33.0042691,13.23737995
51,6,정읍,22.38398323,32.69737173,12.27950363
52,6,제주,21.91951373,30.95442322,15.17102058
53,6,제천,20.91969444,32.68602441,9.02813022
54,6,진도,18.96789021,28.5604258,11.96088607
55,6,진주,21.99511258,32.35981749,11.3809242
56,6,창원,21.98806444,31.57545016,14.80201429
57,6,천안,21.93138279,32.13564908,11.18286217
58,6,철원,21.28365033,31.95520849,10.77678274
59,6,청주,23.11656315,32.95496905,13.68238795
60,6,춘천,22.32179483,33.39824601,11.89072283
61,6,태백,18.1443743,30.61003661,6.594508621
62,6,통영,21.09891599,29.11295162,14.55409691
63,6,포항,22.01980989,33.62202201,14.01813118
64,6,합천,22.39744051,34.06604232,11.41463298
65,6,해남,21.37849415,30.94434346,11.76471028
66,6,홍천,21.65349267,33.73413731,9.641901274
0,7,강화,23.72374849,32.67209755,13.807244
1,7,거제,25.0718247,33.62182506,18.39537247
2,7,거창,24.36026466,34.67487493,15.91325933
3,7,고창,26.08068631,34.3731695,19.2554515
4,7,고흥,25.01217338,33.76004231,17.81446318
5,7,광주,26.10804943,34.70835715,19.41742637
6,7,구미,25.50441987,35.15395007,17.49988938
7,7,군산,25.24237626,33.61852734,18.95729207
8,7,금산,25.00692769,34.37004623,16.49601665
9,7,남원,25.29642439,34.80443546,17.48063906
10,7,남해,25.37117969,34.36094083,18.7352708
11,7,대구,26.26794641,36.31397392,18.83610098
12,7,대전,25.81649517,34.27415746,18.55218108
13,7,동두천,24.43748417,33.79878497,17.52004335
14,7,동해,23.46258315,33.87491963,16.77551649
15,7,목포,25.34909126,32.98928199,19.59806983
16,7,문경,24.12250022,33.89268289,16.00883566
17,7,밀양,25.81904461,35.67745048,17.85832132
18,7,보령,24.90333708,33.2377058,18.03092703
19,7,보은,24.26223161,33.52692546,15.97085923
20,7,봉화,22.92088954,33.04983459,13.33978569
21,7,부산,24.66828242,32.31880988,18.99029599
22,7,부안,25.40518523,34.40881636,18.5079868
23,7,부여,25.2672702,34.57911943,17.97236313
24,7,산청,24.82173888,35.10238736,17.1363487
25,7,상주,25.01932285,34.71295008,17.79078728
26,7,서귀포,26.00169239,32.8016566,20.1414647
27,7,서산,24.54034113,33.40759722,17.59493113
28,7,서울,25.55458664,34.06320364,18.96023144
29,7,속초,23.48429117,33.9022118,16.52759901
30,7,수원,25.50897798,33.97449376,15.1901465
31,7,안동,24.96119255,34.51613093,16.87770001
32,7,양평,25.06838701,34.61643246,17.39329447
33,7,여수,24.7555103,32.30603656,19.56614985
34,7,영덕,24.10927281,35.28410143,16.13244488
35,7,영원,24.14562874,34.62178363,16.00974634
36,7,영주,24.20750821,34.02817844,15.56307393
37,7,영천,25.06272442,35.82239201,16.78507047
38,7,완도,24.93084631,32.81463723,18.97159357
39,7,울릉,22.85613758,31.18027974,16.95479011
40,7,울산,25.40548006,35.13143608,18.32753437
41,7,울진,23.30635437,34.30334241,16.21486287
42,7,원주,25.26639211,34.46905799,17.19103291
43,7,의성,24.90978634,35.48719519,15.80601732
44,7,이천,24.92755174,34.35003479,17.03056379
45,7,인제,23.47269396,33.86535929,15.19309772
46,7,인천,24.61566131,32.75148584,18.85353436
47,7,임실,24.3667853,33.8475261,16.24696499
48,7,장수,23.52983197,32.28705131,14.99597304
49,7,장흥,25.12989172,33.88643838,17.93680929
50,7,전주,26.3034956,35.12545664,18.8994049
51,7,정읍,25.7502958,35.06026768,18.30263631
52,7,제주,26.39394169,34.98214102,20.21348456
53,7,제천,23.78532903,33.55008211,15.2606293
54,7,진도,22.19496037,31.25591315,17.07221044
55,7,진주,25.47288934,34.86248256,18.00361972
56,7,창원,25.5271042,34.43470062,19.4636523
57,7,천안,25.17397067,33.93160998,17.31015089
58,7,철원,24.00253106,33.06813276,16.22931838
59,7,청주,26.05082325,34.68446159,18.62821093
60,7,춘천,25.0380944,34.45088866,17.21450349
61,7,태백,21.46925244,31.44878607,12.24387278
62,7,통영,24.64143239,32.61262741,19.05870272
63,7,포항,25.49783121,36.00276744,18.71100208
64,7,합천,25.54451034,35.83731248,17.52499623
65,7,해남,25.17997403,33.44160215,18.18477701
66,7,홍천,24.60132109,35.03339424,16.06209683
0,8,강화,24.87194852,33.77415575,16.0898158
1,8,거제,26.14212902,34.24827911,18.62794587
2,8,거창,24.47568331,34.85225324,15.04982209
3,8,고창,26.1068527,35.72398917,16.37455286
4,8,고흥,25.99898488,34.36210473,17.69784479
5,8,광주,26.66578152,35.30921124,18.65467715
6,8,구미,25.71355873,35.53250895,16.57378792
7,8,군산,25.98687825,34.44582879,18.49099766
8,8,금산,25.06808814,34.87350114,15.74402243
9,8,남원,25.51330384,35.32197124,16.78162614
10,8,남해,26.29866984,34.86250773,18.88494791
11,8,대구,26.79100887,36.38991641,18.25082779
12,8,대전,26.24333455,34.94457034,17.29370076
13,8,동두천,24.97678962,34.76421048,15.34708973
14,8,동해,24.17617364,33.54569342,16.35033373
15,8,목포,26.52995026,34.15303893,19.55883177
16,8,문경,24.19030497,34.56521478,15.12675374
17,8,밀양,26.30981802,36.25909572,17.02635833
18,8,보령,25.93336191,34.45563164,17.69272124
19,8,보은,24.52197085,34.20285578,15.02623749
20,8,봉화,23.06967059,33.83243237,12.54363717
21,8,부산,26.37762125,33.829647,19.78941054
22,8,부안,26.07956894,35.20515886,17.61976996
23,8,부여,25.81694012,35.48989468,16.94790738
24,8,산청,25.17331704,35.43984387,16.33795974
25,8,상주,25.37624401,35.30119602,16.06623782
26,8,서귀포,27.41707772,33.34241121,21.29292957
27,8,서산,25.3596294,34.42311786,17.03629742
28,8,서울,26.30185861,35.08667318,17.94457753
29,8,속초,24.31311738,33.92251199,16.52668833
30,8,수원,26.1970172,35.08811844,14.24210857
31,8,안동,25.26476271,35.32577688,15.82125913
32,8,양평,25.32532811,35.30886918,16.19883921
33,8,여수,26.24929446,32.96117357,20.16454138
34,8,영덕,24.78325951,34.9443112,16.32005695
35,8,영원,24.44617994,35.30091264,15.0209814
36,8,영주,24.42971939,34.95095255,14.54104964
37,8,영천,25.51788154,35.8392538,16.06434023
38,8,완도,25.981083,33.6142819,19.53831834
39,8,울릉,24.10873012,32.01177183,17.66785428
40,8,울산,26.21456814,35.2739654,18.46021197
41,8,울진,24.1079924,33.98637268,16.45770557
42,8,원주,25.52055614,35.28897916,16.15732221
43,8,의성,25.2475473,36.02124922,14.91133978
44,8,이천,25.21892939,35.21852154,16.0231727
45,8,인제,23.67652138,34.67476683,14.15575315
46,8,인천,25.79646553,33.80322817,18.01344922
47,8,임실,24.57642846,34.36886011,13.1452139
48,8,장수,23.60312175,33.04553881,14.1238154
49,8,장흥,25.70816391,34.44238446,17.22777584
50,8,전주,26.55587518,35.69154467,18.01632196
51,8,정읍,26.27487903,35.60177898,17.69002027
52,8,제주,27.32398426,34.52253092,20.96987971
53,8,제천,24.06049361,34.53249518,14.28517596
54,8,진도,22.58343292,32.33509347,16.69021797
55,8,진주,26.12039045,35.44708495,17.38576908
56,8,창원,26.79799597,35.22047767,19.82985248
57,8,천안,25.40064542,34.96681629,16.39539083
58,8,철원,24.29034058,33.74511443,14.48680522
59,8,청주,26.39398841,35.37202353,17.81919876
60,8,춘천,25.16480238,35.14324541,15.89501004
61,8,태백,21.46319248,31.89087691,11.82347853
62,8,통영,26.26518308,34.06949998,19.61481464
63,8,포항,26.23855073,35.76195047,19.01554648
64,8,합천,25.79516525,36.24618469,16.62241865
65,8,해남,26.08553135,34.29556677,17.44303728
66,8,홍천,24.78396656,35.75637084,14.88159508
0,9,강화,20.33540943,30.12396472,9.575844565
1,9,거제,22.06358303,31.09256791,13.35797872
2,9,거창,19.55895517,31.25663685,7.311051173
3,9,고창,21.43256251,31.01923665,11.87780273
4,9,고흥,21.77780112,31.45470036,10.87053621
5,9,광주,22.32186443,32.13942066,12.7147843
