KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
0,1,강화,-3.219712967,8.801625568,-15.28169661
1,1,거제,2.712147144,13.62432738,-6.996364664
2,1,거창,-1.306006401,12.22964174,-14.03085376
3,1,고창,-0.177713568,11.96610309,-10.48262173
4,1,고흥,1.656193399,13.71835091,-9.456008395
5,1,광주,1.104001472,13.07381675,-9.024172543
6,1,구미,-0.598454894,11.51585945,-11.76917359
7,1,군산,-0.061687568,11.18365493,-10.4489527
8,1,금산,-2.330048434,11.68471437,-15.83602806
9,1,남원,-1.41724954,12.52085369,-14.58565433
10,1,남해,2.257730299,13.22860523,-8.06106726
11,1,대구,1.03162767,12.58625935,-9.449483996
12,1,대전,-0.996964865,11.47898793,-12.97986251
13,1,동두천,-3.787006951,9.933153112,-16.85001354
14,1,동해,1.172726766,12.27162495,-9.600814162
15,1,목포,1.89079528,12.58170381,-7.147242844
16,1,문경,-1.646437361,10.14945534,-13.50061495
17,1,밀양,0.506670431,13.77600235,-11.57329726
18,1,보령,-0.27168511,11.40229881,-11.50152886
19,1,보은,-2.922484084,10.61953977,-16.49484661
20,1,봉화,-3.97486943,9.746908559,-18.81312739
21,1,부산,3.6501771,14.55736558,-7.377562804
22,1,부안,-0.1489502,12.20396418,-12.22412198
23,1,부여,-1.501352743,11.32291477,-14.380257
24,1,산청,0.428402155,12.82049395,-11.15445102
25,1,상주,-0.959643963,10.94096512,-12.15637388
26,1,서귀포,7.32773113,16.88806293,-1.133536454
27,1,서산,-1.687100034,10.37877499,-13.24962766
28,1,서울,-1.955654104,9.449821764,-13.0796887
29,1,속초,0.106761768,10.57214982,-11.16876862
30,1,수원,-2.088193184,10.14783002,-13.93461309
31,1,안동,-1.810376982,10.8527091,-14.84427171
32,1,양평,-3.491837938,9.411170471,-17.08345858
33,1,여수,2.855482472,12.57861916,-6.836716074
34,1,영덕,1.088976412,12.78310712,-10.2976617
35,1,영원,-3.589523291,9.779333007,-17.73465276
36,1,영주,-2.309905948,9.745667191,-15.47959377
37,1,영천,-0.498197722,12.27412169,-12.92859689
38,1,완도,2.862710968,13.49474732,-5.586872096
39,1,울릉,1.769435753,11.38592286,-6.597204216
40,1,울산,2.410602473,14.23423748,-8.329638677
41,1,울진,1.414373136,13.06466815,-9.824918436
42,1,원주,-3.161967514,9.62236759,-16.25107513
43,1,의성,-3.003395259,11.61304557,-17.51233247
44,1,이천,-3.076269529,9.671893844,-16.78687555
45,1,인제,-4.619268741,8.15381766,-18.82831394
46,1,인천,-1.568089621,9.514329598,-12.0773432
47,1,임실,-2.531741215,11.88390775,-16.63135235
48,1,장수,-3.069664509,10.92500435,-17.42635475
49,1,장흥,0.975789526,13.7869899,-10.29450487
50,1,전주,0.027651157,12.61815096,-11.34409309
51,1,정읍,-0.188504798,12.53312879,-11.55347001
52,1,제주,6.216994957,16.16041052,-0.867382817
53,1,제천,-4.733605929,8.675576192,-19.43291358
54,1,진도,-0.616030604,11.58868714,-9.132618838
55,1,진주,0.282468701,13.27525758,-11.91384781
