KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
0,2,강화,-0.613540344,12.25618586,-12.87500482
1,2,거제,4.52726427,16.29186659,-5.753910447
2,2,거창,0.964022896,16.93334698,-12.58741452
3,2,고창,2.204664956,17.85938868,-8.889526006
4,2,고흥,3.396306676,16.59683666,-8.076733233
5,2,광주,3.02874164,17.2145583,-7.348994938
6,2,구미,1.824919384,16.62800194,-10.12722498
7,2,군산,1.540142856,15.00962524,-8.290489298
8,2,금산,0.100272725,16.02520963,-13.53644622
9,2,남원,0.946413204,16.84526215,-12.00300629
10,2,남해,4.140484291,16.78105089,-6.714018516
11,2,대구,3.451556524,17.34092281,-7.738300059
12,2,대전,1.414893923,15.59081129,-10.75914345
13,2,동두천,-0.554937974,14.93684013,-14.0357505
14,2,동해,2.853233696,15.52860381,-8.044282723
15,2,목포,3.11989948,15.66280987,-5.64679769
16,2,문경,0.695163495,14.85483657,-11.72625691
17,2,밀양,2.939556931,17.92380497,-9.808385108
18,2,보령,1.288857427,14.30258774,-9.564469516
19,2,보은,-0.522850562,14.90011582,-14.64329403
20,2,봉화,-1.494080651,14.10919527,-16.64975208
21,2,부산,5.485136573,17.11682289,-5.999086138
22,2,부안,1.700916248,16.04040058,-9.325914068
23,2,부여,0.790511514,15.49926736,-11.54411523
24,2,산청,2.39531836,17.12043314,-9.8980992
25,2,상주,1.438887955,15.93530877,-10.46915428
26,2,서귀포,8.343331309,17.96068793,-0.422797297
27,2,서산,0.188000823,13.69321298,-11.53644999
28,2,서울,0.729694839,13.61357822,-10.73900658
29,2,속초,1.868942795,14.24798346,-9.569469216
30,2,수원,0.33425584,14.05127288,-11.49888829
31,2,안동,0.777186265,15.59114411,-12.53715446
32,2,양평,-0.450918871,14.08541909,-14.13856415
33,2,여수,4.487002957,15.16559698,-5.677476081
34,2,영덕,2.957291268,17.1333248,-8.300975588
35,2,영원,-0.712017255,14.54896974,-15.28954004
36,2,영주,0.208688293,14.34563748,-13.26118513
37,2,영천,1.803232339,16.8465208,-11.07538464
38,2,완도,4.053109157,15.85551051,-4.445083483
39,2,울릉,2.563718521,13.1244288,-5.507804579
40,2,울산,4.372583593,17.87544014,-6.948979704
41,2,울진,3.010414527,16.51605081,-8.208649734
42,2,원주,-0.257546995,14.41873047,-13.34879324
43,2,의성,-0.244242493,16.42524812,-14.99247365
44,2,이천,-0.225090496,14.22286142,-13.89014447
45,2,인제,-1.73382574,13.08177293,-16.07303961
46,2,인천,0.700407472,12.71314826,-9.8638062
47,2,임실,-0.188737624,16.12445513,-13.80293168
48,2,장수,-0.766508206,14.6178537,-15.12553979
49,2,장흥,2.775534333,16.60976902,-8.723668239
50,2,전주,2.067379384,16.74885951,-9.306157986
51,2,정읍,1.780908719,16.68661034,-9.359452752
52,2,제주,6.99593419,19.01387762,-0.58863618
53,2,제천,-1.84259969,13.38043669,-16.9153001
54,2,진도,0.951882018,14.22894902,-8.223217527
55,2,진주,2.694546561,17.474736,-10.14694328
56,2,창원,4.671764632,16.71240385,-6.359718561
57,2,천안,-0.012608702,14.84501012,-13.31293057
58,2,철원,-2.337661081,12.51663389,-17.39788015
59,2,청주,1.012409557,15.40031691,-11.12774778
60,2,춘천,-0.999625035,13.55546834,-14.87127453
61,2,태백,-2.592288211,12.00520528,-16.47212176
62,2,통영,4.938021065,15.9266109,-5.650887561
63,2,포항,4.35666076,17.88271442,-6.970167385
64,2,합천,2.325492219,17.94202336,-10.5806687
65,2,해남,2.666784996,16.48099768,-8.389378712
66,2,홍천,-1.686317748,13.93792067,-16.51101187
0,3,강화,4.828796766,17.55573259,-6.762174056
1,3,거제,8.652139794,20.39700827,-2.283986455
2,3,거창,6.022984742,22.38174524,-7.454472618
3,3,고창,7.444534142,23.41291826,-4.479871985
4,3,고흥,7.630040909,21.04586758,-4.609922426
5,3,광주,7.712717642,22.13589953,-3.482006116
6,3,구미,7.192594241,22.79310137,-4.879301606
7,3,군산,6.016187155,19.92140455,-3.891073132
8,3,금산,5.44147158,22.07945961,-8.071021367
9,3,남원,6.144761825,22.32547246,-7.398948335
10,3,남해,8.449240591,20.88613298,-3.008518548
11,3,대구,8.512271769,23.16578975,-3.06716183
12,3,대전,6.78485608,21.74099155,-5.207271746
13,3,동두천,5.448717049,21.34187301,-7.411613035
14,3,동해,7.064821677,20.49875449,-3.624053373
15,3,목포,7.115887547,19.81516965,-2.138144918
16,3,문경,6.010919694,21.27443961,-6.365433334
17,3,밀양,7.843596147,22.48324642,-5.384707317
18,3,보령,5.663599136,18.66582729,-5.247565839
19,3,보은,4.985170094,21.29254318,-8.258723763
20,3,봉화,3.808368426,19.91935816,-9.910182777
21,3,부산,9.327125706,20.11416623,-1.864677321
22,3,부안,6.061298156,20.96733741,-4.950790048
23,3,부여,5.82931912,21.18663384,-6.957032999
24,3,산청,7.12955375,22.2266688,-5.205985486
25,3,상주,7.086866178,22.78869982,-5.065710035
26,3,서귀포,11.23832644,20.50344519,1.686345001
27,3,서산,5.040426982,19.15179086,-6.809617429
28,3,서울,6.318523801,19.48509643,-4.725822446
29,3,속초,6.405481495,19.85374,-4.419694019
30,3,수원,5.819004645,19.94039614,-5.557285621
31,3,안동,6.17748911,21.628882,-6.435293967
32,3,양평,5.450953605,20.51559417,-7.344724845
33,3,여수,8.542340279,18.76679653,-1.647819698
34,3,영덕,7.088923635,22.296839,-4.013375384
35,3,영원,5.053193428,21.0392934,-8.726295402
36,3,영주,5.550482511,20.66165663,-6.792850993
37,3,영천,6.701668777,22.43452405,-6.169570091
38,3,완도,8.042228933,19.75961775,-1.630339642
39,3,울릉,6.040574251,17.0636473,-2.693365952
40,3,울산,8.582220617,21.85116372,-2.615154077
41,3,울진,7.091962334,21.60260596,-3.883855542
42,3,원주,5.672651856,20.67372567,-6.912351088
43,3,의성,5.453189156,22.69114673,-9.345129484
44,3,이천,5.495338105,20.79275922,-7.08674469
45,3,인제,4.186611806,19.64180505,-8.756435168
46,3,인천,5.770263949,17.5554797,-3.708012899
47,3,임실,4.844221926,21.27336555,-8.477576906
48,3,장수,4.41812129,20.24084322,-8.701681187
49,3,장흥,7.000726694,21.2220852,-5.723772721
50,3,전주,7.012522041,22.23751117,-4.805128733
51,3,정읍,6.566247756,21.94268293,-4.835468481
52,3,제주,10.07072435,21.51709947,1.629255405
53,3,제천,3.998900904,19.97099169,-9.777953795
54,3,진도,4.97653879,19.27782467,-5.119066497
55,3,진주,7.452177561,21.71711072,-5.843713196
56,3,창원,8.936605051,20.96431724,-2.190551656
57,3,천안,5.515770553,20.98136854,-6.789287254
58,3,철원,3.859725333,19.02673005,-9.467423016
59,3,청주,6.627897623,21.40757261,-5.158315382
60,3,춘천,5.150504696,20.32363767,-7.601255959
61,3,태백,2.449208511,17.5517648,-11.31806048
62,3,통영,8.902988757,19.12102526,-1.890649599
63,3,포항,8.755086007,22.78687645,-2.43507913
64,3,합천,7.423324226,22.86290096,-6.216478612
65,3,해남,6.880708315,20.3895218,-5.687125211
66,3,홍천,4.522350681,20.62123609,-8.845118798
0,4,강화,11.00730919,24.3526502,-0.552982797
1,4,거제,13.45093706,25.0297738,2.650295863
2,4,거창,12.14002255,28.2465313,-2.518611907
3,4,고창,12.75485739,27.71262309,0.191350988
4,4,고흥,13.01550179,25.58068695,-0.174020078
5,4,광주,13.72010321,27.97065833,1.761158825
6,4,구미,13.59148089,29.2360315,-0.043722666
7,4,군산,11.57002639,25.77670426,1.429184565
8,4,금산,11.86370214,28.18677035,-2.888370236
9,4,남원,12.2738845,28.30695645,-2.493973851
10,4,남해,13.82287348,26.33220435,2.298984101
11,4,대구,14.70218732,29.50002147,2.31088455
12,4,대전,13.29059071,28.02320168,0.669519406
13,4,동두천,11.84903363,28.00994301,-0.798432845
14,4,동해,12.47477117,27.44076397,1.551186039
15,4,목포,12.69157453,24.88393953,3.14576031
16,4,문경,12.50890235,28.08799285,-1.043744037
17,4,밀양,13.577385,28.48086753,-0.559072547
18,4,보령,11.39383134,24.65379055,-0.378023821
19,4,보은,11.48894708,27.61323356,-3.033623145
20,4,봉화,10.15441019,27.3505531,-4.653454697
21,4,부산,14.09293544,24.29676693,4.282912985
22,4,부안,11.82680806,26.78259737,0.028081163
23,4,부여,12.09376596,27.7043807,-1.94397634
24,4,산청,13.05479335,28.43578157,-0.716862495
25,4,상주,13.23819855,29.32564577,0.102820363
26,4,서귀포,15.19275377,23.93618682,6.446084017
27,4,서산,11.22392446,25.51834913,-1.710388616
28,4,서울,12.90850525,26.35970851,2.257243874
29,4,속초,12.18243244,27.31649265,1.5163959
30,4,수원,12.22374042,26.50238308,0.452623995
31,4,안동,12.7254986,28.64703633,-1.221311868
32,4,양평,12.20635047,27.77119355,-1.539035529
33,4,여수,13.64797723,23.21587105,4.38862757
34,4,영덕,12.79338051,28.79179072,-0.021558299
35,4,영원,11.78836285,28.41545178,-2.23525662
36,4,영주,12.0559981,27.86076667,-1.928863875
37,4,영천,12.93383086,28.88898257,-1.751804735
38,4,완도,13.20864457,24.27902816,3.475348085
39,4,울릉,11.43477083,23.07761045,2.114127464
40,4,울산,13.94556342,27.84682564,2.361923637
41,4,울진,12.44125218,28.6095037,0.790696726
42,4,원주,12.48426958,27.76645692,-0.696712542
43,4,의성,11.98962919,29.37073708,-3.849007343
44,4,이천,12.23673115,27.98750179,-1.392127196
45,4,인제,10.89127522,27.16629091,-2.515075782
46,4,인천,11.76524122,24.56383665,2.937556237
47,4,임실,11.03961402,27.31228796,-3.529469837
48,4,장수,10.73552828,26.28656319,-3.479060072
49,4,장흥,12.51664089,26.35191828,-1.667770535
50,4,전주,13.23719919,28.32565446,0.562072367
51,4,정읍,12.70476404,28.01217764,0.29116857
52,4,제주,14.52056623,25.88900856,5.814271649
53,4,제천,10.81048405,27.33528658,-3.719196821
54,4,진도,10.69131783,24.13047906,0.920758421
55,4,진주,12.94720412,27.1444274,-0.854057748
56,4,창원,14.1608894,26.1507821,3.779248449
57,4,천안,11.95430276,27.56562014,-1.741966663
58,4,철원,10.81127835,26.28792939,-3.280917895
59,4,청주,13.31587463,28.19254617,0.837410492
60,4,춘천,12.0359277,27.89334029,-1.732182366
61,4,태백,9.098860112,24.72449852,-3.710027313
62,4,통영,13.55703533,23.85006118,3.765000757
63,4,포항,14.38003609,29.11622619,3.346270077
64,4,합천,13.45103127,29.27642588,-0.915222682
65,4,해남,12.35645058,25.32776899,-1.585481869
66,4,홍천,11.35834177,28.10064326,-2.647117275
0,5,강화,16.03921277,28.24102582,2.947436458
1,5,거제,18.05703014,29.39736484,8.234383654
2,5,거창,17.18839652,31.19774806,3.266962337
3,5,고창,17.70881863,30.25574663,5.68598728
4,5,고흥,17.61032712,29.69838747,5.641835779
5,5,광주,18.80541241,30.92547661,7.917513139
6,5,구미,18.65787339,31.86897957,5.934046437
7,5,군산,17.18214056,28.81213834,7.724293632
8,5,금산,17.23525004,30.70934859,3.617867147
9,5,남원,17.4873668,31.22848749,0.697375293
10,5,남해,18.37518218,30.13243409,8.571606146
11,5,대구,19.68443223,32.66704504,8.597010144
12,5,대전,18.59340624,30.65605237,7.205609649
13,5,동두천,17.29859709,30.91720482,5.421384826
14,5,동해,16.69814741,30.04354966,6.853105034
15,5,목포,17.63514633,28.00230178,9.191750609
16,5,문경,17.38439277,30.69908613,4.482482401
17,5,밀양,18.43652804,32.10309197,5.660266358
18,5,보령,16.6719459,28.34291505,5.850881371
19,5,보은,16.80714169,30.23153716,3.394326785
20,5,봉화,15.48623448,29.95963051,1.361582518
21,5,부산,18.04552474,27.61913727,10.44306213
22,5,부안,17.26001408,29.92083051,6.596624399
23,5,부여,17.67457035,30.70081858,5.098134402
24,5,산청,17.88704086,31.45626452,4.899025713
25,5,상주,18.53999618,31.41205984,6.151334108
26,5,서귀포,19.08036604,27.4132412,11.85061718
27,5,서산,16.75092732,29.21924763,5.493295276
28,5,서울,18.36577662,30.48414554,8.739125161
29,5,속초,16.59734961,30.49638027,6.875482662
30,5,수원,17.72452263,30.17006265,7.286722513
31,5,안동,17.88383597,31.24176867,5.149917631
32,5,양평,17.70549934,30.93734217,5.161076844
33,5,여수,18.06124857,27.37073358,10.80138946
34,5,영덕,17.28812131,31.38373689,5.503185671
35,5,영원,16.9825671,31.12668443,3.793820763
36,5,영주,17.2503701,30.65223574,4.050525771
37,5,영천,17.87302018,32.0819101,4.311425808
38,5,완도,17.55265382,28.15242794,9.022863944
39,5,울릉,15.99217073,26.2990886,7.735290065
40,5,울산,18.41924448,30.93474204,8.322754804
41,5,울진,16.54472154,30.81788568,6.029728194
42,5,원주,17.96426954,30.58569322,5.900802793
43,5,의성,17.20486472,31.90703833,2.457730387
44,5,이천,17.70326987,30.84515294,5.512876949
45,5,인제,16.15582323,30.33205438,3.58063537
46,5,인천,16.91233038,28.23440558,9.101558348
47,5,임실,16.34784598,29.98117137,2.285525607
48,5,장수,16.07396163,28.70179758,2.477394904
49,5,장흥,17.48636382,29.84574927,4.268861503
50,5,전주,18.60754746,31.25277528,6.804178802
51,5,정읍,18.0328899,30.9103249,6.522730579
52,5,제주,18.50899476,28.89964472,10.97087929
53,5,제천,16.29887616,30.09383903,2.860818111
54,5,진도,15.7576497,27.29534617,7.136252984
55,5,진주,18.10863667,30.9821389,2.288971621
56,5,창원,18.63334383,30.16066932,9.682158673
57,5,천안,17.59365332,30.20430187,5.372899886
58,5,철원,16.69636153,29.57184274,3.923731056
59,5,청주,18.81537913,31.01769782,7.593266613
60,5,춘천,17.68496325,30.97980329,5.10030869
61,5,태백,14.48779005,28.29780729,1.564592135
62,5,통영,17.7958323,27.52602658,9.973288001
63,5,포항,18.80560552,31.95151095,9.629196736
64,5,합천,18.24986745,32.36386847,5.332243896
65,5,해남,17.39358431,29.20471071,4.803304714
66,5,홍천,16.90882646,31.21676872,3.710194454
0,6,강화,20.83942006,30.91409911,11.28519807
1,6,거제,21.63835546,31.2749201,13.08830461
2,6,거창,21.47735074,33.23401078,9.981409903
3,6,고창,22.58618909,32.90884619,12.6756812
4,6,고흥,21.58142089,31.3600606,11.4887446
5,6,광주,23.13321078,33.12452326,14.44753185
6,6,구미,22.97140741,34.08741263,12.36457295
7,6,군산,21.95303172,31.21487209,14.23437224
8,6,금산,21.97114402,33.10388853,9.924235928
9,6,남원,22.51301659,33.36530061,11.09290071
10,6,남해,22.07333283,31.70391427,14.07184667
11,6,대구,23.64737813,35.02933496,13.86968626
12,6,대전,23.1302355,33.09190588,13.3247724
13,6,동두천,22.14008226,33.64164117,11.93756311
14,6,동해,19.96558067,31.42890334,11.81834904
15,6,목포,21.97381693,30.17358274,14.93522383
16,6,문경,21.65249805,32.85402502,10.22620343
17,6,밀양,22.76997953,34.14316754,12.236961
18,6,보령,21.44102684,30.77996518,12.16212814
19,6,보은,21.46641171,32.41069207,9.55934038
20,6,봉화,19.91822091,32.44947817,6.680711959
21,6,부산,21.44604713,29.2399622,15.10654218
22,6,부안,21.92708925,31.70330204,12.7072336
23,6,부여,22.47735332,33.21838318,11.71621604
24,6,산청,22.04803053,33.32405062,11.74820323
25,6,상주,22.87340126,33.79449185,11.98844595
26,6,서귀포,22.26847768,29.29564976,15.64970766
27,6,서산,21.53154808,31.71071767,12.42592626
28,6,서울,23.06200714,33.03253146,14.6759628
29,6,속초,20.09884596,31.72630336,12.14763069
30,6,수원,22.57057871,32.55903455,13.47458184
31,6,안동,22.22540642,33.76667853,11.16671569
32,6,양평,22.40662938,33.58903729,11.09406829
33,6,여수,21.58013117,29.06713498,15.45840874
34,6,영덕,20.84105098,33.82353816,10.6784459
35,6,영원,21.64513622,34.1115549,9.677194041
36,6,영주,21.67042932,33.24356398,10.366057
37,6,영천,22.05886238,34.35255796,10.48138842
38,6,완도,21.53382895,30.3399778,13.94986903
39,6,울릉,19.48370823,28.44885971,12.72006949
40,6,울산,21.9810411,32.63409495,13.29669361
41,6,울진,19.81918831,31.91939556,11.39738599
42,6,원주,22.73459604,33.31127611,12.21207958
43,6,의성,21.99121571,34.48425046,8.721268256
44,6,이천,22.20460325,33.25088231,11.19317484
45,6,인제,20.73910781,33.19334159,8.766892175
46,6,인천,21.59302204,30.70709474,14.42966788
47,6,임실,21.17306579,32.18936241,9.33768738
48,6,장수,20.51828749,30.9079259,8.787155668
49,6,장흥,21.6998666,31.79684911,11.52409532
50,6,전주,23.15590693,33.36318849,13.38133564
51,6,정읍,22.62740766,33.05295363,12.41304247
52,6,제주,22.15788709,31.29105066,15.33600449
53,6,제천,21.14719482,33.04148291,9.126310578
54,6,진도,19.17416485,28.87101866,12.09095997
55,6,진주,22.23430807,32.71172851,11.50469104
56,6,창원,22.22718329,31.91883123,14.96298528
57,6,천안,22.16988522,32.48512228,11.3044751
58,6,철원,21.51510871,32.30271941,10.89397959
59,6,청주,23.36795435,33.3133523,13.83118308
60,6,춘천,22.56454297,33.76144987,12.02003371
61,6,태백,18.34169325,30.94291886,6.666223495
62,6,통영,21.32836539,29.42955317,14.71237182
63,6,포항,22.25927396,33.98765942,14.17057749
64,6,합천,22.64101129,34.43650843,11.5387664
65,6,해남,21.61098396,31.28086129,11.89265078
66,6,홍천,21.88897307,34.10099397,9.746756354
0,7,강화,23.98174278,33.02740459,13.95739693
1,7,거제,25.34447924,33.98746033,18.59542101
2,7,거창,24.62518104,35.05196205,16.08631505
3,7,고창,26.36431216,34.74697559,19.46485334
4,7,고흥,25.28417922,34.12718068,18.00819437
5,7,광주,26.39197285,35.08580839,19.62858969
6,7,구미,25.78177886,35.5362471,17.69019959
7,7,군산,25.51688554,33.98412674,19.16345145
8,7,금산,25.27887648,34.74381836,16.67540982
9,7,남원,25.57152144,35.18293155,17.67073993
10,7,남해,25.6470897,34.73461394,18.93901572
11,7,대구,26.55360871,36.70888615,19.04094242
12,7,대전,26.09724796,34.6468868,18.7539349
13,7,동두천,24.7032403,34.16634467,17.71057274
14,7,동해,23.71773729,34.24330729,16.9579492
15,7,목포,25.62476106,33.3480384,19.81119763
16,7,문경,24.38483092,34.26126372,16.18293076
17,7,밀양,26.09982513,36.06544055,18.05252946
18,7,보령,25.17415933,33.5991638,18.22701224
19,7,보은,24.52608188,33.89152871,16.14454134
20,7,봉화,23.1701528,33.4092495,13.48485504
21,7,부산,24.93654847,32.67027494,19.19681428
22,7,부안,25.68146505,34.78301011,18.70926001
23,7,부여,25.5420502,34.95516522,18.16781147
24,7,산청,25.09167376,35.48412366,17.32270543
25,7,상주,25.29140644,35.09045127,17.98426099
26,7,서귀포,26.28445919,33.15837259,20.36050189
27,7,서산,24.80721582,33.77090277,17.78627492
28,7,서울,25.83249119,34.43363888,19.16642279
29,7,속초,23.73968139,34.27089625,16.70733563
30,7,수원,25.78638654,34.34396428,15.35533841
31,7,안동,25.23264398,34.89149172,17.06124396
32,7,양평,25.34100417,34.99288403,17.58244547
33,7,여수,25.02472495,32.65736271,19.77893052
34,7,영덕,24.37145967,35.66781385,16.30788422
35,7,영원,24.40821097,34.99829339,16.18385134
36,7,영주,24.47076336,34.39823278,15.7323214
37,7,영천,25.33528,36.21195831,16.96760707
38,7,완도,25.20196772,33.17149438,19.17790848
39,7,울릉,23.10469667,31.51936336,17.13917241
40,7,울산,25.68176309,35.51348828,18.52684517
41,7,울진,23.55980953,34.67638914,16.3911985
42,7,원주,25.54116256,34.84390687,17.37798433
43,7,의성,25.18067873,35.87311625,15.97790678
44,7,이천,25.19863732,34.72358929,17.21577011
45,7,인제,23.72795806,34.23364298,15.35832172
46,7,인천,24.8833551,33.10765622,19.05856538
47,7,임실,24.63177258,34.21561585,16.42364973
48,7,장수,23.78571744,32.638171,15.15905332
49,7,장흥,25.40317774,34.25495131,18.13187098
50,7,전주,26.58954449,35.50744381,19.10493476
51,7,정읍,26.03032868,35.44154592,18.50167635
52,7,제주,26.68097418,35.36256965,20.43330496
53,7,제천,24.04399302,33.91493718,15.4265877
54,7,진도,22.43632919,31.59581927,17.25786968
55,7,진주,25.74990544,35.2416099,18.19940797
56,7,창원,25.80470988,34.80917587,19.67531831
57,7,천안,25.44773604,34.30061415,17.49839771
58,7,철원,24.2635571,33.42774666,16.40581121
59,7,청주,26.33412434,35.06165296,18.83079157
60,7,춘천,25.31038213,34.82553994,17.40171015
61,7,태백,21.70272924,31.79078967,12.37702414
62,7,통영,24.90940644,32.96728772,19.26596493
63,7,포항,25.77511855,36.39429531,18.91448307
64,7,합천,25.82230531,36.22704104,17.71557948
65,7,해남,25.45380469,33.80527751,18.38253534
66,7,홍천,24.86885894,35.41438024,16.23677114
0,8,강화,25.14242942,34.14144761,16.26479155
1,8,거제,26.42642305,34.62072703,18.83052363
2,8,거창,24.74185485,35.23126934,15.21348797
3,8,고창,26.39076311,36.11248534,16.55262511
4,8,고흥,26.28172224,34.7357905,17.89030775
5,8,광주,26.95577025,35.69319673,18.85754561
6,8,구미,25.99319209,35.91892279,16.75402684
7,8,군산,26.26948395,34.82042505,18.69208612
8,8,금산,25.34070205,35.25274831,15.9152377
9,8,남원,25.79075944,35.70609549,16.96412529
10,8,남해,26.58466625,35.24163535,19.09032055
11,8,대구,27.08235943,36.7856545,18.44930442
12,8,대전,26.52872919,35.32459038,17.48176868
13,8,동두천,25.24841067,35.14226912,15.51398839
14,8,동해,24.43908803,33.91050076,16.5281426
15,8,목포,26.81846183,34.52445112,19.77153286
16,8,문경,24.45337304,34.94110936,15.29125625
17,8,밀양,26.59593566,36.65341115,17.21151893
18,8,보령,26.21538561,34.8303345,17.88512849
19,8,보은,24.78864577,34.57480972,15.1896469
20,8,봉화,23.32055184,34.20035798,12.68004845
21,8,부산,26.66447625,34.19754232,20.00461915
22,8,부안,26.36318264,35.58801279,17.81138387
23,8,부여,26.09769775,35.87584509,17.13221483
24,8,산청,25.4470753,35.82524998,16.51563404
25,8,상주,25.6522091,35.68509434,16.24095716
26,8,서귀포,27.71523675,33.70500788,21.52448887
27,8,서산,25.6354138,34.79746714,17.2215661
28,8,서울,26.5878897,35.46823859,18.1397237
29,8,속초,24.57752103,34.29141721,16.70641504
30,8,수원,26.48190814,35.46969956,14.39699062
31,8,안동,25.53951544,35.70994252,15.99331434
32,8,양평,25.60073949,35.69285095,16.37500058
33,8,여수,26.53475391,33.3196243,20.38382953
34,8,영덕,25.05277592,35.32432842,16.49753656
35,8,영원,24.71203064,35.68480788,15.18433365
36,8,영주,24.69539108,35.331042,14.69918266
37,8,영천,25.79538693,36.22900347,16.23903894
38,8,완도,26.26362568,33.97983514,19.75079634
39,8,울릉,24.37091107,32.35989787,17.8599911
40,8,울산,26.49964994,35.6575676,18.66096563
41,8,울진,24.37016532,34.35597239,16.6366821
42,8,원주,25.79809061,35.67274463,16.33303209
43,8,의성,25.52211281,36.41297808,15.07349968
44,8,이천,25.49318369,35.60152078,16.19742371
45,8,인제,23.93400208,35.05185278,14.30969609
46,8,인천,26.07700049,34.17083618,18.20934437
47,8,임실,24.8436956,34.74261934,13.28816728
48,8,장수,23.85980424,33.404907,14.27741102
49,8,장흥,25.9877386,34.81694326,17.41512683
50,8,전주,26.84466868,36.07968801,18.21224835
51,8,정읍,26.56061672,35.98894613,17.88239815
52,8,제주,27.6211309,34.89796131,21.19792585
53,8,제천,24.32214999,34.90803393,14.44052637
54,8,진도,22.82902636,32.68673562,16.87172306
55,8,진주,26.40444808,35.8325698,17.57483824
56,8,창원,27.08942252,35.60349818,20.0455009
57,8,천안,25.67687587,35.34707826,16.57368969
58,8,철원,24.55449653,34.11209047,14.64434833
59,8,청주,26.6810214,35.7566921,18.01298144
60,8,춘천,25.43846805,35.52542603,16.06786729
61,8,태백,21.69660337,32.23768822,11.95205812
62,8,통영,26.55081533,34.44000368,19.82812454
63,8,포항,26.52389335,36.15085947,19.22233937
64,8,합천,26.07568607,36.64035971,16.80318643
65,8,해남,26.3692099,34.66852894,17.63272923
66,8,홍천,25.05349067,36.14521916,15.04343151
0,9,강화,20.55655575,30.45156098,9.679981283
1,9,거제,22.30352313,31.43069767,13.50324591
2,9,거창,19.7716576,31.59655084,7.390558403
3,9,고창,21.6656403,31.35656893,12.0069731
4,9,고흥,22.01463337,31.79676828,10.98875262
5,9,광주,22.56461332,32.48893487,12.8530568
