KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
50,1,전주,0.02756947,12.58087429,-11.31058026
51,1,정읍,-0.187947915,12.4961033,-11.51933864
52,1,제주,6.19862865,16.11266927,-0.864820386
53,1,제천,-4.719621865,8.64994672,-19.37550468
54,1,진도,-0.61421072,11.55445172,-9.105639166
55,1,진주,0.281634229,13.23603968,-11.87865181
56,1,창원,2.644558156,13.51935227,-7.892319855
57,1,천안,-2.351830556,10.61635965,-15.77950901
58,1,철원,-5.667146722,7.773847425,-20.30819712
59,1,청주,-1.487328614,10.54759818,-13.48181395
60,1,춘천,-4.123042702,8.179217455,-17.57303673
61,1,태백,-4.705936892,8.270054617,-17.40696463
62,1,통영,3.208505294,13.78444618,-6.966243355
63,1,포항,2.290366571,13.41052239,-8.518620911
64,1,합천,-0.139353719,13.06918467,-12.533325
65,1,해남,1.360251454,13.75209182,-10.01156868
66,1,홍천,-4.77715862,8.763747549,-19.26573933
0,2,강화,-0.60753995,12.13632096,-12.7490879
1,2,거제,4.482987846,16.13253293,-5.697637484
2,2,거창,0.9545948,16.76773968,-12.46431022
3,2,고창,2.18310344,17.68472473,-8.802586876
4,2,고흥,3.363090963,16.43452041,-7.997743177
5,2,광주,2.999120695,17.04620076,-7.277122126
6,2,구미,1.807071762,16.46538089,-10.02818122
7,2,군산,1.525080335,14.86283184,-8.209408718
8,2,금산,0.099292063,15.86848386,-13.40406044
9,2,남원,0.937157329,16.68051631,-11.88561747
10,2,남해,4.099990558,16.61693303,-6.648355743
11,2,대구,3.41780047,17.17132943,-7.662619863
12,2,대전,1.40105633,15.43833391,-10.65391955
13,2,동두천,-0.549510708,14.79075856,-13.89848154
14,2,동해,2.82532921,15.37673482,-7.965610032
15,2,목포,3.089387016,15.50962836,-5.591572285
16,2,문경,0.68836483,14.70955699,-11.61157469
17,2,밀양,2.910808208,17.74851104,-9.712459582
18,2,보령,1.276252464,14.16270913,-9.470929472
19,2,보은,-0.517737109,14.75439342,-14.50008333
20,2,봉화,-1.479468615,13.97120803,-16.48691832
21,2,부산,5.431492205,16.9494212,-5.940415369
22,2,부안,1.68428137,15.88352625,-9.234707084
23,2,부여,0.78278035,15.34768528,-11.43121434
24,2,산청,2.371892263,16.95299614,-9.801296274
25,2,상주,1.424815701,15.77946223,-10.36676646
26,2,서귀포,8.261733936,17.78503328,-0.41866236
27,2,서산,0.186162184,13.55929402,-11.42362407
28,2,서울,0.722558459,13.48043809,-10.63397962
29,2,속초,1.850664626,14.10863887,-9.475880275
30,2,수원,0.330986834,13.91385212,-11.38642973
31,2,안동,0.769585422,15.43866349,-12.4145417
32,2,양평,-0.446508906,13.94766438,-14.00028969
33,2,여수,4.443120287,15.01727819,-5.621950643
34,2,영덕,2.928369104,16.96576172,-8.219792452
35,2,영원,-0.705053761,14.40668153,-15.14000908
36,2,영주,0.206647332,14.20533784,-13.13149139
37,2,영천,1.785596815,16.68176265,-10.96706792
38,2,완도,4.013469948,15.7004444,-4.401610784
39,2,울릉,2.538645479,12.99607253,-5.45393852
40,2,울산,4.329819939,17.70061921,-6.881019022
41,2,울진,2.98097282,16.35452464,-8.128369541
42,2,원주,-0.255028198,14.277716,-13.2182427
43,2,의성,-0.241853813,16.26461,-14.84584799
44,2,이천,-0.222889122,14.08376253,-13.75429954
45,2,인제,-1.716869009,12.95383383,-15.91584607
46,2,인천,0.693557521,12.58881429,-9.767338658
47,2,임실,-0.18689178,15.96675874,-13.66793968
48,2,장수,-0.759011793,14.4748918,-14.97761275
49,2,장흥,2.748389743,16.44732629,-8.638351191
50,2,전주,2.047160515,16.58505648,-9.215144216
51,2,정읍,1.763491519,16.5234161,-9.267917762
52,2,제주,6.927514296,18.82792283,-0.582879347
53,2,제천,-1.824579155,13.24957667,-16.74986929
54,2,진도,0.942572659,14.0897906,-8.142794861
55,2,진주,2.668194028,17.30383393,-10.04770667
56,2,창원,4.626075002,16.54895736,-6.297520825
57,2,천안,-0.01248539,14.69982665,-13.18273076
58,2,철원,-2.31479887,12.39422182,-17.22772973
59,2,청주,1.002508241,15.24970256,-11.01891895
60,2,춘천,-0.989848751,13.42289652,-14.72583419
61,2,태백,-2.566935759,11.88779496,-16.31102521
62,2,통영,4.889727461,15.77084942,-5.595622157
63,2,포항,4.314052831,17.70782234,-6.901999489
64,2,합천,2.302749019,17.76655125,-10.47719027
65,2,해남,2.640703969,16.31981433,-8.307330998
66,2,홍천,-1.669825643,13.80160849,-16.34953498
0,3,강화,4.78157137,17.38403838,-6.696040324
1,3,거제,8.56752229,20.19752652,-2.261649179
2,3,거창,5.964080246,22.16285287,-7.38156824
3,3,고창,7.371726962,23.18394107,-4.436059056
4,3,고흥,7.555419482,20.84004002,-4.56483761
5,3,광주,7.637287641,21.91941152,-3.447952266
6,3,구미,7.122251021,22.57018595,-4.831582275
7,3,군산,5.957349139,19.72657419,-3.853018627
8,3,금산,5.388254255,21.86352357,-7.992087173
9,3,남원,6.084666355,22.10713043,-7.326586982
10,3,남해,8.366607431,20.68186762,-2.979095383
11,3,대구,8.429022167,22.93922946,-3.037165137
12,3,대전,6.71850052,21.52836572,-5.156344883
13,3,동두천,5.395428862,21.13315054,-7.339127821
14,3,동해,6.995728066,20.29827768,-3.588610309
15,3,목포,7.046294515,19.62137825,-2.117233965
16,3,문경,5.952133193,21.06637663,-6.303179708
17,3,밀양,7.76688616,22.26336137,-5.332045143
18,3,보령,5.608209413,18.48327642,-5.196244902
19,3,보은,4.936415375,21.08430315,-8.177953849
20,3,봉화,3.771122769,19.72454781,-9.813261674
21,3,부산,9.235906872,19.91745067,-1.846440868
22,3,부안,6.002018957,20.76227787,-4.902371563
23,3,부여,5.772308664,20.97942959,-6.888993557
24,3,산청,7.059827063,22.00929306,-5.155071203
25,3,상주,7.017556974,22.56582745,-5.016167639
26,3,서귀포,11.12841616,20.3029225,1.66985263
27,3,서산,4.991131852,18.96448728,-6.743019703
28,3,서울,6.256728947,19.29453314,-4.679604134
29,3,속초,6.342836199,19.6595714,-4.376469628
30,3,수원,5.762095064,19.74538004,-5.502935639
31,3,안동,6.117073569,21.41735259,-6.372357106
32,3,양평,5.397643545,20.31495267,-7.272893795
33,3,여수,8.458796609,18.58325817,-1.631704101
34,3,영덕,7.019594308,22.07877701,-3.974124769
35,3,영원,5.003773443,20.83353014,-8.64095266
36,3,영주,5.496199063,20.45958664,-6.726417243
37,3,영천,6.636126785,22.2151155,-6.109231997
38,3,완도,7.963576327,19.56636965,-1.614395
39,3,울릉,5.981497731,16.89676566,-2.667024965
40,3,울산,8.498286919,21.63746041,-2.589577998
41,3,울진,7.022603289,21.39133353,-3.845871625
42,3,원주,5.617173598,20.47153764,-6.844748632
43,3,의성,5.399857233,22.46922842,-9.253734575
44,3,이천,5.441593967,20.58940705,-7.017436674
45,3,인제,4.145666947,19.44970916,-8.67079766
46,3,인천,5.71383105,17.38378796,-3.671748714
47,3,임실,4.796845673,21.06531308,-8.394666618
48,3,장수,4.37491228,20.04288877,-8.616579171
49,3,장흥,6.932259929,21.01453424,-5.667794504
50,3,전주,6.943939919,22.0200294,-4.758134809
51,3,정읍,6.502030174,21.72808457,-4.788177836
52,3,제주,9.972233162,21.30666329,1.613321367
53,3,제천,3.959791849,19.77567637,-9.682325885
54,3,진도,4.927868484,19.08928849,-5.069002277
55,3,진주,7.379295629,21.50471844,-5.786561967
56,3,창원,8.84920549,20.75928724,-2.169128168
57,3,천안,5.461826586,20.77617178,-6.722888357
58,3,철원,3.821977408,18.84064956,-9.374832082
59,3,청주,6.563077108,21.1982076,-5.10786731
60,3,춘천,5.100133012,20.12487349,-7.526916047
61,3,태백,2.425255371,17.3801094,-11.2073704
62,3,통영,8.815917962,18.93402257,-1.872159138
63,3,포항,8.669461694,22.56402191,-2.411264175
64,3,합천,7.350724478,22.6393029,-6.155681755
65,3,해남,6.813415324,20.19011327,-5.631505405
66,3,홍천,4.478122312,20.41956141,-8.758613969
0,4,강화,10.89965824,24.11448247,-0.547574652
1,4,거제,13.31938755,24.78498384,2.624376099
2,4,거창,12.02129372,27.97028161,-2.493980005
3,4,고창,12.63011551,27.44159499,0.189479584
4,4,고흥,12.88821082,25.33050909,-0.17231817
5,4,광주,13.58592127,27.69710666,1.743934778
6,4,구미,13.45855687,28.95010454,-0.043295061
7,4,군산,11.4568721,25.52460935,1.41520721
8,4,금산,11.74767571,27.91110512,-2.860122116
9,4,남원,12.15384651,28.0301158,-2.469582908
10,4,남해,13.68768645,26.07467667,2.276500149
11,4,대구,14.55840065,29.2115127,2.288284212
12,4,대전,13.16060938,27.74913614,0.662971539
13,4,동두천,11.73315066,27.73600714,-0.79062421
14,4,동해,12.35276852,27.17239464,1.536015515
15,4,목포,12.56745155,24.64057582,3.114994928
16,4,문경,12.38656589,27.81329366,-1.033536272
17,4,밀양,13.44459884,28.20232604,-0.553604845
18,4,보령,11.28240023,24.41267769,-0.374326767
19,4,보은,11.37658574,27.34317748,-3.003954459
20,4,봉화,10.05510055,27.08306603,-4.607944138
21,4,부산,13.95510722,24.05914573,4.241026305
22,4,부안,11.71114245,26.52066488,0.027806531
23,4,부여,11.97548952,27.43343322,-1.924964346
24,4,산청,12.92711811,28.15768102,-0.709851615
25,4,상주,13.10872961,29.03884239,0.101814785
26,4,서귀포,15.04416938,23.70209209,6.38304163
27,4,서산,11.11415503,25.26878092,-1.693661099
28,4,서울,12.7822607,26.10191185,2.235168139
29,4,속초,12.06328885,27.04933869,1.501565622
30,4,수원,12.10419284,26.24319107,0.448197354
31,4,안동,12.60104385,28.36686972,-1.209367497
32,4,양평,12.08697296,27.49959264,-1.523983837
33,4,여수,13.51450068,22.98882096,4.345707007
34,4,영덕,12.66826187,28.51020842,-0.02134746
35,4,영원,11.67307324,28.13755005,-2.21339592
36,4,영주,11.93809103,27.58828973,-1.909999681
37,4,영천,12.80733862,28.60644973,-1.73467217
38,4,완도,13.07946467,24.04158046,3.441359351
39,4,울릉,11.32293933,22.85191255,2.093451401
40,4,울산,13.80917649,27.57448505,2.338824139
41,4,울진,12.31957734,28.32970415,0.782963751
42,4,원주,12.36217403,27.49490233,-0.689898727
43,4,의성,11.8723712,29.08349271,-3.811364239
44,4,이천,12.11705652,27.71378539,-1.37851226
45,4,인제,10.78475908,26.90060591,-2.490478464
46,4,인천,11.65017774,24.32360353,2.908827081
47,4,임실,10.93164714,27.04517512,-3.494951794
48,4,장수,10.63053534,26.02948189,-3.445035034
49,4,장흥,12.39422876,26.09419781,-1.651459821
50,4,전주,13.10774003,28.04863094,0.556575327
51,4,정읍,12.58051207,27.73821991,0.288320955
52,4,제주,14.3785558,25.63581533,5.757408357
53,4,제천,10.70475804,27.06794881,-3.682823258
54,4,진도,10.58675727,23.89448416,0.911753448
55,4,진주,12.8205811,26.87895622,-0.845705105
56,4,창원,14.02239659,25.89502872,3.742287584
57,4,천안,11.83739027,27.29602972,-1.724930314
58,4,철원,10.70554457,26.03083472,-3.248830678
59,4,청주,13.18564603,27.91682445,0.829220658
60,4,춘천,11.91821692,27.62054479,-1.715241708
61,4,태백,9.009873705,24.48269413,-3.673743427
62,4,통영,13.42444818,23.61680875,3.728179234
63,4,포항,14.23940004,28.83147092,3.313543719
64,4,합천,13.31948085,28.99010387,-0.906271849
65,4,해남,12.2356051,25.08006465,-1.569975934
66,4,홍천,11.24725774,27.82582034,-2.621228597
0,5,강화,15.88235006,27.96482997,2.918610674
1,5,거제,17.88043327,29.10986005,8.153851785
2,5,거창,17.02029484,30.89263561,3.235011605
3,5,고창,17.53562725,29.95984691,5.630378602
4,5,고흥,17.43809898,29.40793869,5.586658901
5,5,광주,18.62149639,30.62302696,7.840080248
6,5,구미,18.4754003,31.55730251,5.876011753
7,5,군산,17.01410007,28.53035704,7.648750418
8,5,금산,17.06669014,30.40901266,3.582484583
9,5,남원,17.3163412,30.92307441,0.690554996
10,5,남해,18.1954738,29.83774036,8.487776257
11,5,대구,19.49191944,32.34756294,8.512931805
12,5,대전,18.41156363,30.35623768,7.135139139
13,5,동두천,17.12941766,30.61483607,5.368363947
14,5,동해,16.53484035,29.74972522,6.786082002
15,5,목포,17.46267546,27.72844063,9.101855737
16,5,문경,17.21437426,30.39885057,4.438643943
17,5,밀양,18.2562197,31.7891253,5.60490923
18,5,보령,16.50889508,28.06572273,5.793660037
19,5,보은,16.64276867,29.9358742,3.361130436
20,5,봉화,15.33477986,29.66662679,1.348266307
21,5,부산,17.86904039,27.34902346,10.34092949
22,5,부안,17.09121198,29.62820626,6.532109735
23,5,부여,17.50171392,30.40056608,5.048274896
24,5,산청,17.71210648,31.14862379,4.851113481
25,5,상주,18.35867593,31.10485143,6.091174361
26,5,서귀포,18.89376099,27.14514104,11.73471872
27,5,서산,16.58710407,28.93348481,5.439571117
28,5,서울,18.18616022,30.18601209,8.653656944
29,5,속초,16.43502835,30.19812716,6.808240777
30,5,수원,17.55117766,29.87500091,7.215458723
31,5,안동,17.70893293,30.9362257,5.099551688
32,5,양평,17.53234042,30.63477648,5.110601765
33,5,여수,17.88461044,27.10304914,10.6957524
34,5,영덕,17.11904433,31.07680548,5.449364784
35,5,영원,16.81647842,30.82226697,3.756717381
36,5,영주,17.08166233,30.35245837,4.010911827
37,5,영천,17.69822292,31.76815059,4.269260275
38,5,완도,17.38098972,27.87709857,8.934620775
39,5,울릉,15.83576808,26.0418848,7.659639306
40,5,울산,18.23910517,30.63220178,8.241358669
41,5,울진,16.38291497,30.51648827,5.970757747
42,5,원주,17.78857986,30.28656664,5.84309323
43,5,의성,17.03660199,31.59498906,2.433693904
44,5,이천,17.53013276,30.54348885,5.458961282
45,5,인제,15.99782007,30.03540837,3.545616931
46,5,인천,16.74692861,27.95827447,9.012545552
47,5,임실,16.18796484,29.68795698,2.263173278
48,5,장수,15.91675907,28.4210954,2.453166103
49,5,장흥,17.31534803,29.5538593,4.227112246
50,5,전주,18.42556655,30.94712466,6.737634266
51,5,정읍,17.85652912,30.60802344,6.458938593
52,5,제주,18.3279777,28.6170076,10.86358462
53,5,제천,16.13947394,29.79952275,2.832839449
54,5,진도,15.60354065,27.02839902,7.066460779
55,5,진주,17.93153509,30.6791351,2.26658559
56,5,창원,18.45111064,29.86569945,9.587467635
57,5,천안,17.42158826,29.90890528,5.320353188
58,5,철원,16.53307193,29.28263157,3.885357158
59,5,청주,18.63136564,30.71434625,7.519004837
60,5,춘천,17.51200518,30.67682233,5.05042792
61,5,태백,14.34610017,28.02105612,1.5492905
62,5,통영,17.62178993,27.25682339,9.875749732
63,5,포항,18.62168762,31.63902674,9.535023663
64,5,합천,18.07138464,32.04735142,5.280094812
65,5,해남,17.22347591,28.91909006,4.756328629
66,5,홍천,16.74345897,30.91147025,3.673908934
0,6,강화,20.63561155,30.61176073,11.17482938
1,6,거제,21.42673341,30.96905291,12.96030163
2,6,거창,21.2673033,32.90898378,9.883792202
3,6,고창,22.36529727,32.58699929,12.55171366
4,6,고흥,21.37035565,31.05336074,11.37638524
5,6,광주,22.90696911,32.80056704,14.30623569
6,6,구미,22.74674817,33.7540394,12.24364804
7,6,군산,21.73833214,30.90959216,14.09516078
8,6,금산,21.75626731,32.78013412,9.827177386
9,6,남원,22.29284038,33.0389896,10.98441269
10,6,남해,21.85745671,31.39385154,13.9342247
11,6,대구,23.41610793,34.68674978,13.73404141
12,6,대전,22.90402293,32.76826865,13.19445678
13,6,동두천,21.92355334,33.31262757,11.82081433
14,6,동해,19.77031826,31.1215302,11.70276616
15,6,목포,21.75891408,29.87848658,14.78915807
16,6,문경,21.44073767,32.53271426,10.12619166
17,6,밀양,22.54729025,33.80924903,12.11728412
18,6,보령,21.23133464,30.47893862,12.04318312
19,6,보은,21.25647126,32.09371709,9.465850498
20,6,봉화,19.72342169,32.13212386,6.615374923
21,6,부산,21.23630584,28.9539968,14.95880093
22,6,부안,21.71264339,31.3932453,12.58295747
23,6,부여,22.2575259,32.89350902,11.60163202
24,6,산청,21.83240187,32.99814304,11.63330637
25,6,상주,22.64970051,33.46398337,11.87119953
26,6,서귀포,22.05069306,29.00913973,15.49665429
27,6,서산,21.32097059,31.4005884,12.30440131
28,6,서울,22.83646184,32.70947492,14.5324326
29,6,속초,19.90228023,31.41602166,12.02882746
30,6,수원,22.34983955,32.24060879,13.34280108
31,6,안동,22.00804303,33.43644206,11.05750576
32,6,양평,22.18749364,33.26053815,10.98556885
33,6,여수,21.36907854,28.78285982,15.30722625
34,6,영덕,20.63722652,33.49274561,10.57401122
35,6,영원,21.43344785,33.77794556,9.582551556
36,6,영주,21.45849358,32.91844355,10.26467747
37,6,영천,21.84312778,34.01659163,10.37888095
38,6,완도,21.32322916,30.0432543,13.81344
39,6,울릉,19.29315852,28.17063125,12.59566783
40,6,울산,21.7660676,32.31493509,13.1666526
41,6,울진,19.62535762,31.60722544,11.28592012
42,6,원주,22.5122528,32.98549346,12.09264604
43,6,의성,21.7761427,34.14699617,8.635974679
44,6,이천,21.98744331,32.9256903,11.08370613
45,6,인제,20.53628035,32.86871234,8.681152398
46,6,인천,21.38184334,30.40678086,14.28854643
47,6,임실,20.96599424,31.87455202,9.246365254
48,6,장수,20.31761964,30.6056479,8.701217715
49,6,장흥,21.48764296,31.48587748,11.41139023
50,6,전주,22.9294433,33.03689814,13.25046683
51,6,정읍,22.40611272,32.72969736,12.29164353
52,6,제주,21.94118404,30.98502572,15.18601911
53,6,제천,20.94037629,32.71833882,9.037055707
54,6,진도,18.98664245,28.58866151,11.97271097
55,6,진주,22.01685762,32.3918094,11.39217573
56,6,창원,22.00980252,31.60666663,14.81664802
57,6,천안,21.95306483,32.16741937,11.19391789
58,6,철원,21.304692,31.98680039,10.787437
59,6,청주,23.13941689,32.98754935,13.69591478
60,6,춘천,22.34386284,33.43126454,11.90247836
61,6,태백,18.16231239,30.64029863,6.601028155
62,6,통영,21.11977502,29.14173357,14.56848554
63,6,포항,22.04157935,33.65526177,14.03198994
64,6,합천,22.41958331,34.09972106,11.42591783
65,6,해남,21.39962959,30.97493599,11.77634124
66,6,홍천,21.67489998,33.76748792,9.651433554
0,7,강화,23.74720251,32.70439819,13.82089427
1,7,거제,25.09661147,33.65506463,18.4135587
2,7,거창,24.38434797,34.70915558,15.92899167
3,7,고창,26.10647048,34.40715187,19.27448803
4,7,고흥,25.03690119,33.79341853,17.83207511
5,7,광주,26.13386065,34.7426709,19.43662304
6,7,구미,25.52963432,35.18870434,17.5171903
7,7,군산,25.26733165,33.65176365,18.97603383
8,7,금산,25.03165031,34.40402551,16.51232512
9,7,남원,25.32143321,34.8388442,17.49792096
10,7,남해,25.39626242,34.39491111,18.75379307
11,7,대구,26.29391571,36.34987503,18.85472293
12,7,대전,25.84201815,34.30804194,18.57052233
13,7,동두천,24.46164382,33.83219949,17.5373642
14,7,동해,23.48577898,33.90840942,16.79210129
15,7,목포,25.37415215,33.02189621,19.61744508
16,7,문경,24.14634847,33.92619024,16.02466248
17,7,밀양,25.84457011,35.7127223,17.8759766
18,7,보령,24.92795728,33.27056562,18.04875296
19,7,보은,24.286218,33.56007121,15.98664851
20,7,봉화,22.94354984,33.08250868,13.35297382
21,7,부산,24.69267025,32.35076125,19.00907038
22,7,부안,25.43030158,34.44283397,18.52628437
23,7,부여,25.2922502,34.61330541,17.99013116
24,7,산청,24.84627841,35.13709066,17.15329022
25,7,상주,25.04405772,34.74726837,17.80837579
26,7,서귀포,26.02739846,32.83408532,20.16137717
27,7,서산,24.56460246,33.44062499,17.61232602
28,7,서울,25.57985069,34.09687957,18.97897611
29,7,속초,23.50750847,33.93572856,16.54393871
30,7,수원,25.53419694,34.00808199,15.20516395
31,7,안동,24.98586995,34.55025464,16.89438583
32,7,양평,25.09317039,34.65065533,17.41049002
33,7,여수,24.77998436,32.3379753,19.58549355
34,7,영덕,24.13310798,35.31898438,16.14839391
35,7,영원,24.16949986,34.65601179,16.02557407
36,7,영주,24.23144049,34.06181974,15.57846006
37,7,영천,25.0875022,35.85780713,16.8016647
38,7,완도,24.95549371,32.84707879,18.99034947
39,7,울릉,22.87873386,31.21110552,16.97155214
40,7,울산,25.4305967,35.1661681,18.34565353
41,7,울진,23.32939575,34.33725575,16.23089338
42,7,원주,25.29137124,34.50313516,17.2080285
43,7,의성,24.93441292,35.52227893,15.82164364
44,7,이천,24.95219588,34.38399429,17.04740072
45,7,인제,23.49589979,33.89883963,15.20811809
46,7,인천,24.63999711,32.78386497,18.87217354
47,7,임실,24.39087505,33.8809888,16.26302724
48,7,장수,23.55309429,32.31897128,15.01079852
49,7,장흥,25.15473591,33.91993956,17.95454217
50,7,전주,26.32950005,35.16018275,18.91808943
51,7,정읍,25.77575334,35.09492934,18.32073086
52,7,제주,26.42003555,35.01672544,20.23346824
53,7,제천,23.80884394,33.58325075,15.27571643
54,7,진도,22.21690299,31.2868137,17.08908856
55,7,진주,25.49807262,34.89694868,18.02141865
56,7,창원,25.55234108,34.46874383,19.48289466
57,7,천안,25.19885843,33.96515582,17.32726424
58,7,철원,24.0262607,33.10082493,16.24536318
59,7,청주,26.0765779,34.71875171,18.64662735
60,7,춘천,25.06284783,34.48494786,17.23152227
61,7,태백,21.49047761,31.4798773,12.25597745
62,7,통영,24.66579367,32.64486926,19.07754474
63,7,포항,25.52303915,36.03836088,18.72950035
64,7,합천,25.56976443,35.87274235,17.54232198
65,7,해남,25.20486772,33.47466355,18.20275504
66,7,홍천,24.62564272,35.06802933,16.07797631
0,8,강화,24.89653769,33.80754592,16.10572269
1,8,거제,26.16797393,34.28213801,18.64636203
2,8,거창,24.49988072,34.88670925,15.0647008
3,8,고창,26.13266273,35.759307,16.39074124
4,8,고흥,26.02468828,34.39607617,17.71534142
5,8,광주,26.69214413,35.34411902,18.67311974
6,8,구미,25.73897994,35.56763748,16.59017327
7,8,군산,26.01256968,34.47988299,18.50927843
8,8,금산,25.09287122,34.90797816,15.75958745
9,8,남원,25.53852707,35.35689163,16.79821697
10,8,남해,26.32466951,34.89697388,18.90361815
11,8,대구,26.81749528,36.4258926,18.26887112
12,8,대전,26.26927952,34.97911761,17.31079784
13,8,동두천,25.00148245,34.79857945,15.36226234
14,8,동해,24.20007495,33.57885772,16.36649817
15,8,목포,26.55617859,34.18680367,19.57816823
16,8,문경,24.21422025,34.59938702,15.14170852
17,8,밀양,26.33582871,36.29494258,17.04319111
18,8,보령,25.95900042,34.48969553,17.71021281
19,8,보은,24.54621403,34.23666977,15.04109289
20,8,봉화,23.09247798,33.86588016,12.5560382
21,8,부산,26.40369898,33.86309203,19.80897496
22,8,부안,26.105352,35.23996376,17.63718941
23,8,부여,25.84246354,35.52498108,16.96466261
24,8,산청,25.19820415,35.47488079,16.35411195
25,8,상주,25.40133175,35.33609587,16.08212139
26,8,서귀포,27.44418309,33.37537455,21.31398042
27,8,서산,25.38470071,34.45714961,17.05314002
28,8,서울,26.32786143,35.12136095,17.96231809
29,8,속초,24.33715407,33.95604883,16.54302712
30,8,수원,26.22291638,35.12280763,14.25618876
31,8,안동,25.28974023,35.36070103,15.83690051
32,8,양평,25.35036551,35.34377661,16.21485388
33,8,여수,26.27524532,32.99376,20.18447667
34,8,영덕,24.807761,34.97885822,16.33619146
35,8,영원,24.47034818,35.3358122,15.03583161
36,8,영주,24.45387136,34.98550614,14.55542537
37,8,영천,25.5431093,35.87468559,16.08022193
38,8,완도,26.0067687,33.64751402,19.55763452
39,8,울릉,24.13256475,32.04341966,17.68532126
40,8,울산,26.24048466,35.30883833,18.4784623
41,8,울진,24.1318263,34.01997266,16.47397616
42,8,원주,25.54578655,35.32386693,16.17329583
43,8,의성,25.2725078,36.05686094,14.92608159
44,8,이천,25.2438616,35.25333965,16.0390137
45,8,인제,23.69992871,34.70904737,14.16974796
46,8,인천,25.8219687,33.83664708,18.03125787
47,8,임실,24.60072547,34.40283822,13.15820966
48,8,장수,23.62645652,33.07820865,14.13777864
49,8,장흥,25.73357979,34.47643526,17.24480775
50,8,전주,26.58212914,35.72683043,18.03413345
51,8,정읍,26.30085518,35.63697599,17.70750917
52,8,제주,27.35099759,34.55666095,20.99061117
53,8,제천,24.08428055,34.56663506,14.29929873
54,8,진도,22.6057596,32.36706094,16.70671843
55,8,진주,26.14621387,35.48212902,17.40295718
56,8,창원,26.82448929,35.25529771,19.84945688
57,8,천안,25.42575727,35.00138556,16.41159981
58,8,철원,24.31435476,33.77847589,14.50112732
59,8,청주,26.42008232,35.4069934,17.83681537
60,8,춘천,25.18968108,35.1779891,15.91072433
61,8,태백,21.48441165,31.92240521,11.83516758
62,8,통영,26.29114965,34.10318213,19.63420645
63,8,포항,26.26449097,35.79730583,19.03434583
64,8,합천,25.82066714,36.28201878,16.63885208
65,8,해남,26.11132031,34.32947242,17.460282
66,8,홍천,24.80846875,35.79172069,14.89630749
0,9,강화,20.35551364,30.1537462,9.58531154
1,9,거제,22.08539576,31.12330698,13.37118483
2,9,거창,19.57829175,31.28753812,7.318279103
3,9,고창,21.4537514,31.04990322,11.88954549
4,9,고흥,21.79933133,31.48579744,10.88128315
5,9,광주,22.34393251,32.17119468,12.72735453
