KOR_NUM,month,KOR_NM,temperature,temp_max,temp_min
0,1,강화,-3.216542397,8.792958285,-15.26664816
1,1,거제,2.709476394,13.61091101,-6.989475087
2,1,거창,-1.304720329,12.21759876,-14.01703707
3,1,고창,-0.177538567,11.95431963,-10.4722991
4,1,고흥,1.654562484,13.70484194,-9.446696718
5,1,광주,1.102914322,13.06094248,-9.015286111
6,1,구미,-0.597865574,11.50451936,-11.75758405
7,1,군산,-0.061626822,11.17264197,-10.43866324
8,1,금산,-2.32775395,11.673208,-15.82043374
9,1,남원,-1.415853922,12.50852394,-14.57129131
10,1,남해,2.25550703,13.21557854,-8.053129232
11,1,대구,1.030611789,12.5738652,-9.440178743
12,1,대전,-0.995983117,11.46768415,-12.96708076
13,1,동두천,-3.783277746,9.923371572,-16.83342071
14,1,동해,1.171571939,12.25954063,-9.591359889
15,1,목포,1.888933344,12.56931415,-7.140204692
16,1,문경,-1.644816054,10.1394608,-13.4873204
17,1,밀양,0.506171494,13.76243661,-11.56190061
18,1,보령,-0.271417572,11.39107055,-11.49020289
19,1,보은,-2.919606207,10.60908232,-16.47860353
20,1,봉화,-3.970955231,9.737310422,-18.79460142
21,1,부산,3.646582637,14.54303041,-7.370297848
22,1,부안,-0.148803523,12.19194649,-12.21208444
23,1,부여,-1.499874306,11.31176468,-14.36609624
24,1,산청,0.427980292,12.80786914,-11.14346683
25,1,상주,-0.958698966,10.93019115,-12.14440305
26,1,서귀포,7.320515246,16.87143263,-1.132420219
27,1,서산,-1.685438685,10.36855463,-13.23658027
28,1,서울,-1.9537283,9.440516178,-13.06680866
29,1,속초,0.106656635,10.56173904,-11.15777032
30,1,수원,-2.086136864,10.13783708,-13.92089117
31,1,안동,-1.808594237,10.84202204,-14.82965401
32,1,양평,-3.488399398,9.401902947,-17.06663588
33,1,여수,2.852670573,12.56623253,-6.829983709
34,1,영덕,1.087904057,12.77051912,-10.28752121
35,1,영원,-3.585988557,9.76970294,-17.7171888
36,1,영주,-2.3076313,9.736070276,-15.46435044
37,1,영천,-0.497707128,12.26203491,-12.91586563
38,1,완도,2.859891952,13.48145855,-5.581370499
39,1,울릉,1.767693325,11.37471072,-6.590707708
40,1,울산,2.408228664,14.2202205,-8.321436177
41,1,울진,1.412980351,13.0518029,-9.815243479
42,1,원주,-3.158853809,9.612892092,-16.2350721
43,1,의성,-3.000437706,11.60160978,-17.49508744
44,1,이천,-3.073240214,9.662369576,-16.7703449
45,1,인제,-4.614719978,8.145788298,-18.80977301
46,1,인천,-1.566545465,9.504960489,-12.0654502
47,1,임실,-2.529248117,11.87220523,-16.61497485
48,1,장수,-3.066641698,10.9142461,-17.40919438
49,1,장흥,0.97482863,13.77341334,-10.28436749
50,1,전주,0.027623928,12.6057254,-11.33292214
51,1,정읍,-0.188319171,12.52078696,-11.54209289
52,1,제주,6.210872854,16.14449677,-0.866528674
53,1,제천,-4.728944574,8.667033034,-19.41377728
54,1,진도,-0.615423976,11.57727533,-9.123625614
55,1,진주,0.282190543,13.26218495,-11.90211581
56,1,창원,2.649781974,13.54605716,-7.907909623
57,1,천안,-2.356476147,10.63733024,-15.81067841
58,1,철원,-5.678341086,7.789203173,-20.34831208
59,1,청주,-1.490266547,10.56843294,-13.5084447
60,1,춘천,-4.131186984,8.195373934,-17.6077489
61,1,태백,-4.71523257,8.286390527,-17.44134876
62,1,통영,3.214843082,13.81167472,-6.980003836
63,1,포항,2.294890752,13.43701231,-8.535447817
64,1,합천,-0.139628986,13.09500034,-12.55808218
65,1,해남,1.36293837,13.77925645,-10.03134462
66,1,홍천,-4.786594982,8.781058655,-19.30379511
0,2,강화,-0.608740029,12.16029394,-12.77427129
1,2,거제,4.491843131,16.16439966,-5.708892077
2,2,거창,0.956480419,16.80086114,-12.48893108
3,2,고창,2.187415743,17.71965752,-8.819974702
4,2,고흥,3.369734105,16.46698366,-8.013541188
5,2,광주,3.005044884,17.07987227,-7.291496689
6,2,구미,1.810641286,16.4979051,-10.04798997
7,2,군산,1.528092839,14.89219052,-8.225624834
8,2,금산,0.099488195,15.89982902,-13.4305376
9,2,남원,0.939008504,16.71346548,-11.90909524
10,2,남해,4.108089304,16.6497566,-6.661488298
11,2,대구,3.424551681,17.20524811,-7.677755902
12,2,대전,1.403823848,15.46882939,-10.67496433
13,2,동두천,-0.550596161,14.81997488,-13.92593534
14,2,동해,2.830910108,15.40710862,-7.98134457
15,2,목포,3.095489508,15.54026466,-5.602617366
16,2,문경,0.689724563,14.73861291,-11.63451114
17,2,밀양,2.916557953,17.78356982,-9.731644687
18,2,보령,1.278773457,14.19068485,-9.489637481
19,2,보은,-0.5187598,14.7835379,-14.52872547
20,2,봉화,-1.482391022,13.99880548,-16.51948508
21,2,부산,5.442221079,16.98290153,-5.952149522
22,2,부안,1.687608346,15.91490111,-9.252948481
23,2,부여,0.784326583,15.3780017,-11.45379452
24,2,산청,2.376577483,16.98648354,-9.820656859
25,2,상주,1.427630152,15.81063154,-10.38724403
26,2,서귀포,8.278053411,17.82016421,-0.419489347
27,2,서산,0.186529912,13.58607781,-11.44618926
28,2,서울,0.723985735,13.50706612,-10.65498501
29,2,속초,1.85432026,14.13650779,-9.494598063
30,2,수원,0.331640636,13.94133627,-11.40892144
31,2,안동,0.77110559,15.46915961,-12.43906425
32,2,양평,-0.447390899,13.97521532,-14.02794458
33,2,여수,4.451896821,15.04694194,-5.63305573
34,2,영덕,2.934153537,16.99927434,-8.236029079
35,2,영원,-0.70644646,14.43513917,-15.16991527
36,2,영주,0.207055524,14.23339777,-13.15743013
37,2,영천,1.78912392,16.71471428,-10.98873126
38,2,완도,4.02139779,15.73145762,-4.410305324
39,2,울릉,2.543660087,13.02174378,-5.464711732
40,2,울산,4.33837267,17.7355834,-6.894611158
41,2,울진,2.986861162,16.38682987,-8.144425579
42,2,원주,-0.255531957,14.30591889,-13.24435281
43,2,의성,-0.242331549,16.29673762,-14.87517313
44,2,이천,-0.223329397,14.11158231,-13.78146852
45,2,인제,-1.720260355,12.97942165,-15.94728477
46,2,인천,0.694927512,12.61368108,-9.786632166
47,2,임실,-0.187260948,15.99829802,-13.69493808
48,2,장수,-0.760511076,14.50348418,-15.00719816
49,2,장흥,2.753818661,16.47981484,-8.6554146
50,2,전주,2.051204289,16.61781709,-9.23334697
51,2,정읍,1.766974959,16.55605495,-9.28622476
52,2,제주,6.941198274,18.86511379,-0.584030713
53,2,제천,-1.828183262,13.27574868,-16.78295545
54,2,진도,0.944434531,14.11762228,-8.158879395
55,2,진주,2.673464535,17.33801435,-10.06755399
56,2,창원,4.635212928,16.58164665,-6.309960372
57,2,천안,-0.012510052,14.72886334,-13.20877072
58,2,철원,-2.319371312,12.41870423,-17.26175981
59,2,청주,1.004488505,15.27982543,-11.04068471
60,2,춘천,-0.991804007,13.44941088,-14.75492226
61,2,태백,-2.572006249,11.91127703,-16.34324452
62,2,통영,4.899386182,15.80200172,-5.606675238
63,2,포항,4.322574417,17.74280076,-6.915633068
64,2,합천,2.307297659,17.80164567,-10.49788596
65,2,해남,2.645920175,16.352051,-8.323740541
66,2,홍천,-1.673124064,13.82887093,-16.38183036
0,3,강화,4.791016449,17.41837722,-6.70926707
1,3,거제,8.58444579,20.23742287,-2.266116634
2,3,거창,5.975861145,22.20663134,-7.396149116
3,3,고창,7.386288398,23.22973651,-4.444821642
4,3,고흥,7.570343767,20.88120553,-4.573854574
5,3,광주,7.652373641,21.96270912,-3.454763036
6,3,구미,7.136319665,22.61476903,-4.841126141
7,3,군산,5.969116742,19.76554026,-3.860629528
8,3,금산,5.39889772,21.90671078,-8.007874011
9,3,남원,6.096685449,22.15079883,-7.341059252
10,3,남해,8.383134063,20.72272069,-2.984980016
11,3,대구,8.445672087,22.98454152,-3.043164476
12,3,대전,6.731771632,21.57089088,-5.166530256
13,3,동두천,5.4060865,21.17489503,-7.353624864
14,3,동해,7.009546789,20.33837304,-3.595698922
15,3,목포,7.060213122,19.66013653,-2.121416156
16,3,문경,5.963890493,21.10798923,-6.315630433
17,3,밀양,7.782228158,22.30733838,-5.342577577
18,3,보령,5.619287358,18.51978659,-5.206509089
19,3,보은,4.946166319,21.12595115,-8.194107831
20,3,봉화,3.7785719,19.76350988,-9.832645895
21,3,부산,9.254150639,19.95679378,-1.850088158
22,3,부안,6.013874797,20.80328978,-4.91205526
23,3,부여,5.783710756,21.02087044,-6.902601445
24,3,산청,7.0737724,22.05276821,-5.165254059
25,3,상주,7.031418815,22.61040193,-5.026076118
26,3,서귀포,11.15039821,20.34302704,1.673151104
27,3,서산,5.000990878,19.001948,-6.756339249
28,3,서울,6.269087918,19.3326458,-4.688847797
29,3,속초,6.355365259,19.69840512,-4.385114506
30,3,수원,5.77347698,19.78438326,-5.513805636
31,3,안동,6.129156677,21.45965847,-6.384944478
32,3,양평,5.408305557,20.35508097,-7.287260005
33,3,여수,8.475505343,18.61996584,-1.634927221
34,3,영덕,7.033460174,22.12238941,-3.981974892
35,3,영원,5.01365744,20.87468279,-8.658021208
36,3,영주,5.507055753,20.50000063,-6.739703993
37,3,영천,6.649235183,22.25899721,-6.121299616
38,3,완도,7.979306848,19.60501927,-1.617583928
39,3,울릉,5.993313035,16.93014199,-2.672293162
40,3,울산,8.515073659,21.68020107,-2.594693214
41,3,울진,7.036475098,21.43358802,-3.853468408
42,3,원주,5.628269249,20.51197525,-6.858269124
43,3,의성,5.410523617,22.51361209,-9.272013557
44,3,이천,5.452342795,20.63007749,-7.031298277
45,3,인제,4.153855919,19.48812834,-8.687925162
46,3,인천,5.72511763,17.41812631,-3.679001551
47,3,임실,4.806320924,21.10692357,-8.411248676
48,3,장수,4.383554082,20.08247966,-8.633599574
49,3,장흥,6.945953282,21.05604443,-5.678990147
50,3,전주,6.957656343,22.06352575,-4.767533594
51,3,정읍,6.51487369,21.77100424,-4.797635965
52,3,제주,9.991931401,21.34875052,1.616508174
53,3,제천,3.96761366,19.81473943,-9.701451467
54,3,진도,4.937602545,19.12699573,-5.079015121
55,3,진주,7.393872015,21.54719689,-5.797992213
56,3,창원,8.866685402,20.80029324,-2.173412866
57,3,천안,5.47261538,20.81721114,-6.736168136
58,3,철원,3.829526993,18.87786566,-9.393350268
59,3,청주,6.576041211,21.2400806,-5.117956925
60,3,춘천,5.110207349,20.16462633,-7.54178403
61,3,태백,2.430045999,17.41444048,-11.22950842
62,3,통영,8.833332121,18.97142311,-1.87585723
63,3,포항,8.686586557,22.60859282,-2.416027166
64,3,합천,7.365244428,22.68402251,-6.167841127
65,3,해남,6.826873923,20.22999498,-5.642629366
66,3,홍천,4.486967986,20.45989634,-8.775914935
0,4,강화,10.92118843,24.16211602,-0.548656281
1,4,거제,13.34569745,24.83394183,2.629560052
2,4,거창,12.04503948,28.02553155,-2.498906386
3,4,고창,12.65506389,27.49580061,0.189853865
4,4,고흥,12.91366901,25.38054466,-0.172658552
5,4,광주,13.61275766,27.75181699,1.747379587
6,4,구미,13.48514167,29.00728994,-0.043380582
7,4,군산,11.47950296,25.57502833,1.418002681
8,4,금산,11.770881,27.96623817,-2.86577174
9,4,남원,12.17785411,28.08548393,-2.474461097
10,4,남해,13.71472386,26.12618221,2.280996939
11,4,대구,14.58715798,29.26921446,2.292804279
12,4,대전,13.18660565,27.80394925,0.664281113
13,4,동두천,11.75632726,27.79079431,-0.792185937
14,4,동해,12.37716905,27.2260685,1.53904962
15,4,목포,12.59227614,24.68924856,3.121148004
16,4,문경,12.41103318,27.8682335,-1.035577825
17,4,밀양,13.47115607,28.25803433,-0.554698386
18,4,보령,11.30468645,24.46090026,-0.375066178
19,4,보은,11.39905801,27.3971887,-3.009888196
20,4,봉화,10.07496248,27.13656345,-4.61704625
21,4,부산,13.98267286,24.10666997,4.249403641
22,4,부안,11.73427557,26.57305138,0.027861457
23,4,부여,11.99914481,27.48762271,-1.928766745
24,4,산청,12.95265316,28.21330113,-0.711253791
25,4,상주,13.1346234,29.09620307,0.1020159
26,4,서귀포,15.07388626,23.74891103,6.395650108
27,4,서산,11.13610892,25.31869456,-1.697006603
28,4,서울,12.80750961,26.15347118,2.239583286
29,4,속초,12.08711757,27.10276948,1.504531678
30,4,수원,12.12810235,26.29502948,0.449082682
31,4,안동,12.6259348,28.42290304,-1.211756371
32,4,양평,12.11084846,27.55391282,-1.526994176
33,4,여수,13.54119599,23.03423098,4.354291119
34,4,영덕,12.6932856,28.56652488,-0.021389628
35,4,영원,11.69613116,28.19313039,-2.21776806
36,4,영주,11.96167244,27.64278512,-1.913772519
37,4,영천,12.83263707,28.6629563,-1.738098683
38,4,완도,13.10530065,24.08907,3.448157098
39,4,울릉,11.34530563,22.89705213,2.097586614
40,4,울산,13.83645387,27.62895317,2.343444039
41,4,울진,12.34391231,28.38566406,0.784510346
42,4,원주,12.38659314,27.54921325,-0.69126149
43,4,의성,11.8958228,29.14094158,-3.81889286
44,4,이천,12.14099145,27.76852867,-1.381235247
45,4,인제,10.80606231,26.95374291,-2.495397927
46,4,인천,11.67319044,24.37165015,2.914572912
47,4,임실,10.95324051,27.09859769,-3.501855403
48,4,장수,10.65153393,26.08089815,-3.451840042
49,4,장흥,12.41871118,26.1457419,-1.654721963
50,4,전주,13.13363186,28.10403565,0.557674735
51,4,정읍,12.60536246,27.79301145,0.288890478
52,4,제주,14.40695789,25.68645397,5.768781015
53,4,제천,10.72590324,27.12141637,-3.69009797
54,4,진도,10.60766938,23.94168314,0.913554443
55,4,진주,12.84590571,26.93205046,-0.847375634
56,4,창원,14.05009515,25.9461794,3.749679757
57,4,천안,11.86077276,27.3499478,-1.728337584
58,4,철원,10.72669133,26.08225366,-3.255248122
59,4,청주,13.21169175,27.97196879,0.830858625
60,4,춘천,11.94175907,27.67510389,-1.718629839
61,4,태백,9.027670986,24.53105501,-3.681000204
62,4,통영,13.45096561,23.66345923,3.735543539
63,4,포항,14.26752725,28.88842198,3.320088991
64,4,합천,13.34579093,29.04736827,-0.908062015
65,4,해남,12.25977419,25.12960552,-1.573077121
66,4,홍천,11.26947454,27.88078492,-2.626406333
0,5,강화,15.9137226,28.02006914,2.92437583
1,5,거제,17.91575265,29.16736101,8.169958159
2,5,거창,17.05391517,30.9536581,3.241401752
3,5,고창,17.57026553,30.01902686,5.641500338
4,5,고흥,17.47254461,29.46602845,5.597694276
5,5,광주,18.6582796,30.68351689,7.855566826
6,5,구미,18.51189492,31.61963792,5.88761869
7,5,군산,17.04770817,28.5867133,7.663859061
8,5,금산,17.10040212,30.46907985,3.589561096
9,5,남원,17.35054632,30.98415703,0.691919056
10,5,남해,18.23141548,29.89667911,8.504542235
11,5,대구,19.530422,32.41145936,8.529747473
12,5,대전,18.44793216,30.41620062,7.149233241
13,5,동두천,17.16325354,30.67530982,5.378968123
14,5,동해,16.56750176,29.80849011,6.799486609
15,5,목포,17.49716964,27.78321286,9.119834712
16,5,문경,17.24837796,30.45889768,4.447411634
17,5,밀양,18.29228137,31.85191863,5.615980656
18,5,보령,16.54150524,28.12116119,5.805104304
19,5,보은,16.67564327,29.99500679,3.367769705
20,5,봉화,15.36507079,29.72522753,1.35092955
21,5,부산,17.90433726,27.40304622,10.36135602
22,5,부안,17.1249724,29.68673111,6.545012668
23,5,부여,17.53628521,30.46061658,5.058246797
24,5,산청,17.74709336,31.21015193,4.860695928
25,5,상주,18.39493998,31.16629312,6.10320631
26,5,서귀포,18.931082,27.19876108,11.75789841
27,5,서산,16.61986872,28.99063738,5.450315948
28,5,서울,18.2220835,30.24563878,8.670750587
29,5,속초,16.4674926,30.25777778,6.821689154
30,5,수원,17.58584665,29.93401326,7.229711481
31,5,안동,17.74391354,30.99733429,5.109624876
32,5,양평,17.56697221,30.69528962,5.120696781
33,5,여수,17.91993807,27.15658603,10.71687981
34,5,영덕,17.15285972,31.13819176,5.460128961
35,5,영원,16.84969616,30.88315046,3.764138057
36,5,영주,17.11540388,30.41241385,4.018834615
37,5,영천,17.73318237,31.83090249,4.277693381
38,5,완도,17.41532254,27.93216444,8.952269409
39,5,울릉,15.86704861,26.09332556,7.674769458
40,5,울산,18.27513303,30.69270983,8.257637896
41,5,울진,16.41527628,30.57676775,5.982551836
42,5,원주,17.82371779,30.34639196,5.854635142
43,5,의성,17.07025454,31.65739891,2.4385012
44,5,이천,17.56476018,30.60382167,5.469744416
45,5,인제,16.0294207,30.09473757,3.552620619
46,5,인천,16.78000897,28.01350069,9.030348112
47,5,임실,16.21994107,29.74659986,2.267643744
48,5,장수,15.94819958,28.47723584,2.458011863
49,5,장흥,17.34955119,29.61223729,4.235462097
50,5,전주,18.46196273,31.00825479,6.750943173
