main_text,comment
In Frame -•Cucumber Salad || শশার স্যালাড•Plain White Rice || সাদা ভাত•Green Mango Lentil Soup || কাঁচা আম দিয়ে টক ডাল•Sweet Pumpkin Fry || মিষ্টিকুমড়া ভাজা•Dry Chilli Chicken || চিলি চিকেন.......❌No Repost Without Permission❌.......keep following & supporting @smalltownbigfoodie 🌼♥............#rice #pumpkin #lentil #rawmango #chillichicken #sweetpumpkin #cucumber #lunch #lunchscenes #homemadefood #gharkakhana #foodie #foodlover #_bclicks_ #foodphotography #housewife #kolkataphotography #housewifelife #bangalikhabar #indianfood #indianfoodbloggers #thekolkatavibes #thebengalifood #calcuttastories #bangali #simplelunch #bengalifoodblogger #indianfoodbloggers#kolkatafoodbloggers,"{""1"": {""comment_id"": ""smalltownbigfoodie""  ""comment_text"": ""In Frame -\n•Cucumber Salad || শশার স্যালাড\n•Plain White Rice || সাদা ভাত\n•Green Mango Lentil Soup || কাঁচা আম দিয়ে টক ডাল\n•Sweet Pumpkin Fry || মিষ্টিকুমড়া ভাজা\n•Dry Chilli Chicken || চিলি চিকেন\n.\n.\n.\n.\n.\n.\n.\n❌No Repost Without Permission❌\n.\n.\n.\n.\n.\n.\n.\nkeep following & supporting @smalltownbigfoodie 🌼♥\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n#rice #pumpkin #lentil #rawmango #chillichicken #sweetpumpkin #cucumber #lunch #lunchscenes #homemadefood #gharkakhana #foodie #foodlover #_bclicks_ #foodphotography #housewife #kolkataphotography #housewifelife #bangalikhabar #indianfood #indianfoodbloggers #thekolkatavibes #thebengalifood #calcuttastories #bangali #simplelunch #bengalifoodblogger #indianfoodbloggers\n#kolkatafoodbloggers""}  ""2"": {""comment_id"": ""smalltownbigfoodie""  ""comment_text"": ""😍😍Wow....so lovely and delicious platter 👌👌""}  ""3"": {""comment_id"": ""mituskitchen2020""  ""comment_text"": ""FABULOUS AND BLISSFUL ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️""}  ""4"": {""comment_id"": ""d_roadster23""  ""comment_text"": ""😍😍areh bah❤️❤️ fatafati 🔥""}  ""5"": {""comment_id"": ""ipu_got_hungry""  ""comment_text"": ""Looking so tempting ❤️❤️❤️& delicious platter ❤️❤️""}  ""6"": {""comment_id"": ""indian.food.gallery""  ""comment_text"": ""Great 👍""}  ""7"": {""comment_id"": ""foodphelapyaar""  ""comment_text"": ""Wow looks so mazydar😍""}  ""8"": {""comment_id"": ""sheisnotlosttt""  ""comment_text"": ""Wowww😍😍😍😍""}  ""9"": {""comment_id"": ""food_culture_nature""  ""comment_text"": ""Simply the best""}  ""10"": {""comment_id"": ""petuk_dompoti""  ""comment_text"": ""O wow 🙌🙌🙌""}  ""11"": {""comment_id"": ""home_town_foodzs""  ""comment_text"": ""Beautiful thali ❤️❤️❤️""}  ""12"": {""comment_id"": ""more_flavours""  ""comment_text"": ""❤️❤️❤️🔥""}  ""13"": {""comment_id"": ""khaanebala""  ""comment_text"": ""So delicious 😋""}  ""14"": {""comment_id"": ""isloofoodiarieswithareeshy""  ""comment_text"": ""Looks delicious😋😋""}  ""15"": {""comment_id"": ""kitchen_jungle1998""  ""comment_text"": ""💕💚💕💚💕💚💕💚💕💚💕""}  ""16"": {""comment_id"": ""panfriedstyle""  ""comment_text"": ""Darun  blissful meal. 😍👌""}  ""17"": {""comment_id"": ""homechefdebapriya""  ""comment_text"": ""Wowwwwww yrr 👌👌👌👌👌❤️❤️❤️❤️😊""}  ""18"": {""comment_id"": ""jit_happy_07""  ""comment_text"": ""Typical Indian Lunch😍😍""}  ""19"": {""comment_id"": ""crumble_.and._flake""  ""comment_text"": ""Delicious😍""}  ""20"": {""comment_id"": ""_the_homechef_""  ""comment_text"": ""Wow... looking tempting 😍""}  ""21"": {""comment_id"": ""mood_wala_food""  ""comment_text"": ""Khub sundor 😍""}}"
At this point I’ll try anything@mytherapistsays....#Coordinatorconfessions #marketingassistant #prcoordinator #coordinatorlife #work #wfh #women #workingwomen #assistant #anxiety #anxious #overworked #underpaid #boss #stress #workmemes #help #monday #mondayvibes #mondaymotivation #instadaily #rice #hack #lifehack #mental #mentalhealth #healthy #health,"{""1"": {""comment_id"": ""coordinatorconfessions""  ""comment_text"": ""At this point I’ll try anything\n@mytherapistsays\n.\n.\n.\n.\n#Coordinatorconfessions #marketingassistant #prcoordinator #coordinatorlife #work #wfh #women #workingwomen #assistant #anxiety #anxious #overworked #underpaid #boss #stress #workmemes #help #monday #mondayvibes #mondaymotivation #instadaily #rice #hack #lifehack #mental #mentalhealth #healthy #health""}  ""2"": {""comment_id"": ""coordinatorconfessions""  ""comment_text"": ""@joshyoung1428""}  ""3"": {""comment_id"": ""amandatomasetti""  ""comment_text"": ""@amandatomasetti 😂😂""}  ""4"": {""comment_id"": ""joshyoung1428""  ""comment_text"": ""@kaycq""}  ""5"": {""comment_id"": ""dezahree""  ""comment_text"": ""@dezahree 😂😂 totally us.""}  ""6"": {""comment_id"": ""kaycq""  ""comment_text"": ""I really like the pics 😀 We are with a rescue mental health clothing company  we’d think you would be a perfect candidate as our brand agent. Come have a chat with the executive if interested. Have a peek in our insta.""}}"
豚の鼻🐽のおやつ頂きまして、食べてます。お留守番の時に与えたら楽しく待てるかしら。#ペキニーズ #Pekingese #페키니즈 #개스타그램 #dogstagram #doglife #mydog #可愛い子犬 #可愛い犬 #子犬 #puppy #cutepuppy #パピー #犬 #鼻ぺちゃ #白い犬 #whitedog #北京犬 #白ペキ #ふわもこ部 #愛犬 #わんこ #犬のいる暮らし #ぶちゃかわ犬 #アザラシ #koala #米 #rice #ペキスタグラム #癒し,"{""1"": {""comment_id"": ""komecchan_pekingese""  ""comment_text"": ""豚の鼻🐽のおやつ頂きまして、食べてます。お留守番の時に与えたら楽しく待てるかしら。\n\n#ペキニーズ #Pekingese #페키니즈 #개스타그램 #dogstagram #doglife #mydog #可愛い子犬 #可愛い犬 #子犬 #puppy #cutepuppy #パピー #犬 #鼻ぺちゃ #白い犬 #whitedog #北京犬 #白ペキ #ふわもこ部 #愛犬 #わんこ #犬のいる暮らし #ぶちゃかわ犬 #アザラシ #koala #米 #rice #ペキスタグラム #癒し""}  ""2"": {""comment_id"": ""komecchan_pekingese""  ""comment_text"": ""本物ですかぁ🐷？？""}  ""3"": {""comment_id"": ""pecochan.love.love""  ""comment_text"": ""カメラ目線がなんとも言えない🥰""}  ""4"": {""comment_id"": ""yasukoto96""  ""comment_text"": ""@yasukoto96 取られまいか睨んでます😮""}  ""5"": {""comment_id"": ""komecchan_pekingese""  ""comment_text"": ""帰ってきて🐽になっていませんように❤️笑""}  ""6"": {""comment_id"": ""shinyuri01060302""  ""comment_text"": ""@shinyuri01060302 ほんとですよね、結構ボリュームある😂""}  ""7"": {""comment_id"": ""komecchan_pekingese""  ""comment_text"": ""𝐇𝐢  𝐜𝐮𝐭𝐞.😘😘😘""}}"
Follow 👉 @realmigueldiaz to end emotional eating and transform your body in an enjoyable and sustainable way. DM READY 👉 @realmigueldiaz to learn how...When you have some extra time for slightly more special than your basic plain rice this is the rice you need to make- yellow pea and carrot rice 🥕🌱 🍚Made by @nutrientmattersRecipe ⬇️1-2 tbsp avocado oil1 cup basmati rice1 small yellow onion1/2 cup carrots1/2 cup green peas1/2 boullion cube1/4 tsp turmeric2 tsp soy sauceSalt to taste1 & 3/4 cup waterOptional but you can add some minced ground beef for added protein*#easyrecipe #sidedish #turmericrice #recipeshare #rice #carbs,"{""1"": {""comment_id"": ""foodfuly""  ""comment_text"": ""Follow 👉 @realmigueldiaz to end emotional eating and transform your body in an enjoyable and sustainable way. DM READY 👉 @realmigueldiaz to learn how.\n.\n\n.\nWhen you have some extra time for slightly more special than your basic plain rice  this is the rice you need to make- yellow pea and carrot rice 🥕🌱 🍚\n\nMade by @nutrientmatters\n\nRecipe ⬇️\n\n1-2 tbsp avocado oil\n1 cup basmati rice\n1 small yellow onion\n1/2 cup carrots\n1/2 cup green peas\n1/2 boullion cube\n1/4 tsp turmeric\n2 tsp soy sauce\nSalt to taste\n1 & 3/4 cup water\nOptional but you can add some minced ground beef for added protein*\n\n#easyrecipe #sidedish #turmericrice #recipeshare #rice #carbs""}}"
🥘 ARRÒS SEC DE SÍPIA I ESCAMARLANS 🦞⠀🚦 Fàcil⏲ 30 minuts👥 2 racions1. Daurem una sípia tallada a daus petits en una paella o cassola amb un raig d'oli i ho apartem.2. Sofregim un parell d'alls picats després afegim el mig pebrot verd italià i deixem sofregir. Quan hagi perdut la consistència afegim el tomàquet cuit pelat i picat i hi podem posar una mica de sucre morè.3. Quan hagi perdut tota l'aigua afegim un raig de conyac i desglacem. Afegim una mica de pebre vermell 3 o 4 cullerades de polpa de nyora i la cullerada grossa ceba negra sofregida. Podem afegir la melsa de la sípia i el suc dels caps dels escamarlans.4. Nacarem els 160 grams d'arròs i hi afegim els 600 ml de brou de peix ben calent. Deixem coure durant 15 minuts primer amb el foc més viu i després a foc mitjà-baix. Rectifiquem de brou si cal deixant l'arròs ben sec i cuit al dente intentant moure els grans el mínim possible.5. Col·loquem els escamarlans pelats i deixem reposar uns 5 minuts. Acabem amb uns punts d'allioli i rematem amb una mica d'escames de sal.🥘 ARROZ SECO DE SEPIA Y CIGALAS 🦞⠀🚦 Fácil⏲ 30 minutos👥 2 raciones1. Doramos una sepia cortada en dados pequeños en una sartén o cazuela con un chorrito de aceite y lo apartamos.2. Sofreímos un par de ajos picados después añadimos el medio pimiento verde italiano y dejamos sofreír. Cuando haya perdido la consistencia añadimos el tomate cocido pelado y picado y podemos poner un poco de azúcar moreno.3. Cuando haya perdido toda el agua añadimos un chorro de coñac y desglasamos. Añadimos un poco de pimentón 3 o 4 cucharadas de pulpa de ñora y la cucharada grande cebolla negra sofrita.4. Nacaramos los 160 gramos de arroz y añadimos los 600 ml de caldo de pescado bien caliente. Dejamos cocer durante 15 minutos primero con el fuego más vivo y después a fuego medio-bajo. Rectificamos de caldo si es necesario dejándolo hasta que quede al dente y bien seco intentando mover el arroz lo menos posible.5. Colocamos las cigalas peladas y dejamos reposar unos 5 minutos. Acabamos con unos puntos de alioli y rematamos con un poco de escamas de sal.,"{""1"": {""comment_id"": ""lacuinadelbarbut""  ""comment_text"": ""🥘 ARRÒS SEC DE SÍPIA I ESCAMARLANS 🦞\n⠀\n🚦 Fàcil\n⏲ 30 minuts\n👥 2 racions\n\n1. Daurem una sípia tallada a daus petits en una paella o cassola  amb un raig d'oli  i ho apartem.\n2. Sofregim un parell d'alls picats  després afegim el mig pebrot verd italià i deixem sofregir. Quan hagi perdut la consistència  afegim el tomàquet cuit pelat i picat  i hi podem posar una mica de sucre morè.\n3. Quan hagi perdut tota l'aigua  afegim un raig de conyac i desglacem. Afegim una mica de pebre vermell  3 o 4 cullerades de polpa de nyora i la cullerada grossa ceba negra sofregida. Podem afegir la melsa de la sípia i el suc dels caps dels escamarlans.\n4. Nacarem els 160 grams d'arròs i hi afegim els 600 ml de brou de peix ben calent. Deixem coure durant 15 minuts  primer amb el foc més viu i després a foc mitjà-baix. Rectifiquem de brou si cal  deixant l'arròs ben sec i cuit al dente  intentant moure els grans el mínim possible.\n5. Col·loquem els escamarlans pelats i deixem reposar uns 5 minuts. Acabem amb uns punts d'allioli i rematem amb una mica d'escames de sal.\n\n🥘 ARROZ SECO DE SEPIA Y CIGALAS 🦞\n⠀\n🚦 Fácil\n⏲ 30 minutos\n👥 2 raciones\n\n1. Doramos una sepia cortada en dados pequeños en una sartén o cazuela  con un chorrito de aceite  y lo apartamos.\n2. Sofreímos un par de ajos picados  después añadimos el medio pimiento verde italiano y dejamos sofreír. Cuando haya perdido la consistencia  añadimos el tomate cocido pelado y picado  y podemos poner un poco de azúcar moreno.\n3. Cuando haya perdido toda el agua  añadimos un chorro de coñac y desglasamos. Añadimos un poco de pimentón  3 o 4 cucharadas de pulpa de ñora y la cucharada grande cebolla negra sofrita.\n4. Nacaramos los 160 gramos de arroz y añadimos los 600 ml de caldo de pescado bien caliente. Dejamos cocer durante 15 minutos  primero con el fuego más vivo y después a fuego medio-bajo. Rectificamos de caldo si es necesario  dejándolo hasta que quede al dente y bien seco  intentando mover el arroz lo menos posible.\n5. Colocamos las cigalas peladas y dejamos reposar unos 5 minutos. Acabamos con unos puntos de alioli y rematamos con un poco de escamas de sal.""}  ""2"": {""comment_id"": ""lacuinadelbarbut""  ""comment_text"": ""Va parir!""}  ""3"": {""comment_id"": ""melis_i_xop_goldens""  ""comment_text"": ""🙌 BRUUUUTAL!!! 😍😍😍👏👏👏👏👏👏👏👏👏👏""}  ""4"": {""comment_id"": ""alberola69""  ""comment_text"": ""@alberola69 🙌🙌🙌🙌""}  ""5"": {""comment_id"": ""lacuinadelbarbut""  ""comment_text"": ""Boníssim😍""}  ""6"": {""comment_id"": ""dolorsms1968""  ""comment_text"": ""@dolorsms1968 😍😍😍""}  ""7"": {""comment_id"": ""lacuinadelbarbut""  ""comment_text"": ""🔥🔥🙌🙌🙌""}  ""8"": {""comment_id"": ""olgacelmacat""  ""comment_text"": ""@olgacelmacat 😍😍😍""}  ""9"": {""comment_id"": ""lacuinadelbarbut""  ""comment_text"": ""#arros #arroz #arrossec #arrozseco #risotto #rice #brou #fumet #caldo #sofregit #sofrito #escamarlans #sipia #sepia #cigala #cigalas #arrozconmariscos #receta #recepta #recetas #gastronomia #lacuinadelbarbut""}}"
Heute war ich super kreativ in der Küche ☺️... Es kommt ein selbst ausgedachter Reissalat auf den Tisch 😋🎉!! Am Wochenende waren wir zu einer Konfirmation eingeladen und dort wurde so ein Salat angeboten.... ganz anders auch sehr gut aber das genaue Rezept fehlt mir noch 😅.Meine Zutaten:➡️gekochter Basmatireis➡️Tomaten Gurke➡️Eisbergsalat➡️rote Zwiebel➡️Fetakäse➡️Miracle Whip Joghurt➡️etwas Ketchup➡️heller Balsamicoessig➡️Salz Pfeffer Paprika edelsüß➡️Curry Knoblauch....Alles würzig abschmecken! Ich finde es ist ein toller Sommersalat entstanden 🙌❤️!!!.#reissalat #salat #vegetarisch #leichtundlecker #einfachundlecker #einfacheküche #einfachkochen #foodblogger #foodpic#instafood #kochen #kochenmitliebe #kochenmachtspass #gesundessen #gesundeküche #veggie #biogemüse #freestyle #selbstgekocht #selfmade #selbstgemacht #rice #basmatireis #rezept,"{""1"": {""comment_id"": ""dunnie_kochtmitherz""  ""comment_text"": ""Heute war ich super kreativ in der Küche ☺️... Es kommt ein selbst ausgedachter Reissalat auf den Tisch 😋🎉!! Am Wochenende waren wir zu einer Konfirmation eingeladen und dort wurde so ein Salat angeboten.... ganz anders  auch sehr gut  aber das genaue Rezept fehlt mir noch 😅.\nMeine Zutaten:\n➡️gekochter Basmatireis\n➡️Tomaten  Gurke\n➡️Eisbergsalat\n➡️rote Zwiebel\n➡️Fetakäse\n➡️Miracle Whip  Joghurt\n➡️etwas Ketchup\n➡️heller Balsamicoessig\n➡️Salz  Pfeffer  Paprika edelsüß\n➡️Curry  Knoblauch\n....\nAlles würzig abschmecken! Ich finde es ist ein toller Sommersalat entstanden 🙌❤️!!!\n.\n#reissalat #salat #vegetarisch #leichtundlecker #einfachundlecker #einfacheküche #einfachkochen #foodblogger #foodpic#instafood #kochen #kochenmitliebe #kochenmachtspass #gesundessen #gesundeküche #veggie #biogemüse #freestyle #selbstgekocht #selfmade #selbstgemacht #rice #basmatireis #rezept""}  ""2"": {""comment_id"": ""dunnie_kochtmitherz""  ""comment_text"": ""Sieht sommerlich lecker aus ❤️""}  ""3"": {""comment_id"": ""gaumenfreundin_""  ""comment_text"": ""@gaumenfreundin_ Ja 😍  so war es!! Dankeschön 🙏❤️""}  ""4"": {""comment_id"": ""dunnie_kochtmitherz""  ""comment_text"": ""Das sieht toll aus! ❤️""}  ""5"": {""comment_id"": ""nulthy_de""  ""comment_text"": ""@nulthy_de Vielen lieben Dank ☺️✌️❤️""}  ""6"": {""comment_id"": ""dunnie_kochtmitherz""  ""comment_text"": ""Stell ich mir schön fresh in diesen Tagen vor 😎👌""}  ""7"": {""comment_id"": ""baschi_delish""  ""comment_text"": ""@baschi_delish Genauso hat es such geschmeckt 😅🙌👍""}  ""8"": {""comment_id"": ""dunnie_kochtmitherz""  ""comment_text"": ""Ich liebe es wenn ich kreativ sein kann in der Küche 👏👏👏""}  ""9"": {""comment_id"": ""lacaruso_""  ""comment_text"": ""@lacaruso_ Ja  das ist auch toll 👍☺️. Meistens braucht man ja nur die Idee und dann versucht man es einfach 😂""}  ""10"": {""comment_id"": ""dunnie_kochtmitherz""  ""comment_text"": ""Guten Appetit 😍""}  ""11"": {""comment_id"": ""mimis_foodblog""  ""comment_text"": ""@mimis_foodblog Danke dir 🙏🤗❤️""}}"
Japanese-Peruvian Cuisine at Kepong❤️‍🔥 @sushimastronikkeiGot to visit @sushimastronikkei months & I love their cozy interior and delicious cuisines!🥰 Located at Kepong Sushi Nikkei Mastro serves mouth-watering Japanese-Peruvian dishes that’ll leave you craving for more🤩 Here’s what we had:🥭 Nikkei Salmon Mango RM58 🌟🌟🌟Served w/ mango ocean fjord trout ikura shoyu zuke. The salmon cuts & mango were fresh. Love the sweet and umami combination and also the ikura that pops in your mouth💥🍚 Seafood Shirazushi RM75🌟🌟🌟Served w/ salmon hamachi hon maguro ama ebi unagi ikura tobiko barramundi red snapper malabar sushi rice - our fav item! The most GORGEOUS creation they had.❤️‍🔥🥩 Argentinian Angus Striploin RM80 🌟🌟🌟The beef was bombz!🥰 It was another fav item we had among all served with chimichurri sauce.🍙 Hamachi Uramaki RM25 🌟🌟🌟Served w/ Japanese yellowtail ginger oroshi scallions acevichada sauce - Love the complex flavours & sauce drizzled!🐟 Ikejime Surtidas RM48 🌟🌟Fish cuts [Ikejime Siakap + Ikejime Red Snapper + Ikejime Malabar] were so fresh and the quality was top notch.🥒 Edamame RM10 🌟Buttery + a perfect appetizer to start with.Other items we had:🍳Chawanmushi RM10 🌟🌟 - soft egg custard prawn ginkgo nuts mushroom🍄 Champignon Batayaki RM20 🌟🌟 - mushrooms🐟 Norwegian Halibut RM50 🌟🌟 - pan seared skinless fillet🦀️ Soft Shell Crab 🌟 - love the spicy mayo sauce🌰 Maguro Anticucho 🌟 - Borneo yellowfin tuna jalapeno salsa pine nuts🥗 Nikkei Salada🌟 - saladDrinks RM13.8 each💜 El Morado 🌟 - Butterfly pea lychee peach lemonade❤️ Sandia Jengibre 🌟 - Watermelon pandan ginger💚 Miel de Matcha 🌟 - Matcha green tea gula melaka lime🧡 Brisca Fresca 🌟🌟 - Orange pineapple peach soda8.5/10✅ Muslim-friendly📱 IG Handle: @sushimastronikkei📍 Location: Jalan Metro Perdana 6 Taman Usahawan Kepong KL [above Baskin Robbins],"{""1"": {""comment_id"": ""hungryfoodiekl""  ""comment_text"": ""Japanese-Peruvian Cuisine at Kepong❤️‍🔥 @sushimastronikkei\n\nGot to visit @sushimastronikkei months & I love their cozy interior and delicious cuisines!🥰 Located at Kepong  Sushi Nikkei Mastro serves mouth-watering Japanese-Peruvian dishes that’ll leave you craving for more🤩 Here’s what we had:\n\n🥭 Nikkei Salmon Mango RM58 🌟🌟🌟\nServed w/ mango  ocean fjord trout  ikura shoyu zuke. The salmon cuts & mango were fresh. Love the sweet and umami combination  and also the ikura that pops in your mouth💥\n\n🍚 Seafood Shirazushi RM75🌟🌟🌟\nServed w/ salmon  hamachi  hon maguro  ama ebi  unagi  ikura  tobiko  barramundi  red snapper  malabar  sushi rice - our fav item! The most GORGEOUS creation they had.❤️‍🔥\n\n🥩 Argentinian Angus Striploin RM80 🌟🌟🌟\nThe beef was bombz!🥰 It was another fav item we had among all  served with chimichurri sauce.\n\n🍙 Hamachi Uramaki RM25 🌟🌟🌟\nServed w/ Japanese yellowtail  ginger oroshi  scallions  acevichada sauce - Love the complex flavours & sauce drizzled!\n\n🐟 Ikejime Surtidas RM48 🌟🌟\nFish cuts [Ikejime Siakap + Ikejime Red Snapper + Ikejime Malabar] were so fresh and the quality was top notch.\n\n🥒 Edamame RM10 🌟\nButtery + a perfect appetizer to start with.\n\nOther items we had:\n🍳Chawanmushi RM10 🌟🌟 - soft egg custard  prawn  ginkgo nuts  mushroom\n🍄 Champignon Batayaki RM20 🌟🌟 - mushrooms\n🐟 Norwegian Halibut RM50 🌟🌟 - pan seared skinless fillet\n🦀️ Soft Shell Crab 🌟 - love the spicy mayo sauce\n🌰 Maguro Anticucho 🌟 - Borneo yellowfin tuna  jalapeno salsa  pine nuts\n🥗 Nikkei Salada🌟 - salad\n\nDrinks RM13.8 each\n💜 El Morado 🌟 - Butterfly pea  lychee  peach  lemonade\n❤️ Sandia Jengibre 🌟 - Watermelon  pandan  ginger\n💚 Miel de Matcha 🌟 - Matcha green tea  gula melaka  lime\n🧡 Brisca Fresca 🌟🌟 - Orange  pineapple  peach soda\n\n8.5/10\n\n✅ Muslim-friendly\n📱 IG Handle: @sushimastronikkei\n📍 Location: Jalan Metro Perdana 6  Taman Usahawan Kepong  KL [above Baskin Robbins]""}  ""2"": {""comment_id"": ""hungryfoodiekl""  ""comment_text"": ""#Foodie #Foodies #MalaysiaFoodie #FoodieMalaysia #MYFoodie #KLFoodie #KLFoodies #FoodHuntMalaysia #FoodPorn #KLFood #KLCafe #FoodPhotography #CafeHopping #Foodstagram #FoodBlogger #FoodLover #Food #MalaysianFoodie #MYFoodie #KualaLumpur #CafeHopKL #CafeHop #Cafe #Aesthetic #Sushi #JapaneseFood #Salmon #Seafood #Rice #Fish""}  ""3"": {""comment_id"": ""hungryfoodiekl""  ""comment_text"": ""the seafood bowl !!! OH MYYYY😍🔥🔥🔥""}  ""4"": {""comment_id"": ""vs.eatdiary""  ""comment_text"": ""@vs.eatdiary YESSSS🥵🥵😍""}  ""5"": {""comment_id"": ""hungryfoodiekl""  ""comment_text"": ""？bojio""}  ""6"": {""comment_id"": ""williambeh___""  ""comment_text"": ""@williambeh___ when😮""}  ""7"": {""comment_id"": ""hungryfoodiekl""  ""comment_text"": ""the food so pretty 😍😍""}  ""8"": {""comment_id"": ""estherfooddiaryy""  ""comment_text"": ""pretty seafood pagoda 😍🥹""}  ""9"": {""comment_id"": ""crazecraves""  ""comment_text"": ""Nothing new to post? 🤭""}  ""10"": {""comment_id"": ""wqeats""  ""comment_text"": ""@wqeats why you like that""}  ""11"": {""comment_id"": ""crazecraves""  ""comment_text"": ""@crazecraves 🫣🫣🫣🫣🫣""}  ""12"": {""comment_id"": ""wqeats""  ""comment_text"": ""Okay this looks unreal 🔥🔥""}  ""13"": {""comment_id"": ""saveets_eats""  ""comment_text"": ""Ooo what an interesting fusion!""}  ""14"": {""comment_id"": ""alai.eats""  ""comment_text"": ""Looks sooo yummy 😍😍😍""}  ""15"": {""comment_id"": ""a.myfoodie""  ""comment_text"": ""The only thing I saw is EVERYTHING HAS LOTS OF STARSSSSSS 😍😍😍""}  ""16"": {""comment_id"": ""two.hungry.tummies""  ""comment_text"": ""Walao every bowl also so huge portion eh omgggg 😱😱😱""}  ""17"": {""comment_id"": ""foodie_feeder""  ""comment_text"": ""That Nikkei Salmon! 😍😍 massive!!""}  ""18"": {""comment_id"": ""joshyeatsss""  ""comment_text"": ""This looks lovely 😍""}  ""19"": {""comment_id"": ""ldnfoodcrush""  ""comment_text"": ""😍😍😍😍 jeng seafiod""}  ""20"": {""comment_id"": ""eat__tingz""  ""comment_text"": ""Wow that seafood shirazushiii I needdd!! It’s absolutely stunning""}  ""21"": {""comment_id"": ""hungrybuns.foodie""  ""comment_text"": ""Wow must try this 🙌""}  ""22"": {""comment_id"": ""sunshinekelly2988""  ""comment_text"": ""So pretty 😍""}  ""23"": {""comment_id"": ""rele.hungry""  ""comment_text"": ""These look perfect!""}  ""24"": {""comment_id"": ""hangryvore""  ""comment_text"": ""presentation omg😍💯""}  ""25"": {""comment_id"": ""strawberryyumz""  ""comment_text"": ""So good🔥🔥🔥""}}"
No meat mondays ♥️What are you having today?Made some dengu rice and some steamed veggies head over to my stories we make the veggies .For the denguI pressure cook for 6 minutes then a natural releaseFry onionsAdd ginger and garlicAdd your tomatoes add beef cubes add a little water and cover until the tomatoes are completely cooked.Add the dengu fry for a few minutesAdd a little water to make a nice thick soapGarnish with corianderSo 😋#kuiskitchen #kuishomemade #homemade #sogood #delicious #deliciousfood #dinnerideas #rice #dinner #goodfood #instagood #instagram #instadaily #instafood #foodie #foodies #foodiesofinstagram #foodism #foodinsta #foodiepics #yum #nomeat #nomeatmonday,"{""1"": {""comment_id"": ""kuis_kitchen""  ""comment_text"": ""No meat mondays ♥️\n\nWhat are you having today?\n\nMade some dengu rice and some steamed veggies head over to my stories we make the veggies .\nFor the dengu\nI pressure cook for 6 minutes then a natural release\nFry onions\nAdd ginger and garlic\nAdd your tomatoes add beef cubes add a little water and cover until the tomatoes are completely cooked.\nAdd the dengu fry for a few minutes\nAdd a little water to make a nice thick soap\nGarnish with coriander\n\nSo 😋\n\n#kuiskitchen #kuishomemade #homemade #sogood #delicious #deliciousfood #dinnerideas #rice #dinner #goodfood #instagood #instagram #instadaily #instafood #foodie #foodies #foodiesofinstagram #foodism #foodinsta #foodiepics #yum #nomeat #nomeatmonday""}  ""2"": {""comment_id"": ""kuis_kitchen""  ""comment_text"": ""Ace🙌""}  ""3"": {""comment_id"": ""forkindeliciousfood""  ""comment_text"": ""Ace🙌""}  ""4"": {""comment_id"": ""forkindeliciousfood""  ""comment_text"": ""What rice do you use? I 😍 it""}  ""5"": {""comment_id"": ""amangamidecha""  ""comment_text"": ""@amangamidecha @pearlfoodske blue pack""}  ""6"": {""comment_id"": ""kuis_kitchen""  ""comment_text"": ""Same rice ndengu""}  ""7"": {""comment_id"": ""julienjokiwanjiru""  ""comment_text"": ""@julienjokiwanjiru yuum ❤️""}  ""8"": {""comment_id"": ""kuis_kitchen""  ""comment_text"": ""send me pic @ultimate__food""}  ""9"": {""comment_id"": ""educatedjatt1""  ""comment_text"": ""Promote it on @food.hub.ig""}  ""10"": {""comment_id"": ""gymsk557""  ""comment_text"": ""Promote it on @Foodie_.lovers_""}}"
